59.164106,59.373574,58.284545,87.966798,98.422359,88.186199,69.063885,58.055985,50.009328,46.034506,44.236388,43.750182,39.964528,31.09571,41.554635,38.394378,39.609455,39.24403,42.521901,37.158832,37.665659,42.315369,41.494021,38.802361,41.310778,38.383616,40.754926,37.641018,42.208719,36.112415,34.682082,34.101538,32.568603,28.936286,28.246476,28.887074,28.206585,27.593255,28.829346,28.099694,26.683343,25.64752,26.093298,26.144826,26.627668,27.878129,27.801967,28.528423,30.514059,31.413499,31.173392,31.70501,30.326463,30.478123,28.876262,28.887793,31.959233,38.193097,38.141134,39.487445,42.802747,46.0557,47.995324,48.157802,48.87769,49.298675,49.304326,49.275762,47.958065,46.275318,44.685254,41.485455,38.58692,33.34118,30.900807,30.898061,30.139203,31.841184,32.184946,33.51306,32.548083,32.082943,31.399456,29.116411,29.215416,28.781039,27.454708,26.077014,26.621814,25.700613,25.871493,26.907173,28.04336,28.487803,29.118746,28.874413,28.754399,28.375737,29.699545,31.378346,34.989189,35.338764,36.519321,37.066125,38.5423,37.981173,37.689974,37.93477,36.182238,33.2143,32.490995,31.61651,30.650794,28.455752,27.068769,26.266429,23.200294,24.843623,25.538172,26.01477,26.435795,25.158172,26.465297,27.062133,28.548241,28.80684,29.168821,29.513633,29.989106,29.919129,30.975224,30.867203,30.960174,30.57008,30.954894,30.964001,29.514855,28.566925,27.490794,24.8959,26.725401,25.734477,25.15048,22.998076,25.488512,28.614683,31.3468,32.73717,34.037724,36.276632,35.782788,35.693763,37.933213,38.285538,40.065239,40.050418,38.463923,39.255122,38.743469,37.816842,36.051677,36.137512,34.463787,33.513474,31.71442,30.386583,28.677144,29.022235,28.042743,27.919303,28.827994,28.0431,26.992923,26.66477,27.194799,26.219056,27.235165,27.434052,26.71185,28.416534,30.272578,30.536877,30.028632,31.080237,30.306811,29.479214,28.5152,29.373982,32.1851,35.412083,38.488865,40.446425,40.536734,44.771817,46.578798,47.846126,49.043178,48.825843,48.752071,48.238762,46.8197,45.99978,44.226344,40.42817,37.756451,34.420113,30.846183,30.279183,31.296237,29.283545,32.394989,31.937126,31.442684,30.147377,29.804569,30.348512,28.176813,27.959378,26.981819,26.290383,27.259854,25.789696,26.320957,26.845402,28.158789,27.536431,27.605486,27.405011,27.419089,27.720856,30.02119,31.691078,32.72565,35.280875,35.32623,35.713432,35.257112,35.567804,34.142659,33.182431,32.874195,31.216761,28.729458,27.378049,26.528642,25.611478,23.213683,23.696263,24.338135,24.448048,25.126851,25.567174,25.277604,25.890283,27.185957,27.366979,28.714938,29.211267,29.524987,29.899338,29.880549,30.070691,30.905148,30.269807,30.438028,30.416783,30.169354,28.926241,28.269055,26.87517,25.448591,26.505631,25.344301,24.646056,23.790434,28.433736,31.227165,33.394537,34.70963,36.048337,36.669848,37.186938,38.228985,38.750361,39.891003,39.116329,40.436468,40.000163,39.04435,40.024806,38.327077,37.663998,36.486573,34.747543,33.417128,32.842093,30.45182,28.173206,28.043067,28.642562,27.588442,27.228022,27.627175,26.924497,27.107046,26.892699,26.016405,25.823628,25.130453,26.312011,27.359895,28.180428,28.398415,28.419808,28.665892,29.159352,28.949474,28.438132,29.478452,28.617945,32.109319,34.213283,37.518954,39.451129,40.060458,42.291886,44.352981,46.284049,47.196245,47.656471,46.323619,47.034967,46.621675,43.896512,41.411217,39.173227,36.010839,33.440115,31.661063,30.296569,29.755542,29.790645,29.30328,29.159191,29.028774,29.065595,28.932901,28.180329,27.954269,26.980514,27.528469,26.871501,26.882836,25.092458,27.075549,26.342641,27.1128,27.157729,26.610796,26.923292,28.353742,28.105265,29.550835,30.88845,32.155103,32.120197,32.93663,33.501043,30.811282,30.670957,30.170773,31.096567,29.448323,27.778424,25.46238,25.220823,23.739297,22.911212,23.218847,23.353633,23.955221,24.751273,25.110876,24.539806,25.366404,26.068946,26.225151,26.984204,27.919585,28.252158,29.45856,28.926794,29.035409,29.564743,29.501945,29.442879,28.157553,28.411488,28.029165,26.92897
44.764926,43.768097,56.642005,97.487065,87.093815,80.295151,64.21655,54.942152,49.236674,48.779988,46.716996,43.044757,42.032893,35.483332,40.678974,41.492324,40.400463,43.076521,35.401018,41.971013,37.991069,40.264426,42.888495,38.248128,40.273648,46.230795,38.659248,39.039654,36.841863,36.95973,36.137264,34.249632,32.247958,30.921812,29.168169,29.425872,29.8044,29.92433,30.262763,28.315744,26.92683,25.937008,26.010464,27.45515,28.527057,28.789374,26.985472,30.416332,29.889405,29.537489,30.963987,32.672637,31.236653,30.852406,31.088009,29.785598,34.209341,36.583472,38.407385,42.337584,44.381681,47.526385,49.198699,49.86512,50.105258,49.940706,49.705153,49.199687,47.362133,46.688271,44.576528,41.997634,38.866513,36.91598,33.678439,29.773942,28.331723,30.031331,30.736927,30.117469,30.34788,31.397918,30.524904,28.214645,28.410215,27.7662,27.483723,26.517313,27.074341,25.221492,26.600253,27.520699,29.290298,29.410296,30.075568,28.901756,28.429659,29.129601,30.941094,32.466371,34.326582,35.445813,36.927883,37.247123,37.872465,37.486331,37.861664,36.883466,35.733772,34.15539,33.104173,30.880477,31.292021,29.024097,27.746526,24.687697,23.99851,25.197954,25.681709,26.217294,26.887649,26.410938,27.842481,28.144492,28.998823,29.718168,30.782037,30.23538,30.684115,30.931543,30.733109,31.280922,30.789203,31.077198,30.384327,30.112936,29.072403,28.495558,27.87991,26.583956,27.187907,27.709892,24.598902,24.342615,25.522477,29.29652,33.499504,34.376624,34.875775,35.604,37.585234,37.590968,39.156278,39.401806,39.952152,40.534585,39.529126,39.324513,38.696202,38.206562,37.239444,36.962044,36.605014,34.431791,32.127091,31.006368,28.913544,29.824696,28.706889,29.399528,29.717031,27.797424,27.057034,26.086141,26.919173,27.322386,27.538572,27.928979,28.038551,28.365671,28.703765,30.306467,32.174576,31.307947,31.692165,31.736901,30.10222,28.584446,34.316104,36.020673,37.393458,41.245187,42.441201,46.027593,47.909621,49.734976,49.825378,49.316734,49.437313,47.659895,47.446416,45.82249,43.447841,41.085388,37.649239,35.187826,34.002187,28.569392,29.391762,28.379775,29.882445,31.273449,31.621388,29.236269,28.216879,29.03918,27.506097,27.738025,27.797114,27.71321,26.770643,25.325752,26.821892,27.441305,28.403468,28.255294,28.701728,26.95734,26.838355,27.975543,30.525722,32.173615,33.365181,34.835872,35.247467,34.9875,35.456977,35.378905,36.093891,35.127613,33.53399,31.338869,28.249938,27.501128,27.19919,23.508628,23.262801,24.114297,25.506966,25.194774,25.595106,26.020206,26.054726,26.784159,28.128554,28.75797,28.749125,29.235376,30.03282,30.615513,30.128969,30.458363,30.964184,30.355518,30.257807,29.746408,29.515805,28.49455,28.049179,27.135782,26.216489,26.678223,25.700478,25.518157,24.746814,29.688264,33.597448,34.901879,35.362762,36.139377,37.764258,38.687231,39.648956,39.827013,40.656061,40.652101,41.002673,40.622488,39.885604,39.818839,38.775354,37.821092,36.893286,35.887072,34.79934,32.801591,31.052571,29.898366,29.073657,29.249115,28.292776,28.718235,29.38414,27.361432,27.310571,26.265,25.659151,26.374671,25.518426,26.263444,26.641475,26.605553,28.93999,29.539641,30.462574,29.950784,30.699072,29.873263,30.00831,29.812851,33.658653,35.617315,36.78746,39.846921,41.561108,43.737917,46.816863,47.321555,48.97321,48.725425,47.940944,47.522973,46.527567,44.75072,42.225541,39.579031,36.226627,33.18703,29.144001,31.891783,28.279878,30.310926,27.453721,27.841341,28.566139,28.301348,28.004268,27.468796,27.881268,28.023625,27.85008,27.7179,26.692338,25.358411,26.46614,27.566107,27.222813,26.623141,27.410066,27.072157,27.02325,28.330787,30.134312,31.532784,31.65907,32.625305,32.27041,32.480812,32.568115,32.252357,31.219748,29.817678,28.831703,27.225954,26.548948,24.017533,24.19532,24.097385,24.257281,24.880187,24.643705,24.896382,25.789644,25.136631,25.686004,27.255698,27.932192,27.651423,28.44201,28.873125,29.096509,29.424179,29.56188,29.501412,29.554162,29.173326,28.925271,28.337444,27.811716,27.256954
0,0,0,0,0,0,0,0,0,0,0,48.269273,0,0,40.064035,40.298848,51.344989,44.446475,44.021737,43.918966,44.985195,46.120482,42.586133,42.159687,41.718043,41.182913,41.046431,40.687226,45.91337,38.870754,37.653442,37.038951,35.109835,32.754478,31.750003,31.706212,31.853623,32.991672,31.295416,0,0,0,0,28.556663,29.968782,29.727981,29.146133,31.445417,32.080335,31.767087,32.947962,34.619699,33.995825,32.903352,32.555136,31.868932,36.565457,39.314038,41.32818,43.977947,46.571375,49.930418,51.226323,51.962531,53.154864,52.426365,52.13018,52.43517,50.723946,49.914484,47.691947,44.353019,41.144697,38.210821,35.916707,33.488179,29.447292,32.150701,32.587401,32.356106,34.21271,33.575982,32.55226,30.373479,30.13023,29.40925,29.492711,28.4286,29.358971,0,0,0,30.730521,0,0,0,30.964878,31.332022,33.894809,34.827492,37.235889,39.120017,39.746233,40.064181,40.735797,41.284427,41.06965,40.069508,38.620092,36.393897,35.009446,34.014922,33.393137,31.465968,30.692781,24.858122,25.833289,25.501741,26.017202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.937474,27.463515,27.961971,0,0,26.973455,0,34.758362,35.995041,38.056377,38.329589,39.971084,40.001636,41.86898,43.249334,44.41167,44.196196,43.395993,42.656497,41.826286,41.888,40.127753,39.326721,38.244375,37.050419,34.231025,33.487137,30.622146,32.925619,31.655403,31.943862,0,0,0,0,0,29.556554,29.226513,28.499375,28.929213,29.910844,31.216002,32.825554,33.931166,34.287034,34.513789,32.970421,31.031569,31.026729,36.626091,38.730959,40.522099,44.062815,45.172484,48.881696,49.754319,51.520155,51.873475,52.239067,51.284018,51.364625,49.98343,48.81125,46.095393,43.305624,39.441189,37.834732,36.023106,30.930359,31.754066,29.519187,32.075172,33.437428,33.436476,31.187022,30.484312,29.874862,29.543543,29.775139,29.152144,29.181594,28.657322,25.808602,0,0,30.20618,0,0,0,27.678953,29.588602,32.889957,35.899,36.158539,36.945107,37.321849,38.287261,38.24124,38.006252,38.664371,37.477835,35.493268,32.813678,30.013538,29.89941,29.565913,24.419882,23.87476,24.71012,25.384672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.497847,27.670894,0,0,25.601602,0,34.69762,37.548395,37.417097,38.724825,39.434719,41.070397,41.980492,42.561065,43.551868,43.419389,43.731063,43.737695,43.722993,43.012709,41.706436,40.457604,38.909038,38.665265,37.465932,34.749485,32.937924,32.878618,30.506224,32.567747,32.33481,29.83807,0,0,0,0,0,28.093805,26.490285,28.12525,29.124189,27.92761,31.282573,31.389145,33.680786,34.451956,33.71807,31.32447,30.399166,30.40251,36.263985,38.420037,38.337961,43.33805,44.12673,46.563271,49.139819,49.460084,50.601052,51.090784,50.104074,50.248768,48.410227,47.028093,44.771088,41.402303,37.56639,34.51856,31.482846,33.607969,29.886614,32.063616,29.634351,29.93071,31.36967,30.757817,29.997322,29.337894,29.384807,30.002209,29.29043,28.964156,27.739216,27.512419,0,0,0,0,0,0,0,29.424748,31.032486,32.806301,34.977689,35.713131,34.117526,33.968718,33.9804,33.888769,34.526189,32.055448,30.288139,27.810129,26.60989,24.552801,24.286899,24.093951,24.846573,0,26.021235,0,0,26.262302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.310755
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.854382,0,0,0,0,0,0,34.752435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.918378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.944318,0,0,0,0,33.752783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.417188,0,0,0,0,32.21084,32.695402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
