1,1.00001627008683,1.00004285793674,1.00008227429431,1.00013404500214,1.00019637963168,1.0002668055768,1.00034246269966,1.00042028467505,1.00049713955581,1.00056995248746,1.00063581791756,1.00069210376149,1.0007365479898,1.00076734647126,1.00078322911805,1.00078351977685,1.0007681745044,1.00073779331422,1.00069360221066,1.00063740493272,1.00057150664428,1.00049861421215,1.00042171926353,1.00034397079755,1.00026854387264,1.00019851007675,1.00013671449917,1.00008566307708,1.00004742367682,1.00002354406529,1.00001498982502,1.00002210499187,1.0000445975519,1.00008155088685,1.00013146094958,1.00019229756784,1.00026158704886,1.00033651233939,1.00041402647614,1.00049097491253,1.00056422237503,1.00063077994443,1.00068792787266,1.00073332921694,1.00076512893182,1.00078203299648,1.00078336281193,1.00076908157894,1.00073979144945,1.00069670250681,1.00064157661633,1.00057665056844,1.000504543557,1.00042815389841,1.00035054912656,1.0002748524494,1.00020412742704,1.00014126212165,1.00008885429441,1.00004910058835,1.00002369468042,1.00001374133795,1.00001969427649,1.00004132504424,1.00007772775227,1.00012736080467,1.00018812271948,1.000257455592,1.00033246745103,1.00041006404245,1.00048708139489,1.00056041249032,1.00062712386101,1.00068456027016,1.00073043721088,1.00076292144835,1.00078069925239,1.00078303068607,1.0007697869096,1.00074146653867,1.00069918712117,1.00064464893423,1.00058007039861,1.00050809703088,1.00043168844057,1.0003539898953,1.00027819606596,1.00020741462856,1.00014453659911,1.00009211894296,1.00005228352681,1.00002663519132,1.00001620081228,1.00002139069605,1.00004198337064,1.00007713455115,1.00012541054163,1.00018484544769,1.00025302039125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.83543386370401e-16,1.15149815442786e-15,-1.98277049391158e-12,-2.21577169805381e-12,-1.75011591088791e-12,-1.18177630194845e-12,-7.91795935217876e-13,-6.56429359832292e-13,-7.02278232211805e-13,-7.93596839404128e-13,-8.05181045340953e-13,-6.84452222832434e-13,-4.68723413176858e-13,-2.59166368943574e-13,-1.73183475430888e-13,-2.84361939591037e-13,-5.89443489787223e-13,-1.00813011843786e-12,-1.44566299569389e-12,-1.692342684586e-12,-1.7123650608839e-12,-1.47632117328222e-12,-1.04084155806017e-12,-5.78940315574284e-13,-8.99649424905265e-14,3.0387446643451e-13,5.41232342756102e-13,6.32215429613359e-13,6.05209042048811e-13,5.2661536582291e-13,4.33650435766929e-13,3.76610527414495e-13,3.86888510509351e-13,4.67826896548745e-13,6.27567824371511e-13,8.3194966835386e-13,1.08252580099976e-12,1.31856493171854e-12,1.47021197021059e-12,1.47848845346969e-12,1.32033330320457e-12,1.01976440024915e-12,6.47345926657211e-13,2.94516330667646e-13,4.7175863004147e-14,-5.113976894938e-14,-7.89469711984963e-15,1.22571225364575e-13,2.64225786568126e-13,3.53469421697093e-13,3.72740808640964e-13,3.39871668738034e-13,3.1932879608826e-13,3.8504482602896e-13,5.65236761877216e-13,8.28208504389335e-13,1.0726078110848e-12,1.17471175782814e-12,7.38933879392774e-13,1.17373678684207e-13,-7.14267829090683e-13,-1.61825948654974e-12,-2.3976990079662e-12,-3.41685683271549e-12,-3.64546157757565e-12,-3.36560740510395e-12,-2.80470714783311e-12,-2.18008154361111e-12,-1.64583655263103e-12,-1.29051416043122e-12,-1.11650153894274e-12,-1.03133140677904e-12,-1.01744651208105e-12,-1.00392724144565e-12,-9.6399106489898e-13,-9.24054055225286e-13,-9.30776089407444e-13,-1.02948876414509e-12,-1.23131723593652e-12,-1.50273736558119e-12,-1.77146757581006e-12,-1.95098883303084e-12,-1.96769682266528e-12,-1.79376007892245e-12,-1.45260144990299e-12,-1.01578496014474e-12,-5.74212228327624e-13,-2.08715210035909e-13,3.44741565667955e-14,1.95769685900795e-13,2.59476072327712e-13,2.82792413980722e-13,3.66774506452377e-13,5.3636010904895e-13,7.9734561113549e-13,1.12466561612321e-12,1.46061564564607e-12,1.80189694059325e-12,2.08986191509105e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-5.1861476155272e-17,-1.9668462144221e-16,-1.46642377959464e-16,-1.7980520880916e-15,-2.3045979535027e-15,-2.6223614721266e-15,-2.6255039948698e-15,-2.53105002627639e-15,-2.4420112496371e-15,-2.37113303279815e-15,-2.30857545059855e-15,-2.23481077671502e-15,-9.28072710999122e-16,-2.28982140149177e-16,-1.13136005961687e-16,-2.6735291517463e-16,-3.94802722338726e-16,-2.06724904534508e-16,-1.14880417580316e-16,4.75510029565303e-18,2.7781949780528e-16,7.40291953453871e-16,2.07132853525904e-15,3.06343474341888e-15,3.85992878722052e-15,4.65065381286861e-15,5.46357360489759e-15,6.11682700852184e-15,6.54362938614319e-15,4.66661703588739e-15,4.07707838636472e-15,3.8739621276689e-15,3.77370440228541e-15,3.76308390795044e-15,3.72167197753272e-15,3.77795089015922e-15,3.4390608498746e-15,3.46761382996183e-15,3.61394738494822e-15,3.79938756300471e-15,4.57852043770674e-15,5.07028725142045e-15,6.66211345890072e-15,7.27021016090612e-15,7.6200537817819e-15,7.84933195085565e-15,8.07481810370517e-15,8.32446364646875e-15,7.24110242050983e-15,6.94130027551717e-15,6.94576042694201e-15,7.79976901381373e-15,7.53682984431413e-15,7.46415883040522e-15,7.52547002564019e-15,7.61236169769617e-15,7.75328135769991e-15,7.80051462771007e-15,7.94830046373733e-15,8.00951276404964e-15,8.03449861203626e-15,7.6963758646346e-15,8.12565900196156e-15,8.11500080285588e-15,6.788865052568e-15,6.08664390544037e-15,5.73718631246967e-15,5.81863810079267e-15,6.01927585218186e-15,6.34059543221532e-15,6.59370668636618e-15,6.78035477890967e-15,7.01928430974068e-15,7.26937432263891e-15,7.40428429973914e-15,7.5207898131271e-15,7.62975913601846e-15,8.12091175579705e-15,8.35395160443119e-15,8.0014149613593e-15,7.88538464046837e-15,7.8937391270666e-15,7.82229146390662e-15,8.24057231125703e-15,9.78305372742612e-15,1.11706727656302e-14,1.26036876803528e-14,1.40130714625882e-14,1.53646727315563e-14,1.63248607850916e-14,1.69540844484019e-14,1.66513054801101e-14,1.65568117104427e-14,1.5240030994314e-14,1.56926198693373e-14,1.40100132755082e-14,1.21177287732027e-14,1.01248935625026e-14,8.17497153485881e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-4.53456327550948e-16,-5.12470927188886e-16,3.70548918717574e-13,4.98083115083975e-13,3.9342499312436e-13,2.84474382056249e-13,2.6323007294577e-13,3.18086187211377e-13,3.98664532083482e-13,5.05374079085972e-13,5.10781093601906e-13,4.62352003412471e-13,4.09678560584421e-13,4.04684738807308e-13,4.75209986249328e-13,6.16374189000624e-13,7.9380684433742e-13,9.61785585463444e-13,1.10169921000434e-12,9.94108150404592e-13,9.25290179006953e-13,8.67484027873568e-13,6.42333883558793e-13,5.95788576511232e-13,6.58988584004877e-13,7.86289160963089e-13,9.22531001442482e-13,1.0461328513368e-12,1.1392994583821e-12,1.19599330442715e-12,5.21538840867063e-13,3.71015357609707e-13,5.31045984018324e-13,6.87796901215769e-13,8.39210668023137e-13,9.7088724256505e-13,1.07288547769534e-12,1.13055308785818e-12,1.13587955387539e-12,1.09624117409826e-12,1.04145451283541e-12,1.00911561723583e-12,1.03590709372822e-12,1.13539411987253e-12,1.2911190829545e-12,1.45473892671051e-12,1.56958819388772e-12,1.59609796961169e-12,1.534717509004e-12,1.4258255213383e-12,1.30778452772336e-12,1.24452526859473e-12,1.30726565199307e-12,1.41332937979692e-12,1.57106703471115e-12,1.68892945016271e-12,1.7289300547655e-12,6.17360004869655e-13,2.70309521184742e-13,3.6610077818563e-13,8.35893302135915e-13,1.56397051592193e-12,2.37555719299207e-12,5.4462868641502e-12,6.51244836595513e-12,6.58592313044332e-12,6.12273733013419e-12,5.39650426899147e-12,4.62151668275078e-12,3.93932074734729e-12,3.42023245679769e-12,2.0232322544607e-12,1.45599501969882e-12,1.20793212821073e-12,1.09439679043037e-12,1.08371548598721e-12,1.19758348546763e-12,1.4633120292051e-12,1.88545583910678e-12,2.42176508265584e-12,2.99243740034853e-12,3.49677432020615e-12,3.87249592859398e-12,3.95727775484549e-12,3.77055909378581e-12,3.33612089062556e-12,2.75290638320564e-12,2.05671440867679e-12,1.28168478056884e-12,5.45572010286154e-13,-9.60088766100898e-14,-7.40774535053925e-13,-1.13968570272171e-12,-1.36329948125198e-12,-1.44431711829122e-12,-1.44613537537806e-12,-1.37589840904382e-12,-1.23154383959112e-12,-1.01326242832122e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0282094791773878,0.0279170957701186,0.0274325034688521,0.0266965602582133,0.025696536736715,0.0244370455978117,0.0229301293069949,0.0211917253811932,0.019240273859619,0.0170960706271899,0.0147809082751766,0.0123178521926056,0.00973109578313832,0.00704586519437241,0.00428834767545061,0.00148561540512133,-0.00133448455457711,-0.00414350023424411,-0.00691262194139082,-0.00961301082040456,-0.0122161982102802,-0.0146945324776982,-0.017021641363375,-0.0191728753743086,-0.021125700586975,-0.0228600160439955,-0.0243583806781421,-0.0256061454422642,-0.026591497231569,-0.0273054309938543,-0.0277416738709211,-0.0278965890132608,-0.0277690859453592,-0.027360558900897,-0.0266748652767263,-0.0257183450194971,-0.0244998705099328,-0.0230309073565696,-0.0213255608350915,-0.0194005811619798,-0.0172753034135739,-0.0149715043433014,-0.0125131679379035,-0.00992616317734549,-0.00723784944004291,-0.00447663518666195,-0.00167152183432729,0.00114833433560143,0.00395401401224778,0.00671716124150617,0.00941023654237866,0.0120067003282991,0.0144811397649431,0.0168093588604852,0.0189684550719296,0.020936906156914,0.0226946885602003,0.024223443266172,0.0255066967412361,0.0265301337136064,0.0272819063796403,0.0277529533939784,0.0279372944361784,0.0278322645046472,0.0274386572619614,0.0267607577579465,0.0258062591577985,0.0245860725246328,0.0231140504918975,0.0214066532108824,0.0194825878873697,0.0173624520370855,0.015068406079676,0.0126238937993034,0.0100534201717917,0.00738238586080782,0.00463696745026098,0.00184402371414058,-0.000968997437646697,-0.00377417799070528,-0.00654329795336257,-0.00924806790893002,-0.0118604307425698,-0.0143529258603449,-0.0166990988442749,-0.0188739316729766,-0.0208542643216123,-0.0226191781460473,-0.0241503149427893,-0.0254321125638084,-0.0264519476283071,-0.0272001869452512,-0.0276701600555335,-0.0278580739798816,-0.0277628962539541,-0.0273862326937556,-0.0267322221483922,-0.0258074626008911,-0.0246209730229779,-0.0231841851550013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.07259797032696e-16,-2.03517825711242e-15,-4.72042053807251e-15,-4.64517052151037e-15,-3.33218119805844e-15,-2.13048688081678e-15,4.29692754708538e-16,8.32629337210415e-16,-1.20985206788326e-15,1.63432703790937e-16,-2.39059889135227e-16,-2.83095419653415e-16,-3.99521837358649e-16,-1.08586626016667e-15,-1.59941295474878e-15,-1.50864063313922e-15,-9.12588086780115e-16,-2.61160593645098e-16,4.04184179654136e-16,8.74406719084355e-16,8.61612611920255e-16,3.23599852589714e-16,6.99267672140833e-15,8.59520535216173e-15,8.59191126703031e-15,4.12382678035388e-16,2.29989939724687e-15,7.28869830806771e-15,1.12575643967398e-14,3.36969739523996e-14,3.13231789597601e-14,1.4980297094542e-14,-7.61899579188301e-15,-3.77826234083475e-13,-4.34252038502126e-13,-3.49538173359247e-13,-2.0737051074055e-13,-6.4239537905921e-14,3.79703102918988e-14,7.71945381180575e-14,5.57564682863557e-14,-2.52275688356216e-15,-7.03878754605741e-14,-1.25960065799527e-13,-1.61647382695298e-13,-1.84459278490836e-13,-2.06216865383178e-13,-2.31634036152046e-13,-2.51825222126284e-13,-2.47282717783485e-13,-2.01459739360387e-13,-1.09119121911838e-13,2.51557207978117e-15,9.38302088430014e-14,1.31166296974702e-13,9.73682676378391e-14,5.38167607710049e-15,-1.04744594259149e-13,-1.85735481208525e-13,-2.03208980585747e-13,-1.15243476922237e-13,-3.53372280124444e-14,6.14471922718692e-15,-9.12694709941926e-15,-7.55046738751066e-14,-1.60140797692154e-13,-2.23739299503683e-13,-3.03804869708437e-13,-2.44841397802441e-13,-1.13049429133101e-13,3.35195150485184e-14,1.46317018603092e-13,1.93047180986188e-13,1.66352515095363e-13,8.88151024352587e-14,-1.10397919548699e-14,-1.03854105049357e-13,-1.69941757479985e-13,-2.01611786868573e-13,-2.03462255789475e-13,-1.81082147997228e-13,-1.36109984040975e-13,-6.55184536729613e-14,3.55743145080659e-14,1.64241581606151e-13,3.04657214796629e-13,4.31063482437094e-13,5.13570927110201e-13,5.29985110300771e-13,4.71963272064127e-13,3.56589966520746e-13,2.06822389963919e-13,5.28043704717749e-14,-8.82889169962662e-14,-2.03870157958124e-13,-2.94203523728903e-13,-3.63051554265369e-13,-4.15819182798229e-13,-4.47297312634035e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.56254316873684e-05,-6.75244363405291e-05,-0.000129684453015666,-0.000211421027358776,-0.000310006937502029,-0.000421661370696053,-0.000542001296400111,-0.000666314381914196,-0.00078976892387976,-0.000907597616496662,-0.00101526735521799,-0.00110863954566334,-0.00118412206605358,-0.00123881108010694,-0.00127061753091835,-0.0012783700377587,-0.00126188421925049,-0.00122198904979615,-0.0011605038386466,-0.0010801640778859,-0.000984499677872303,-0.000877673563525611,-0.000764291785215483,-0.000649197535311666,-0.000537261065777298,-0.000433175883955653,-0.000341269380824078,-0.00026533387246222,-0.000208482356266377,-0.000173032236299474,-0.000160419688781977,-0.000171146900727095,-0.000204763830816985,-0.000259885324586001,-0.000334243378865564,-0.000424773198068838,-0.00052773052294799,-0.00063883660691063,-0.000753446235704541,-0.000866733357686999,-0.000973888125237481,-0.00107031828064497,-0.00115184672685288,-0.00121489594788063,-0.00125664909227232,-0.00127517766358275,-0.00126952731684542,-0.00123975628830272,-0.00118692498846488,-0.00111303944045029,-0.00102095470752708,-0.000914246661985751,-0.000797061188121704,-0.000673949281467762,-0.000549694815947539,-0.000429139515013538,-0.000317007589968981,-0.000217731369081231,-0.000135279777395443,-7.29935897316088e-05,-3.3434685449257e-05,-1.82595198322438e-05,-2.81285199729679e-05,-6.26620504238273e-05,-0.000120449934958867,-0.000199116007763994,-0.000295433098014787,-0.000405478673664218,-0.000524818000173617,-0.000648700787949691,-0.000772258689722219,-0.00089069415087877,-0.000999455037242839,-0.00109439305221709,-0.00117190624077616,-0.00122906630631142,-0.00126373007741981,-0.00127463189269393,-0.00126145095261832,-0.00122484591892549,-0.00116644904965507,-0.00108881424783241,-0.000995317272374943,-0.000890011209665958,-0.000777445081001018,-0.000662457145128554,-0.000549956449360702,-0.000444706150801603,-0.000351120540233606,-0.000273084980677781,-0.000213804942026785,-0.000175687562052643,-0.00016025713713342,-0.000168104775601011,-0.000198872000637358,-0.00025126802735891,-0.000323120356227528,-0.000411457864662849,-0.000512624653649606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.64402702933442e-17,1.53752653796886e-15,2.36369338163576e-15,3.27524016552993e-15,2.97299996170078e-15,2.10027558245383e-15,1.67895489125642e-15,1.26641804091574e-15,6.45790744913337e-16,4.04268806711987e-16,-4.70538829461154e-17,1.24215822241241e-16,9.79041292295162e-16,1.70383262613917e-15,2.08736562192514e-15,1.58018665511371e-15,9.57159107633712e-16,3.62099172770247e-16,-2.82278322435134e-16,1.44572810371539e-15,3.39794455481616e-15,4.61510719452822e-15,7.04106082110897e-15,6.82821623953523e-15,5.10347507142829e-15,-5.42589328126946e-14,-6.23975420942231e-14,-4.69600740982306e-14,-2.09917108878471e-14,3.0225316804274e-14,5.32021001622405e-14,5.42529679423627e-14,3.59147214526152e-14,-4.02788607810344e-14,-7.37605081465676e-14,-8.46635044182734e-14,-8.23675329714093e-14,-7.64094455031462e-14,-7.20037447580572e-14,-7.49269711961837e-14,-8.30475726746959e-14,-9.25439032049192e-14,-9.84534335882219e-14,-1.00084761681639e-13,-1.00692333326715e-13,-1.02969999224467e-13,-1.07983710015442e-13,-1.11578870616091e-13,-1.07073094848411e-13,-8.42701751303604e-14,-4.4769673821313e-14,4.08191401289307e-16,4.1168118886542e-14,6.99053389415521e-14,8.36923553240461e-14,8.36177037185281e-14,7.23155024061242e-14,4.62206825966685e-14,5.03105044717247e-15,-5.37332028803649e-14,-1.07147646270635e-12,-1.24183590125023e-12,-9.79115465485019e-13,-5.27602989169229e-13,-8.42163562391276e-14,2.09836165114571e-13,3.09731775602102e-13,9.05465833396336e-13,9.24639104428184e-13,7.8654552066528e-13,6.63105171475362e-13,5.90186626290952e-13,5.3543921262805e-13,4.59143804712225e-13,3.57273391287967e-13,2.72572534954507e-13,2.67843268098054e-13,3.8475200528624e-13,6.09060319401029e-13,8.69662413314862e-13,1.06524985771076e-12,1.10955698700339e-12,9.71173000098228e-13,6.86386726883443e-13,3.30145134432304e-13,3.02283530496168e-16,-2.44311056818506e-13,-3.95595334159537e-13,-4.74621976171309e-13,-5.18499425828777e-13,-5.51011582278357e-13,-5.71193498021802e-13,-5.56779787009677e-13,-4.87401084883641e-13,-3.46208807477212e-13,-1.38099956729417e-13,1.02511436585701e-13,3.3772297711457e-13,5.46361510600667e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.88660625690664e-13,-7.6010594950649e-13,-1.07693069937678e-12,-4.98000664547257e-13,-3.10072314838609e-13,-2.37395553464903e-13,-2.0673629071649e-13,-1.58712672714752e-13,-1.22762988430106e-13,-8.05268402438344e-14,-5.09982999406059e-14,7.59519876912583e-15,-1.11133550065593e-14,-1.00161942341762e-13,-1.02520397863674e-13,-7.80758592004371e-14,-8.9663517153683e-14,-9.61093888954612e-14,-2.93994536545243e-14,8.07517811025805e-14,1.01487590145019e-13,7.55771100101602e-14,-1.71202461599993e-14,-1.40899491854392e-13,-4.5960931338447e-13,-6.49406724387247e-13,-7.55077708589171e-13,-7.89704524469432e-13,-7.49267665103459e-13,-6.49506204518203e-13,-6.65827407598358e-13,-5.2271024326846e-13,-3.0095021739816e-13,-1.92445045990278e-14,3.28017642709875e-13,6.56654980212381e-13,8.12243753972529e-13,8.06882821513303e-13,7.26440350166052e-13,6.85888748126759e-13,6.11016865978518e-13,4.33832994742865e-13,2.58015719414752e-13,1.39540249200014e-13,6.54499858923128e-14,1.77154704314698e-13,2.72006326489191e-13,4.20295425822943e-13,5.79362241380667e-13,7.34756369035949e-13,8.6335179955605e-13,9.69540636917648e-13,1.05548366610273e-12,9.50861787812452e-13,7.11006889174016e-13,3.65385658887355e-13,-1.20092192186605e-13,-6.59175208481724e-13,-1.14344923832581e-12,-1.51574269616119e-12,-1.70840367412097e-12,-1.6702959083964e-12,-1.50124716535248e-12,-1.2224671972329e-12,-7.95629855417329e-13,-4.47772519749421e-13,1.43258493648484e-12,1.74879650215444e-12,1.42667116099228e-12,1.03141658944786e-12,7.84479909399713e-13,6.86751227933302e-13,6.23677940302189e-13,4.58836611707608e-13,1.99330463777211e-13,-1.10917563773202e-12,-1.49493245267644e-12,-1.3545015379863e-12,-8.87639718328438e-13,-4.48573835702447e-13,-3.35269625884151e-14,1.04086505005368e-13,-1.10197669272464e-13,-5.82718756668809e-13,-1.1515500717181e-12,-1.57781269303787e-12,-1.7770611645154e-12,-1.74003326420968e-12,-1.52309655456746e-12,-1.25807526664231e-12,-1.02793951843896e-12,-8.55513758388667e-13,-7.08904488047363e-13,-4.75864456433668e-13,-8.6350630566249e-14,4.00528135889167e-13,1.0230022448562e-12,1.69308267127476e-12,2.30755330339895e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.49651317644648e-14,1.21339975226561e-13,-3.93026000254884e-12,-2.24098583884557e-12,-7.53136139962091e-13,4.796508025168e-13,1.1960757381122e-12,1.47177981556002e-12,1.30661267810916e-12,9.58517250699681e-13,7.38422001296427e-13,8.15334277461872e-13,1.21417455579286e-12,1.84533844977582e-12,2.52607411740802e-12,3.03658061404045e-12,3.2283643562589e-12,3.09643533285708e-12,2.71653254398206e-12,2.22851721407002e-12,1.79055330815685e-12,1.21074052626101e-12,-4.20238385988492e-12,-5.71455509520815e-12,-5.06127872870586e-12,-3.08544069548768e-12,-3.62357666362739e-13,2.61817098727805e-12,5.23787048967158e-12,7.0011996815451e-12,-1.31799936618202e-11,-1.71937934332914e-11,-1.46144248429575e-11,-9.16566451763148e-12,-2.95263460549392e-12,2.53853404373526e-12,6.35960985152399e-12,8.00654728343107e-12,7.57352552720701e-12,5.55411055387838e-12,2.83178254657668e-12,3.29705824874814e-13,-1.13739506501603e-12,-1.09935826577549e-12,4.57219622467686e-13,3.04909095359064e-12,5.88050645834822e-12,8.07921459556734e-12,8.79701003657758e-12,7.59820397501513e-12,4.6133692343978e-12,4.19182098133807e-13,-3.97316897131364e-12,-7.50254125114579e-12,-9.33818078192687e-12,-9.04973432123472e-12,-6.77174494349281e-12,2.20773549143172e-11,3.04437526595149e-11,2.87151627806399e-11,2.0407271128538e-11,7.99357889799069e-12,-5.7956677116408e-12,-1.8868315702912e-11,-2.80903006448976e-11,-3.2192418069855e-11,-3.12350579901081e-11,-2.6070688173142e-11,-1.83890887184119e-11,-1.0048782559592e-11,-2.82226523705927e-12,2.09553034872655e-12,4.86728757915942e-12,4.45639859682925e-12,2.34969399801253e-12,-2.39583765170671e-13,-1.42519647288253e-12,-3.96916807746163e-13,3.05466938500421e-12,8.39113376653628e-12,1.45278910572075e-11,2.00296863918044e-11,2.34148720939121e-11,2.36048100874055e-11,2.01722548911702e-11,1.35332882289177e-11,5.93008192732126e-12,-1.96529471319764e-12,-9.57171450365505e-12,-1.47155525042125e-11,-1.63437430971028e-11,-1.60854540549271e-11,-1.1252733599769e-11,-3.98103146262984e-12,3.73100074395868e-12,9.49455311834881e-12,1.19904322484934e-11,1.06892653558374e-11,5.86922179029715e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
