9.430393301e-08	2.04963794e-12	0	0	0	0	0	0	0	0	0	0
1.068548895e-07	4.366525562e-13	0	0	0	0	0	0	0	0	0	0
2.496390648e-07	7.240691825e-13	0	0	0	0	0	0	0	0	0	0
5.013962645e-07	6.614739719e-13	0	0	0	0	0	0	0	0	0	0
1.570335254e-06	1.438245156e-12	0	0	0	0	0	0	0	0	0	0
6.144042519e-06	4.910192145e-12	0	0	0	0	0	0	0	0	0	0
2.521358542e-05	1.918476037e-11	0	0	0	0	0	0	0	0	0	0
6.615107636e-05	5.417780737e-11	0	0	0	0	0	0	0	0	0	0
4.724717631e-05	4.395868723e-11	0	0	0	0	0	0	0	0	0	0
4.714767832e-05	4.4108717e-11	0	0	0	0	0	0	0	0	0	0
4.693869847e-05	4.422447097e-11	0	0	0	0	0	0	0	0	0	0
4.664530643e-05	4.43275367e-11	0	0	0	0	0	0	0	0	0	0
4.628031023e-05	4.447538889e-11	0	0	0	0	0	0	0	0	0	0
4.58507705e-05	4.462062392e-11	0	0	0	0	0	0	0	0	0	0
4.536127213e-05	4.480314678e-11	0	0	0	0	0	0	0	0	0	0
4.481572395e-05	4.50073033e-11	0	0	0	0	0	0	0	0	0	0
4.421788929e-05	4.52315382e-11	0	0	0	0	0	0	0	0	0	0
4.357168389e-05	4.548479659e-11	0	0	0	0	0	0	0	0	0	0
4.28810268e-05	4.576619519e-11	0	0	0	0	0	0	0	0	0	0
4.215048373e-05	4.604252027e-11	0	0	0	0	0	0	0	0	0	0
4.13844068e-05	4.636410512e-11	0	0	0	0	0	0	0	0	0	0
4.058739044e-05	4.672744719e-11	0	0	0	0	0	0	0	0	0	0
3.976445797e-05	4.708722105e-11	0	0	0	0	0	0	0	0	0	0
3.892009738e-05	4.746953439e-11	0	0	0	0	0	0	0	0	0	0
3.805952919e-05	4.78582112e-11	0	0	0	0	0	0	0	0	0	0
3.718743387e-05	4.825827969e-11	0	0	0	0	0	0	0	0	0	0
3.630882201e-05	4.870663662e-11	0	0	0	0	0	0	0	0	0	0
3.542841004e-05	4.917320059e-11	0	0	0	0	0	0	0	0	0	0
3.455078197e-05	4.962947515e-11	0	0	0	0	0	0	0	0	0	0
3.368024529e-05	5.009827621e-11	0	0	0	0	0	0	0	0	0	0
3.282117384e-05	5.057634575e-11	0	0	0	0	0	0	0	0	0	0
3.197764175e-05	5.104223077e-11	0	0	0	0	0	0	0	0	0	0
3.115306732e-05	5.150826333e-11	0	0	0	0	0	0	0	0	0	0
3.035095196e-05	5.199127674e-11	0	0	0	0	0	0	0	0	0	0
2.957407689e-05	5.245738869e-11	0	0	0	0	0	0	0	0	0	0
2.882458515e-05	5.291361828e-11	0	0	0	0	0	0	0	0	0	0
2.810513116e-05	5.335131173e-11	0	0	0	0	0	0	0	0	0	0
2.741651586e-05	5.376953025e-11	0	0	0	0	0	0	0	0	0	0
2.675987257e-05	5.415252555e-11	0	0	0	0	0	0	0	0	0	0
2.61355044e-05	5.449741361e-11	0	0	0	0	0	0	0	0	0	0
2.554292123e-05	5.480954484e-11	0	0	0	0	0	0	0	0	0	0
2.498145661e-05	5.506051875e-11	0	0	0	0	0	0	0	0	0	0
2.444907881e-05	5.526673809e-11	0	0	0	0	0	0	0	0	0	0
2.394361445e-05	5.540143476e-11	0	0	0	0	0	0	0	0	0	0
2.346235644e-05	5.546345669e-11	0	0	0	0	0	0	0	0	0	0
2.300187596e-05	5.545316335e-11	0	0	0	0	0	0	0	0	0	0
2.255808171e-05	5.53367678e-11	0	0	0	0	0	0	0	0	0	0
2.212639877e-05	5.514070433e-11	0	0	0	0	0	0	0	0	0	0
2.170182391e-05	5.481502011e-11	0	0	0	0	0	0	0	0	0	0
2.127963057e-05	5.437579667e-11	0	0	0	0	0	0	0	0	0	0
2.085402921e-05	5.381899039e-11	0	0	0	0	0	0	0	0	0	0
2.04193008e-05	5.312540047e-11	0	0	0	0	0	0	0	0	0	0
1.99698671e-05	5.228711236e-11	0	0	0	0	0	0	0	0	0	0
1.950055239e-05	5.130350557e-11	0	0	0	0	0	0	0	0	0	0
1.900450362e-05	5.015306148e-11	0	0	0	0	0	0	0	0	0	0
1.847794596e-05	4.884675636e-11	0	0	0	0	0	0	0	0	0	0
1.791573134e-05	4.740194739e-11	0	0	0	0	0	0	0	0	0	0
1.731400857e-05	4.575925807e-11	0	0	0	0	0	0	0	0	0	0
1.66674238e-05	4.39664761e-11	0	0	0	0	0	0	0	0	0	0
1.597533249e-05	4.201791433e-11	0	0	0	0	0	0	0	0	0	0
1.523478685e-05	3.990659038e-11	0	0	0	0	0	0	0	0	0	0
1.444554466e-05	3.765463812e-11	0	0	0	0	0	0	0	0	0	0
1.360816863e-05	3.52742412e-11	0	0	0	0	0	0	0	0	0	0
1.272574095e-05	3.276783913e-11	0	0	0	0	0	0	0	0	0	0
1.180118315e-05	3.014856371e-11	0	0	0	0	0	0	0	0	0	0
1.084143922e-05	2.745891961e-11	0	0	0	0	0	0	0	0	0	0
9.855108049e-06	2.472060106e-11	0	0	0	0	0	0	0	0	0	0
8.855630304e-06	2.194252636e-11	0	0	0	0	0	0	0	0	0	0
