1.271243039e-08	4.53075731e-13	0	0	0	0	0	0	0	0	0	0
2.311677948e-08	8.610300594e-13	0	0	0	0	0	0	0	0	0	0
3.182730127e-08	2.165447129e-13	0	0	0	0	0	0	0	0	0	0
5.500364958e-08	5.778861584e-14	0	0	0	0	0	0	0	0	0	0
1.481463178e-07	1.291052191e-13	0	0	0	0	0	0	0	0	0	0
5.456807461e-07	2.619623247e-13	0	0	0	0	0	0	0	0	0	0
2.207155553e-06	1.011200373e-12	0	0	0	0	0	0	0	0	0	0
6.010245166e-06	2.765743488e-12	0	0	0	0	0	0	0	0	0	0
4.651562992e-06	2.109154636e-12	0	0	0	0	0	0	0	0	0	0
4.643802849e-06	2.110347415e-12	0	0	0	0	0	0	0	0	0	0
4.625011924e-06	2.110641205e-12	0	0	0	0	0	0	0	0	0	0
4.59799233e-06	2.111544994e-12	0	0	0	0	0	0	0	0	0	0
4.564101693e-06	2.108650237e-12	0	0	0	0	0	0	0	0	0	0
4.524013437e-06	2.107473792e-12	0	0	0	0	0	0	0	0	0	0
4.478150948e-06	2.104966298e-12	0	0	0	0	0	0	0	0	0	0
4.426825343e-06	2.103340519e-12	0	0	0	0	0	0	0	0	0	0
4.370345196e-06	2.099750725e-12	0	0	0	0	0	0	0	0	0	0
4.309003975e-06	2.096607128e-12	0	0	0	0	0	0	0	0	0	0
4.243120618e-06	2.093167521e-12	0	0	0	0	0	0	0	0	0	0
4.173043951e-06	2.089705916e-12	0	0	0	0	0	0	0	0	0	0
4.099105222e-06	2.08687655e-12	0	0	0	0	0	0	0	0	0	0
4.021686283e-06	2.082136169e-12	0	0	0	0	0	0	0	0	0	0
3.941150687e-06	2.078053893e-12	0	0	0	0	0	0	0	0	0	0
3.857890115e-06	2.072515542e-12	0	0	0	0	0	0	0	0	0	0
3.772273914e-06	2.068632035e-12	0	0	0	0	0	0	0	0	0	0
3.684724869e-06	2.063598161e-12	0	0	0	0	0	0	0	0	0	0
3.595605188e-06	2.057494824e-12	0	0	0	0	0	0	0	0	0	0
3.505299486e-06	2.051144054e-12	0	0	0	0	0	0	0	0	0	0
3.414197425e-06	2.044637774e-12	0	0	0	0	0	0	0	0	0	0
3.322649882e-06	2.038859446e-12	0	0	0	0	0	0	0	0	0	0
3.231013839e-06	2.031960813e-12	0	0	0	0	0	0	0	0	0	0
3.13962196e-06	2.024509608e-12	0	0	0	0	0	0	0	0	0	0
3.04879317e-06	2.014125137e-12	0	0	0	0	0	0	0	0	0	0
2.958828078e-06	2.005547363e-12	0	0	0	0	0	0	0	0	0	0
2.869990474e-06	1.996225841e-12	0	0	0	0	0	0	0	0	0	0
2.782529531e-06	1.986199509e-12	0	0	0	0	0	0	0	0	0	0
2.696673381e-06	1.974704504e-12	0	0	0	0	0	0	0	0	0	0
2.612597055e-06	1.964029205e-12	0	0	0	0	0	0	0	0	0	0
2.530472479e-06	1.95298126e-12	0	0	0	0	0	0	0	0	0	0
2.450416734e-06	1.939066452e-12	0	0	0	0	0	0	0	0	0	0
2.372554231e-06	1.925070636e-12	0	0	0	0	0	0	0	0	0	0
2.296933287e-06	1.908842699e-12	0	0	0	0	0	0	0	0	0	0
2.223611826e-06	1.893622724e-12	0	0	0	0	0	0	0	0	0	0
2.15258153e-06	1.876614031e-12	0	0	0	0	0	0	0	0	0	0
2.083831364e-06	1.858360448e-12	0	0	0	0	0	0	0	0	0	0
2.017330896e-06	1.83922136e-12	0	0	0	0	0	0	0	0	0	0
1.953004272e-06	1.818746068e-12	0	0	0	0	0	0	0	0	0	0
1.89074386e-06	1.795772423e-12	0	0	0	0	0	0	0	0	0	0
1.83048191e-06	1.772899401e-12	0	0	0	0	0	0	0	0	0	0
1.772075136e-06	1.748656867e-12	0	0	0	0	0	0	0	0	0	0
1.715397201e-06	1.723070123e-12	0	0	0	0	0	0	0	0	0	0
1.660293592e-06	1.694939351e-12	0	0	0	0	0	0	0	0	0	0
1.606645349e-06	1.66606025e-12	0	0	0	0	0	0	0	0	0	0
1.554262985e-06	1.635611867e-12	0	0	0	0	0	0	0	0	0	0
1.503039168e-06	1.603629449e-12	0	0	0	0	0	0	0	0	0	0
1.452787761e-06	1.570009336e-12	0	0	0	0	0	0	0	0	0	0
1.40340137e-06	1.535014629e-12	0	0	0	0	0	0	0	0	0	0
1.354732557e-06	1.498972852e-12	0	0	0	0	0	0	0	0	0	0
1.306678908e-06	1.460563204e-12	0	0	0	0	0	0	0	0	0	0
1.259144075e-06	1.421219869e-12	0	0	0	0	0	0	0	0	0	0
1.211966642e-06	1.380294507e-12	0	0	0	0	0	0	0	0	0	0
1.165112864e-06	1.338168582e-12	0	0	0	0	0	0	0	0	0	0
1.118537576e-06	1.294583475e-12	0	0	0	0	0	0	0	0	0	0
1.072146496e-06	1.24979133e-12	0	0	0	0	0	0	0	0	0	0
1.02591239e-06	1.203806513e-12	0	0	0	0	0	0	0	0	0	0
9.797636379e-07	1.156782575e-12	0	0	0	0	0	0	0	0	0	0
9.338087144e-07	1.108806302e-12	0	0	0	0	0	0	0	0	0	0
8.879781616e-07	1.059671842e-12	0	0	0	0	0	0	0	0	0	0
8.422466857e-07	1.009881465e-12	0	0	0	0	0	0	0	0	0	0
7.967721516e-07	9.595733916e-13	0	0	0	0	0	0	0	0	0	0
7.515078743e-07	9.087438595e-13	0	0	0	0	0	0	0	0	0	0
7.065817513e-07	8.573085883e-13	0	0	0	0	0	0	0	0	0	0
6.619655823e-07	8.059286086e-13	0	0	0	0	0	0	0	0	0	0
6.178867111e-07	7.54245672e-13	0	0	0	0	0	0	0	0	0	0
5.743079792e-07	7.029568227e-13	0	0	0	0	0	0	0	0	0	0
5.31407907e-07	6.519204757e-13	0	0	0	0	0	0	0	0	0	0
4.893377215e-07	6.015832091e-13	0	0	0	0	0	0	0	0	0	0
4.4813463e-07	5.518328578e-13	0	0	0	0	0	0	0	0	0	0
4.080298313e-07	5.025755392e-13	0	0	0	0	0	0	0	0	0	0
3.691442073e-07	4.548954732e-13	0	0	0	0	0	0	0	0	0	0
3.316888017e-07	4.085831864e-13	0	0	0	0	0	0	0	0	0	0
2.958512993e-07	3.636301398e-13	0	0	0	0	0	0	0	0	0	0
2.619634726e-07	3.203736581e-13	0	0	0	0	0	0	0	0	0	0
2.302978027e-07	2.794806865e-13	0	0	0	0	0	0	0	0	0	0
2.012984407e-07	2.405618056e-13	0	0	0	0	0	0	0	0	0	0
1.755676919e-07	2.043087001e-13	0	0	0	0	0	0	0	0	0	0
1.538796349e-07	1.705095664e-13	0	0	0	0	0	0	0	0	0	0
1.372115555e-07	1.394870528e-13	0	0	0	0	0	0	0	0	0	0
1.265448961e-07	1.117704246e-13	0	0	0	0	0	0	0	0	0	0
1.225049065e-07	8.729268858e-14	0	0	0	0	0	0	0	0	0	0
1.248978536e-07	6.669284477e-14	0	0	0	0	0	0	0	0	0	0
1.327745812e-07	5.052191397e-14	0	0	0	0	0	0	0	0	0	0
1.447748877e-07	3.82029116e-14	0	0	0	0	0	0	0	0	0	0
1.597958649e-07	3.245528589e-14	0	0	0	0	0	0	0	0	0	0
1.769947389e-07	2.807903562e-14	0	0	0	0	0	0	0	0	0	0
1.960002557e-07	2.953825867e-14	0	0	0	0	0	0	0	0	0	0
2.16607111e-07	3.341863667e-14	0	0	0	0	0	0	0	0	0	0
2.389586e-07	4.470190191e-14	0	0	0	0	0	0	0	0	0	0
2.631374041e-07	5.141935085e-14	0	0	0	0	0	0	0	0	0	0
2.89390366e-07	6.788076043e-14	0	0	0	0	0	0	0	0	0	0
3.179908187e-07	8.893470916e-14	0	0	0	0	0	0	0	0	0	0
3.492562188e-07	1.145872461e-13	0	0	0	0	0	0	0	0	0	0
3.833797874e-07	1.456921789e-13	0	0	0	0	0	0	0	0	0	0
4.206062948e-07	1.814042559e-13	0	0	0	0	0	0	0	0	0	0
4.611406193e-07	2.224710018e-13	0	0	0	0	0	0	0	0	0	0
5.050947392e-07	2.678952939e-13	0	0	0	0	0	0	0	0	0	0
5.525856849e-07	3.187710402e-13	0	0	0	0	0	0	0	0	0	0
6.036596072e-07	3.742470327e-13	0	0	0	0	0	0	0	0	0	0
6.583166239e-07	4.34308954e-13	0	0	0	0	0	0	0	0	0	0
7.165560983e-07	4.980904085e-13	0	0	0	0	0	0	0	0	0	0
7.783088029e-07	5.672923793e-13	0	0	0	0	0	0	0	0	0	0
8.43468091e-07	6.400328401e-13	0	0	0	0	0	0	0	0	0	0
9.119859208e-07	7.170343816e-13	0	0	0	0	0	0	0	0	0	0
9.836231055e-07	7.977927691e-13	0	0	0	0	0	0	0	0	0	0
1.058315571e-06	8.818588629e-13	0	0	0	0	0	0	0	0	0	0
1.135871729e-06	9.695125193e-13	0	0	0	0	0	0	0	0	0	0
1.216047432e-06	1.060355175e-12	0	0	0	0	0	0	0	0	0	0
1.29869742e-06	1.153674885e-12	0	0	0	0	0	0	0	0	0	0
1.383589736e-06	1.249444106e-12	0	0	0	0	0	0	0	0	0	0
1.470523823e-06	1.347850365e-12	0	0	0	0	0	0	0	0	0	0
1.559201295e-06	1.44859545e-12	0	0	0	0	0	0	0	0	0	0
1.649414098e-06	1.551120033e-12	0	0	0	0	0	0	0	0	0	0
1.740949405e-06	1.65394241e-12	0	0	0	0	0	0	0	0	0	0
1.833516731e-06	1.758606579e-12	0	0	0	0	0	0	0	0	0	0
1.926842878e-06	1.863441976e-12	0	0	0	0	0	0	0	0	0	0
2.020732591e-06	1.969763069e-12	0	0	0	0	0	0	0	0	0	0
2.114899441e-06	2.07594391e-12	0	0	0	0	0	0	0	0	0	0
2.209094524e-06	2.181381838e-12	0	0	0	0	0	0	0	0	0	0
2.303056756e-06	2.291648792e-12	0	0	0	0	0	0	0	0	0	0
2.396555302e-06	2.394640259e-12	0	0	0	0	0	0	0	0	0	0
2.489361383e-06	2.498520753e-12	0	0	0	0	0	0	0	0	0	0
2.581211278e-06	2.594074929e-12	0	0	0	0	0	0	0	0	0	0
2.671935821e-06	2.699835961e-12	0	0	0	0	0	0	0	0	0	0
2.761223155e-06	2.796338196e-12	0	0	0	0	0	0	0	0	0	0
2.848963195e-06	2.894817531e-12	0	0	0	0	0	0	0	0	0	0
2.934874776e-06	2.986211856e-12	0	0	0	0	0	0	0	0	0	0
3.018830842e-06	3.077301881e-12	0	0	0	0	0	0	0	0	0	0
3.100654373e-06	3.166298083e-12	0	0	0	0	0	0	0	0	0	0
3.180129076e-06	3.25667884e-12	0	0	0	0	0	0	0	0	0	0
3.257186052e-06	3.337310944e-12	0	0	0	0	0	0	0	0	0	0
3.331606252e-06	3.417552402e-12	0	0	0	0	0	0	0	0	0	0
3.403295017e-06	3.490075097e-12	0	0	0	0	0	0	0	0	0	0
3.472104468e-06	3.56230725e-12	0	0	0	0	0	0	0	0	0	0
3.537981362e-06	3.629886867e-12	0	0	0	0	0	0	0	0	0	0
3.600793917e-06	3.69343459e-12	0	0	0	0	0	0	0	0	0	0
3.660484483e-06	3.752140368e-12	0	0	0	0	0	0	0	0	0	0
3.716984771e-06	3.807749849e-12	0	0	0	0	0	0	0	0	0	0
3.770207188e-06	3.857783432e-12	0	0	0	0	0	0	0	0	0	0
3.820118973e-06	3.904661769e-12	0	0	0	0	0	0	0	0	0	0
3.866682299e-06	3.950155937e-12	0	0	0	0	0	0	0	0	0	0
3.909860437e-06	3.986177495e-12	0	0	0	0	0	0	0	0	0	0
3.949623255e-06	4.019946393e-12	0	0	0	0	0	0	0	0	0	0
3.985960123e-06	4.052030131e-12	0	0	0	0	0	0	0	0	0	0
4.018857972e-06	4.075814986e-12	0	0	0	0	0	0	0	0	0	0
4.048340449e-06	4.095486779e-12	0	0	0	0	0	0	0	0	0	0
4.0743746e-06	4.111047562e-12	0	0	0	0	0	0	0	0	0	0
4.096994717e-06	4.125532554e-12	0	0	0	0	0	0	0	0	0	0
4.116198868e-06	4.130169046e-12	0	0	0	0	0	0	0	0	0	0
4.132011795e-06	4.133090379e-12	0	0	0	0	0	0	0	0	0	0
4.144460113e-06	4.137371159e-12	0	0	0	0	0	0	0	0	0	0
4.15356142e-06	4.129562737e-12	0	0	0	0	0	0	0	0	0	0
4.159353564e-06	4.120028945e-12	0	0	0	0	0	0	0	0	0	0
4.161857677e-06	4.111869186e-12	0	0	0	0	0	0	0	0	0	0
4.161110305e-06	4.09498744e-12	0	0	0	0	0	0	0	0	0	0
4.157152118e-06	4.077295831e-12	0	0	0	0	0	0	0	0	0	0
4.150021051e-06	4.052429642e-12	0	0	0	0	0	0	0	0	0	0
4.139762932e-06	4.026818025e-12	0	0	0	0	0	0	0	0	0	0
4.126405248e-06	3.995810848e-12	0	0	0	0	0	0	0	0	0	0
4.110009288e-06	3.962378883e-12	0	0	0	0	0	0	0	0	0	0
4.090627041e-06	3.929421917e-12	0	0	0	0	0	0	0	0	0	0
4.06828582e-06	3.890677906e-12	0	0	0	0	0	0	0	0	0	0
4.043065145e-06	3.847012495e-12	0	0	0	0	0	0	0	0	0	0
4.014997187e-06	3.803610969e-12	0	0	0	0	0	0	0	0	0	0
3.984153241e-06	3.756236707e-12	0	0	0	0	0	0	0	0	0	0
3.95059259e-06	3.707264458e-12	0	0	0	0	0	0	0	0	0	0
3.914378248e-06	3.654818132e-12	0	0	0	0	0	0	0	0	0	0
3.875573554e-06	3.602356695e-12	0	0	0	0	0	0	0	0	0	0
3.834255068e-06	3.54667868e-12	0	0	0	0	0	0	0	0	0	0
3.790490534e-06	3.489275474e-12	0	0	0	0	0	0	0	0	0	0
3.74435349e-06	3.429431403e-12	0	0	0	0	0	0	0	0	0	0
3.695931152e-06	3.365972192e-12	0	0	0	0	0	0	0	0	0	0
3.645298914e-06	3.30336714e-12	0	0	0	0	0	0	0	0	0	0
3.592554945e-06	3.237238422e-12	0	0	0	0	0	0	0	0	0	0
3.53777182e-06	3.172548233e-12	0	0	0	0	0	0	0	0	0	0
3.481058573e-06	3.102171573e-12	0	0	0	0	0	0	0	0	0	0
3.422493569e-06	3.0388035e-12	0	0	0	0	0	0	0	0	0	0
3.362190631e-06	2.965687499e-12	0	0	0	0	0	0	0	0	0	0
3.300251883e-06	2.89541766e-12	0	0	0	0	0	0	0	0	0	0
3.236767911e-06	2.822599279e-12	0	0	0	0	0	0	0	0	0	0
3.171858521e-06	2.749924528e-12	0	0	0	0	0	0	0	0	0	0
3.105619395e-06	2.676485732e-12	0	0	0	0	0	0	0	0	0	0
3.038167796e-06	2.600484523e-12	0	0	0	0	0	0	0	0	0	0
2.969615274e-06	2.525891782e-12	0	0	0	0	0	0	0	0	0	0
2.900072521e-06	2.452156563e-12	0	0	0	0	0	0	0	0	0	0
2.829650078e-06	2.3770637e-12	0	0	0	0	0	0	0	0	0	0
2.758476859e-06	2.299784774e-12	0	0	0	0	0	0	0	0	0	0
2.686647801e-06	2.223366717e-12	0	0	0	0	0	0	0	0	0	0
2.614279047e-06	2.148532686e-12	0	0	0	0	0	0	0	0	0	0
2.541498977e-06	2.072485759e-12	0	0	0	0	0	0	0	0	0	0
2.46840164e-06	1.997963328e-12	0	0	0	0	0	0	0	0	0	0
2.395113674e-06	1.921698469e-12	0	0	0	0	0	0	0	0	0	0
2.321745473e-06	1.843745175e-12	0	0	0	0	0	0	0	0	0	0
2.24839591e-06	1.769861927e-12	0	0	0	0	0	0	0	0	0	0
2.175162327e-06	1.695375505e-12	0	0	0	0	0	0	0	0	0	0
2.102174199e-06	1.621913408e-12	0	0	0	0	0	0	0	0	0	0
2.029510707e-06	1.548270983e-12	0	0	0	0	0	0	0	0	0	0
1.957285976e-06	1.475050124e-12	0	0	0	0	0	0	0	0	0	0
1.885593301e-06	1.402073134e-12	0	0	0	0	0	0	0	0	0	0
1.814519842e-06	1.331545524e-12	0	0	0	0	0	0	0	0	0	0
1.744160104e-06	1.261027795e-12	0	0	0	0	0	0	0	0	0	0
1.674600283e-06	1.191691844e-12	0	0	0	0	0	0	0	0	0	0
1.605930095e-06	1.124258538e-12	0	0	0	0	0	0	0	0	0	0
1.538214758e-06	1.056911577e-12	0	0	0	0	0	0	0	0	0	0
1.471550874e-06	9.913126365e-13	0	0	0	0	0	0	0	0	0	0
1.405997155e-06	9.275614249e-13	0	0	0	0	0	0	0	0	0	0
1.341634838e-06	8.650733926e-13	0	0	0	0	0	0	0	0	0	0
1.278509488e-06	8.041632876e-13	0	0	0	0	0	0	0	0	0	0
1.21670325e-06	7.44782024e-13	0	0	0	0	0	0	0	0	0	0
1.156268672e-06	6.872063569e-13	0	0	0	0	0	0	0	0	0	0
1.097267443e-06	6.316689151e-13	0	0	0	0	0	0	0	0	0	0
1.039730478e-06	5.778958209e-13	0	0	0	0	0	0	0	0	0	0
9.837164811e-07	5.261573684e-13	0	0	0	0	0	0	0	0	0	0
9.292589997e-07	4.767205138e-13	0	0	0	0	0	0	0	0	0	0
8.76407736e-07	4.295498036e-13	0	0	0	0	0	0	0	0	0	0
8.251793344e-07	3.846718091e-13	0	0	0	0	0	0	0	0	0	0
7.756112499e-07	3.417050275e-13	0	0	0	0	0	0	0	0	0	0
7.277054807e-07	3.012754129e-13	0	0	0	0	0	0	0	0	0	0
6.815008814e-07	2.635972477e-13	0	0	0	0	0	0	0	0	0	0
6.369879707e-07	2.284413887e-13	0	0	0	0	0	0	0	0	0	0
5.941756618e-07	1.961467051e-13	0	0	0	0	0	0	0	0	0	0
5.530485268e-07	1.661755441e-13	0	0	0	0	0	0	0	0	0	0
5.136101591e-07	1.398302965e-13	0	0	0	0	0	0	0	0	0	0
4.758595383e-07	1.159396393e-13	0	0	0	0	0	0	0	0	0	0
4.397380353e-07	9.643563375e-14	0	0	0	0	0	0	0	0	0	0
4.05249419e-07	7.750137499e-14	0	0	0	0	0	0	0	0	0	0
3.723570508e-07	6.44279373e-14	0	0	0	0	0	0	0	0	0	0
3.410711694e-07	5.129835969e-14	0	0	0	0	0	0	0	0	0	0
3.113564493e-07	4.295473752e-14	0	0	0	0	0	0	0	0	0	0
2.832295921e-07	3.661318127e-14	0	0	0	0	0	0	0	0	0	0
2.567181863e-07	3.433611727e-14	0	0	0	0	0	0	0	0	0	0
2.319520527e-07	2.918533011e-14	0	0	0	0	0	0	0	0	0	0
2.091025952e-07	2.770596126e-14	0	0	0	0	0	0	0	0	0	0
1.885147627e-07	2.999907519e-14	0	0	0	0	0	0	0	0	0	0
1.70607097e-07	3.351830394e-14	0	0	0	0	0	0	0	0	0	0
1.561199604e-07	4.112744351e-14	0	0	0	0	0	0	0	0	0	0
1.458965887e-07	5.351226501e-14	0	0	0	0	0	0	0	0	0	0
1.408723592e-07	6.960058323e-14	0	0	0	0	0	0	0	0	0	0
1.416936297e-07	8.91877437e-14	0	0	0	0	0	0	0	0	0	0
1.484697933e-07	1.101248395e-13	0	0	0	0	0	0	0	0	0	0
1.607791607e-07	1.350732933e-13	0	0	0	0	0	0	0	0	0	0
1.778250457e-07	1.624725176e-13	0	0	0	0	0	0	0	0	0	0
1.987693344e-07	1.927542506e-13	0	0	0	0	0	0	0	0	0	0
2.229833844e-07	2.252672314e-13	0	0	0	0	0	0	0	0	0	0
2.4995214e-07	2.601438129e-13	0	0	0	0	0	0	0	0	0	0
2.792550267e-07	2.980446837e-13	0	0	0	0	0	0	0	0	0	0
3.107190974e-07	3.372116364e-13	0	0	0	0	0	0	0	0	0	0
3.441585239e-07	3.778049534e-13	0	0	0	0	0	0	0	0	0	0
3.794027574e-07	4.219962423e-13	0	0	0	0	0	0	0	0	0	0
4.164593824e-07	4.661938425e-13	0	0	0	0	0	0	0	0	0	0
4.551313362e-07	5.130920464e-13	0	0	0	0	0	0	0	0	0	0
4.955184569e-07	5.610102942e-13	0	0	0	0	0	0	0	0	0	0
