0	7.04122278711315e-07	1.5490663783885e-06	3.91487805066315e-06	9.18692521840544e-06	2.01605193611012e-05	4.24270495516223e-05	8.70148080749547e-05	0.000155766884704202	0.000222557657211609	0.000286561901818524	0.000346992114928199	0.000403111947431223	0.000454246914051789	0.000499793363288079	0.000539226063870919	0.000572104558692139	0.000598078360923185	0.000616891025699655	0.000628383101076884	0.000632493943618176	0.000629262380829546	0.000618826215568812	0.000601420592158497	0.000577375271851026	0.00054711088673379	0.000511134248387069	0.000470032777328763	0.000424468093949837	0.000375168778521204	0.000322922276892763	0.000268565909270128	0.000212976938480767	0.000157061673401721	0.000101743620223688	4.79507434437527e-05	-3.39804644654232e-06	-5.14070059671944e-05	-9.5218046716023e-05	-0.00013402532383533	-0.000167089605959956	-0.000193752069971117	-0.00021344713636417	-0.000225713949550563	-0.000230206118530127	-0.000226699372325038	-0.000215096852830534	-0.000195431861306791	-0.000167867983813099	-0.000132696631407027	-9.03321279129898e-05	-4.13045492862902e-05	1.37494415462358e-05	7.40975096656995e-05	0.000138924066607397	0.00020734395990553	0.000278417207807055	0.000351164544662413	0.000424583518876682	0.000497664854745944	0.000569408764151708	0.000638840886085835	0.000705027548191196	0.000767090084210676	0.000824217995825193	0.00087568080400984	0.000920838480860982	0.000959150379888646	0.000990182590447459	0.00101361363721696	0.00102923844009188	0.00103697045551508	0.00103684194519051	0.00102900236332036	0.00101371491272625	0.000991351381815093	0.000962385425396158	0.000927384482710152	0.000887000531709202	0.000841959862868495	0.000793052027824746	0.000741118090030575	0.000687038287483564	0.000631719218166857	0.000576080677608728	0.000521042309328496	0.000467510263216708	0.000416364083541433	0.000368444059181389	0.000324539260593828	0.000285376463262183	0.000251610122709931	0.000223813530278644	0.00020247124919872	0.000187972910737751	0.00018060843919828	0.000180564766888215	0.000187924088520828	0.000202663682408382	0.00022465729048449	0.000253678002885776	0.000289402542626852	0.000331416801762219	0.00037922245217951	0.000432244448476288	0.000489839258363891	0.00055130369263925	0.000615884251784969	0.000682786946961844	0.000751187577694325	0.000820242449198131	0.000889099487461878	0.000956909665074329	0.00102283859579182	0.00108607810398061	0.00114585753851031	0.0012014545876941	0.00125220536482478	0.00129751356904545	0.00133685857504156	0.00136980235650398	0.00139599519221907	0.00141518013312734	0.00142719622177592	0.00143198045532001	0.00142956847649849	0.00142009397229817	0.00140378676498024	0.00138096959937026	0.0013520536642513	0.00131753293041238	0.00127797743614496	0.00123402569382112	0.00118637641984706	0.00113577979800245	0.0010830284692053	0.00102894839914783	0.000974389712849675	0.00092021750923622	0.000867302589473697	0.000816511962070773	0.000768698938684409	0.000724692619548223	0.00068528659637866	0.000651226778623431	0.000623198374156654	0.000601812217626793	0.000587590819667458	0.000580954682393234	0.000582209562549087	0.000591535437518067	0.000608977923534399	0.000634442804935976	0.000667694167422789	0.000708356409048771	0.000755920160042232	0.000809751908090997	0.00086910692602191	0.000933144951046819	0.00100094797412042	0.00107153946033876	0.00114390432545193	0.00121700902747712	0.00128982118608029	0.00136132821079415	0.00143055450098704	0.00149657687663192	0.00155853800804227	0.00161565773042194	0.00166724224563937	0.00171269131662976	0.00175150363656901	0.00178328059589771	0.00180772867228995	0.00182466063580717	0.00183399570474614	0.00183575872222854	0.00183007836511369	0.00181718435790702	0.00179740365147473	0.00177115553881312	0.00173894571082178	0.0017013592931777	0.00165905293992843	0.00161274608222175	0.00156321143861588	0.00151126488906153	0.00145775480435122	0.00140355091459473	0.00134953280079994	0.00129657810608629	0.00124555058609027	0.00119728814642476	0.0011525910411974	0.00111221042355554	0.00107683744272437	0.00104709307191595	0.0010235188317713	0.00100656855129298	0.000996601289397963	0.000993875529917363	0.000998544761668	0.00101065455923669	0.00103014128203412	0.00105683250055161	0.00109044923276448	0.00113061002745846	0.00117683686739542	0.00122856279125278	0.0012851410600746	0.0013458556330952	0.0014099326785151	0.00147655283167565	0.00154486392482584	0.00161399394271843	0.00168306399639333	0.00175120114282449	0.00181755090186593	0.00188128932990716	0.0019416345031895	0.00199785724921371	0.00204929095166002	0.00209534025273666	0.00213548849429402	0.00216930377816762	0.00219644358399991	0.00221665795100116	0.00222979129711589	0.00223578300259845	0.00223466691496035	0.00222656993320649	0.0022117098016091	0.00219039219335423	0.00216300710325322	0.00213002450995124	0.00209198922520521	0.00204951483174875	0.00200327662811796	0.00195400354860253	0.00190246910270256	0.00184948146873824	0.00179587296406297	0.00174248918154842	0.00169017811219466	0.00163977955549083	0.00159211504921654	0.00154797843546038	0.0015081270367192	0.00147327327050293	0.00144407641300204	0.0014211341614329	0.00140497366311663	0.00139604178712039	0.00139469460497788	0.00140118629695505	0.00141565797136475	0.00143812713012995	0.00146847868831209	0.00150645852258117	0.00155167046533167	0.00160357748043173	0.00166150747747853	0.00172466388291959	0.00179214073796491	0.00186294175318745	0.00193600253429465	0.00201021497183216	0.00208445273397879	0.00215759679462049	0.00222856000093675	0.0022963098108443	0.00235988849133499	0.00241843027013951	0.00247117508841077	0.00251747883889164	0.00255682011933849	0.00258880369236748	0.00261316096563043	0.00262974789490104	0.00263854076498473	0.00263963031952162	0.0026332146935075	0.0026195915568079	0.00259914981023968	0.00257236109636388	0.00253977130352802	0.00250199216154231	0.00245969295649775	0.00241359233446297	0.00236445012121058	0.00231305905870776	0.00226023634932623	0.00220681490582295	0.00215363422896381	0.00210153087413343	0.00205132852074951	0.00200382771905419	0.0019597954510945	0.00191995469820404	0.00188497424772819	0.00185545899040529	0.00183194095337545	0.00181487128349127	0.00180461334738007	0.00180143705826216	0.00180551448616976	0.00181691676816289	0.00183561231503864	0.00186146631206984	0.00189424152899241	0.00193360047956414	0.00197910899203247	0.00203024125792569	0.00208638641035211	0.00214685664255153	0.00221089681689517	0.00227769544302791	0.00234639683332016	0.00241611418605317	0.00248594331055828	0.00255497669749101	0.00262231764933053	0.00268709421376407	0.0027484726954728	0.00280567054962561	0.00285796847544077	0.00290472152795565	0.00294536905389854	0.0029794432418491	0.00300657606924473	0.00302650444079396	0.00303907335273151	0.00304423698748784	0.00304205773891151	0.00303270327765717	0.00301644187348305	0.00299363627828888	0.00296473652525832	0.00293027200551819	0.00289084314221314	0.00284711289943907	0.00279979825450965	0.00274966164645513	0.0026975023133647	0.00264414736599628	0.00259044242889769	0.00253724171797493	0.0024853975093234	0.00243574907229461	0.00238911126655807	0.00234626311121563	0.00230793669869861	0.00227480682960155	0.00224748168109586	0.00222649469965216	0.00221229775058706	0.00220525539454547	0.00220564003049074	0.00221362757872709	0.00222929339776915	0.00225260824103925	0.00228343424978541	0.00232152121590672	0.00236650358835929	0.00241789889100274	0.00247510832482211	0.00253742031483239	0.00260401762336812	0.00267398840179056	0.00274634122575346	0.0028200238060364	0.00289394471251374	0.00296699722279014	0.0030380841871235	0.00310614277670568	0.00317016803089907	0.00322923426659074	0.00328251364476874	0.00332929139083802	0.00336897745429862	0.00340111456703586	0.00342538282602194	0.00344160102984129	0.00344972505536504	0.00344984358498029	0.00344217150269468	0.0034270412836642	0.00340489271487622	0.00337626130599351	0.003341765773213	0.00330209499557306	0.00325799484175485	0.00321025523763407	0.00315969778706978	0.00310716417309676	0.00305350546215365	0.00299957232308792	0.00294620607049857	0.00289423036305413	0.00284444334313258	0.00279761000067305	0.00275445458145273	0.00271565293180555	0.00268182476656186	0.0026535259497468	0.00263124097222578	0.00261537588226712	0.0026062519627348	0.00260410044671319	0.00260905852263717	0.00262116680782242	0.00264036837829591	0.00266650934875483	0.00269934091506826	0.0027385227158464	0.0027836273464371	0.00283414586857049	0.002889494194978	0.00294902027854768	0.00301201208499713	0.00307770636246081	0.00314529823036578	0.00321395158935752	0.00328281030665374	0.00335101006634699	0.0034176907052249	0.00348200879600756	0.00354315020348205	0.00360034233150342	0.00365286580023059	0.00370006533642084	0.00374135971353358	0.00377625062912061	0.0038043304424964	0.00382528870871713	0.00383891743491279	0.00384511495864575	0.00384388831739127	0.00383535395828308	0.00381973664152419	0.0037973664279752	0.00376867371263877	0.00373418236387028	0.00369450113886543	0.00365031365072731	0.00360236724226376	0.00355146116142041	0.00349843442473638	0.00344415369919054	0.00338950143914548	0.00333536440113156	0.00328262254668961	0.00323213825447054	0.00318474571531639	0.00314124038829643	0.00310236845149107	0.00306881627774837	0.00304120008274863	0.0030200560054372	0.00300583096419712	0.00299887466632505	0.00299943312343018	0.00300764394330634	0.00302353354365349	0.00304701628825752	0.00307789541033509	0.00311586548848189	0.00316051619920417	0.00321133709600372	0.00326772325379177	0.00332898174999811	0.00339433909991809	0.00346294988795982	0.00353390690499508	0.00360625309079438	0.0036789954808071	0.00375112117720603	0.00382161513121154	0.00388947927535153	0.00395375232368176	0.0040135294049322	0.00406798063644017	0.00411636779703661	0.00415805840676599	0.0041925367445307	0.00421941159293704	0.0042384207495504	0.0042494325463301	0.00425244474733151	0.004247581239021	0.00423508689638455	0.00421532092509488	0.00418874887750809	0.0041559334507144	0.0041175241233066	0.00407424568623037	0.00402688576972669	0.00397628154796414	0.00392330589248108	0.00386885332024332	0.00381382612138426	0.00375912104365637	0.00370561685419748	0.00365416300367149	0.00360556950016565	0.00356059798113746	0.00351995387134421	0.00348427944886217	0.00345414761899453	0.00343005621824261	0.00341242273140698	0.00340157939226291	0.00339776873652175	0.0034011397680713	0.00341174497017871	0.00342953843005711	0.00345437534073989	0.0034860130974934	0.00352411412273623	0.00356825044533943	0.00361790994351393	0.00367250405346388	0.0037313766654899	0.00379381388772823	0.00385905436055898	0.0039262998488444	0.00399472591345847	0.00406349255098279	0.00413175477144839	0.00419867314073736	0.00426342433445551	0.0043252117298349	0.00438327600685015	0.004436905652729	0.00448544718389337	0.00452831483550667	0.00456499943692788	0.00459507619993891	0.00461821119483986	0.00463416636761323	0.00464280304289215	0.00464408394336947	0.00463807381931308	0.00462493881079065	0.0046049446574237	0.00457845383233472	0.00454592162205212	0.00450789111974071	0.00446498706180996	0.00441790842959271	0.00436741976296998	0.00431434118814769	0.00425953723728068	0.00420390461935264	0.00414835917504203	0.00409382230089099	0.0040412071520277	0.00399140492560135	0.0039452714923418	0.00390361458964027	0.00386718172816959	0.0038366489085302	0.00381261020656855	0.00379556827379935	0.00378592581491488	0.00378397814342112	0.00378990696909584	0.00380377562363518	0.00382552596888075	0.00385497724247811	0.0038918270698838	0.00393565480658196	0.00398592727456082	0.00404200683388158	0.00410316160079413	0.00416857750850431	0.00423737182485934	0.0043086077071272	0.00438130939310288	0.00445447769370816	0.00452710554807681	0.00459819350228988	0.00466676504992887	0.00473188180294326	0.00479265843316619	0.00484827724141299	0.0048980020918949	0.00494119132614311	0.00497730917888787	0.00500593518961088	0.00502677115576414	0.00503964530599463	0.00504451356364895	0.00504145798711981	0.00503068267240266	0.00501250754665818	0.00498736054494818	0.00495576863975598	0.00491834809833071	0.00487579420576345	0.0048288705489514	0.00477839784342895	0.00472524222644544	0.00467030294540723	0.004614499434423	0.00455875787365546	0.00450399743975582	0.00445111655381613	0.00440097949472552	0.00435440375890264	0.00431214851121889	0.0042749043951092	0.00424328486742496	0.00421781911330162	0.00419894649530705	0.00418701241328429	0.00418226540574341	0.00418485531428248	0.00419483235806751	0.00421214701996087	0.00423665071956696	0.00426809732835325	0.00430614565339123	0.00435036306458858	0.00440023045326201	0.00445514868010903	0.00451444659767205	0.00457739062390558	0.0046431957149535	0.00471103745771113	0.00478006489910184	0.00484941366917371	0.00491821895182045	0.00498562791210088	0.00505081129309959	0.00511297402814446	0.00517136484992591	0.00522528498980841	0.00527409612679937	0.0053172277545451	0.00535418408720647	0.00538455053436314	0.00540799966369984	0.00542429646488962	0.00543330265385996	0.00543497973129147	0.00542939053962019	0.005416699143692	0.00539716897555645	0.005371159310823	0.00533912025785422	0.00530158652060051	0.00525917022752766	0.00521255309928225	0.00516247816305094	0.0051097411267579	0.00505518142088142	0.00499967282038801	0.00494411349227132	0.00488941528871102	0.00483649212882762	0.00478624738329467	0.00473956028851489	0.00469727155683371	0.00466016849695684	0.00462897009159772	0.00460431257481696	0.00458673609150102	0.00457667299681106	0.0045744382667384	0.0045802223566272	0.00459408668634555	0.00461596177666679	0.00464564793711899	0.00468281832899198	0.00472702420412656	0.00477770214270596	0.00483418316210765	0.00489570361761446	0.00496141783776448	0.00503041241350116	0.00510172198518125	0.00517434625513585	0.00524726782082353	0.00531947030726236	0.00538995621030081	0.00545776386650259	0.00552198304679814	0.00558176881538723	0.0056363534727924	0.00568505657368425	0.00572729314001087	0.00576258025368535	0.00579054220480805	0.00581091430480429	0.00582354537739477	0.00582839884897042	0.0058255523048276	0.00581519537773623	0.005797625892479	0.00577324428968215	0.00574254646813169	0.00570611528673916	0.00566461103002916	0.00561876115052092	0.00556934955844421	0.00551720564826368	0.00546319315595499	0.00540819885659958	0.00535312105977316	0.00529885785187125	0.0052462950697817	0.00519629405867124	0.00514967935108391	0.00510722648643582	0.00506965025359844	0.00503759367455202	0.00501161805047605	0.0049921943649858	0.00497969628786573	0.00497439495344841	0.00497645560784601	0.00498593613550007	0.00500278739503703	0.00502685522467846	0.00505788392622874	0.00509552101100419	0.00513932299562685	0.00518876207059621	0.00524323352431576	0.00530206387794357	0.00536451975536845	0.00542981755947528	0.00549713403472575	0.00556561775778284	0.00563440151340138	0.0057026153940663	0.00576940033076925	0.00583392164598548	0.00589538214548505	0.00595303425319716	0.00600619075142917	0.00605423381114277	0.0060966221636775	0.00613289644629632	0.00616268291558498	0.00618569583516193	0.00620173888763717	0.00621070592996461	0.00621258131640252	0.00620743987719301	0.00619544649470447	0.00617685509408564	0.00615200678900745	0.00612132691061336	0.00608532070168977	0.00604456756712824	0.00599971391384244	0.00595146475996188	0.00590057441498443	0.00584783660491173	0.00579407442364703	0.00574013043051651	0.00568685709285024	0.0056351076127024	0.00558572700686169	0.00553954316203853	0.00549735749405564	0.00545993482613653	0.0054279921808674	0.00540218635185781	0.00538310036609574	0.00537122923146257	0.00536696563854223	0.00537058650010705	0.0053822413201848	0.00540194335914269	0.00542956439846266	0.00546483363270677	0.00550734087309995	0.00555654389636331	0.00561177947192868	0.00567227739481641	0.00573717676151787	0.00580554374718353	0.00587639024596194	0.00594869288002244	0.00602141202095877	0.0060935105635543	0.00616397222750594	0.00623181914008838	0.00629612839346393	0.00635604720731519	0.00641080629483845	0.0064597310530775	0.0065022502862264	0.00653790231320907	0.00656633848365223	0.00658732429556094	0.00660073844083411	0.00660657017767347	0.0066049154333207	0.00659597198408504	0.00658003396301718	0.0065574858362668	0.00652879589370119	0.00649450923680462	0.00645524022485319	0.00641166435471893	0.00636450958728697	0.00631454717729821	0.00626258209788813	0.00620944316649069	0.00615597297341469	0.00610301769399185	0.00605141684004902	0.00600199298751053	0.00595554151205428	0.00591282037650305	0.00587454003920407	0.00584135358560301	0.00581384721831107	0.00579253126876763	0.00577783191385336	0.00577008379407844	0.00576952373802548	0.00577628580121135	0.00579039782449836	0.00581177970275774	0.00584024352244098	0.0058754956721227	0.00591714095224495	0.00596468861489908	0.00601756016368841	0.0060750986542385	0.00613657917517663	0.00620122017065928	0.00626819529363697	0.00633664554803611	0.00640569157119921	0.00647444600119854	0.00654202594112153	0.00660756555295601	0.00667022877688353	0.00672922208163584	0.00678380702661706	0.00683331228641652	0.00687714468709112	0.00691479876147316	0.00694586436639863	0.00697003202028513	0.00698709579884524	0.00699695383899397	0.00699960670688421	0.00699515404661214	0.00698379001160519	0.00696579797669335	0.00694154493948952	0.00691147586636779	0.00687610805488588	0.00683602541002359	0.00679187240225699	0.00674434741742151	0.00669419523260442	0.006642198453093	0.00658916790111498	0.00653593212466353	0.00648332635583401	0.00643218135669696	0.0063833126199594	0.00633751032959457	0.00629553033928517	0.00625808621780307	0.00622584217870056	0.00619940650362903	0.00617932493130171	0.00616607345621614	0.00616005008463911	0.00616156532866417	0.00617083155464618	0.00618795168768071	0.00621290813961804	0.00624555310069666	0.00628560145233036	0.00633262748543802	0.00638606634613647	0.00644522071719702	0.00650927274812568	0.00657730075506145	0.00664829977799275	0.00672120484980957	0.00679491567407813	0.00686832149303826	0.00694032510131988	0.00700986521820356	0.00707593670240697	0.00713760835100555	0.00719403815830216	0.00724448605653387	0.00728832415767645	0.0073250445102538	0.0073542643581256	0.00737572887819356	0.00738931139946777	0.00739501117151528	0.0073929488463339	0.00738335994393385	0.00736658666420992	0.00734306846496703	0.00731333183574758	0.00727797965835063	0.00723768046718557	0.0071931578227508	0.0071451799089499	0.00709454937688088	0.00704209339590255	0.00698865384196971	0.0069350775517588	0.00688220659271243	0.00683086853549478	0.00678186675836278	0.00673597085606708	0.00669390726438175	0.00665635024167932	0.0066239133679489	0.0065971417261623	0.00657650491836229	0.00656239103876774	0.00655510168157258	0.00655484800940535	0.00656174786075187	0.00657582384358588	0.00659700235820715	0.00662511351914462	0.00665989199965312	0.00670097888976388	0.00674792472066792	0.00680019384341119	0.00685717034162506	0.00691816559881581	0.00698242753556041	0.00704915139809845	0.00711749184337007	0.00718657595538246	0.00725551676808722	0.00732342687383978	0.00738943176205624	0.00745268264270906	0.00751236863509074	0.00756772831070274	0.00761806064098577	0.00766273539842558	0.00770120299287224	0.00773300361078357	0.007757775394841	0.00777526129262163	0.00778531415041914	0.00778789965443909	0.00778309683081167	0.00777109599264446	0.00775219423468341	0.00772678878294639	0.00769536866728584	0.00765850526821597	0.00761684228090448	0.00757108554367639	0.00752199301825855	0.00747036501961974	0.00741703461515879	0.00736285798350685	0.00730870446899575	0.00725544609957452	0.00720394644625944	0.00715504886718479	0.00710956436335335	0.00706825943603069	0.00703184444058508	0.00700096295248405	0.00697618258833946	0.0069579875671291	0.00694677308039442	0.00694284130529633	0.00694639868786807	0.0069575539913802	0.0069763165819557	0.00700259452749816	0.00703619230925994	0.00707680825445254	0.00712403213739704	0.00717734369731417	0.00723611301585299	0.00729960373589099	0.00736697996307729	0.00743731738548903	0.00750961872057955	0.00758283312527298	0.00765587873851076	0.00772766722171595	0.00779712892106678	0.00786323729111996
