1	1.00000000055146	1.00000000218732	1.00000001103463	1.00000005282908	1.00000023802459	1.0000010243465	1.00000427039888	1.0000137676325	1.00002853846778	1.00004837952907	1.00007301414409	1.00010209865062	1.00013522857881	1.00017194512369	1.00021174200017	1.00025407264523	1.00029835769501	1.00034399266164	1.00039035574057	1.00043681568364	1.00048273967294	1.00052750112844	1.00057048738119	1.00061110714583	1.00064879773328	1.00068303195589	1.00071332469057	1.0007392390782	1.0007603923459	1.00077646124083	1.00078718705881	1.00079238023722	1.00079192446166	1.00078578020972	1.00077398762701	1.0007566686009	1.0007340278718	1.00070635300289	1.00067401302208	1.00063745555977	1.00059720233503	1.00055384289382	1.00050802657353	1.00046045275385	1.00041185954688	1.00036301116956	1.00031468431859	1.0002676539246	1.00022267869211	1.00018048683513	1.00014176239784	1.00010713251192	1.00007715589355	1.00005231283059	1.00003299685754	1.00001950826402	1.00001204953066	1.00001072273399	1.00001552890753	1.00002636929325	1.0000430483679	1.00006527848886	1.00009268597763	1.00012481844818	1.00016115319053	1.000201106433	1.00024404332187	1.00028928846906	1.00033613692111	1.0003838653962	1.00043174362236	1.00047904559544	1.00052506056689	1.00056910357353	1.0006105253378	1.000648721394	1.0006831403311	1.00071329107653	1.0007387491739	1.00075916202527	1.00077425307534	1.00078382491416	1.00078776127083	1.00078602786958	1.00077867212631	1.00076582167899	1.00074768176949	1.00072453152261	1.00069671919635	1.00066465650134	1.00062881210306	1.00058970442906	1.00054789390463	1.00050397473935	1.00045856638413	1.00041230477905	1.00036583351353	1.00031979502347	1.00027482195047	1.00023152878395	1.00019050389589	1.00015230205996	1.00011743752411	1.00008637768193	1.00005953736823	1.00003727379237	1.00001988212135	1.00000759173352	1.00000056318058	0.999998885914822	1.00000257685521	1.00001157987369	1.00002576627828	1.00004493635108	1.00006882196813	1.00009709028899	1.00012934846163	1.00016514925024	1.00020399746297	1.00024535703836	1.00028865864275	1.00033330763462	1.00037869226252	1.00042419197598	1.00046918574035	1.00051306025333	1.00055521796343	1.00059508478843	1.00063211742921	1.000665810174	1.00069570109381	1.00072137754511	1.00074248092126	1.00075871063019	1.00076982731869	1.00077565540898	1.00077608505377	1.00077107364461	1.00076064701529	1.00074490046336	1.00072399966208	1.00069818145684	1.00066775443791	1.00063309907094	1.00059466706345	1.00055297956974	1.00050862380614	1.00046224767663	1.00041455209932	1.00036628087303	1.0003182081144	1.00027112350778	1.00022581581681	1.00018305528262	1.00014357565909	1.00010805669678	1.00007710788046	1.00005125415285	1.00003092423026	1.00001644194772	1.00000802087896	1.0000057622772	1.00000965619278	1.00001958545831	1.00003533210389	1.00005658568296	1.00008295295866	1.00011396841992	1.00014910515904	1.00018778573752	1.00022939277671	1.00027327912023	1.00031877750935	1.00036520978029	1.00041189563025	1.00045816100692	1.0005033461619	1.00054681338264	1.0005879543887	1.00062619735631	1.00066101352384	1.00069192332961	1.00071850203992	1.0007403848319	1.00075727129875	1.0007689293395	1.00077519838212	1.00077599187022	1.00077129892563	1.00076118508821	1.00074579203563	1.0007253362015	1.00070010624087	1.00067045933171	1.00063681634485	1.00059965595632	1.00055950780837	1.00051694484787	1.0004725749811	1.00042703218668	1.0003809672261	1.00033503808956	1.00028990031566	1.00024619732895	1.00020455094673	1.00016555221471	1.00012975273408	1.00009765663896	1.00006971336943	1.00004631136326	1.00002777276047	1.00001434918279	1.00000621862076	1.00000348343612	1.00000616947044	1.00001422624142	1.00002752820384	1.00004587705039	1.00006900502242	1.00009657919145	1.00012820665455	1.00016344056336	1.00020178687838	1.000242711713	1.00028564910997	1.00033000908201	1.0003751857505	1.00042056543332	1.00046553456201	1.00050948734494	1.00055183313081	1.0005920034578	1.00062945879223	1.00066369496268	1.00069424928029	1.00072070630691	1.00074270319597	1.00075993449562	1.00077215627988	1.00077918946898	1.00078092222186	1.00077731133172	1.00076838262618	1.00075423045654	1.00073501644125	1.00071096769075	1.0006823747667	1.0006495896067	1.00061302356961	1.00057314563045	1.00053048059228	1.00048560700922	1.00043915436088	1.0003917989154	1.00034425769504	1.00029728003088	1.00025163636526	1.00020810421713	1.00016745153697	1.00013041800411	1.00009769511427	1.00006990612826	1.00004758707095	1.0000311699669	1.00002096937081	1.00001717301965	1.00001983711959	1.00002888642801	1.00004411893769	1.00006521465614	1.00009174772998	1.00012320101243	1.00015898212202	1.00019844008055	1.00024088173811	1.00028558736179	1.00033182495528	1.00037886306296	1.00042598197133	1.00047248334211	1.00051769839047	1.00056099476349	1.00060178228759	1.00063951774945	1.00067370886381	1.00070391756813	1.00072976277245	1.0007509226803	1.00076713678061	1.00077820758704	1.000784002168	1.00078445346834	1.00077956137502	1.0007693934314	1.0007540850642	1.00073383916281	1.000708924846	1.0006796752703	1.00064648437446	1.00060980251038	1.00057013097501	1.00052801552013	1.00048403896972	1.00043881311113	1.00039297004432	1.0003471531732	1.00030200800967	1.00025817293969	1.00021627007859	1.00017689632554	1.00014061471785	1.00010794618495	1.00007936180821	1.00005527570104	1.00003603863067	1.00002193250421	1.00001316583392	1.00000987028161	1.00001209835991	1.00001982234245	1.00003293441032	1.0000512480394	1.00007450061539	1.00010235724935	1.00013441575343	1.00017021272259	1.00020923064838	1.000250905965	1.00029463789439	1.00033979791965	1.0003857396783	1.00043180903608	1.00047735408453	1.00052173480711	1.00056433218296	1.00060455654326	1.00064185505889	1.00067571831085	1.00070568596585	1.00073135163721	1.00075236704564	1.00076844559917	1.00077936548587	1.00078497232206	1.000785181333	1.00077997897729	1.00076942387547	1.0007536468815	1.00073285015065	1.00070730511001	1.00067734932139	1.00064338232493	1.00060586064664	1.00056529222067	1.00052223050088	1.00047726850199	1.00043103291928	1.0003841783375	1.00033738137788	1.00029133447812	1.00024673888959	1.00020429643883	1.00016469965846	1.00012862004997	1.00009669448312	1.00006951003346	1.00004758786477	1.00003136702868	1.00002118923297	1.00001728568998	1.00001976708306	1.00002861748461	1.00004369275755	1.0000647236064	1.00009132306952	1.00012299790833	1.00015916309197	1.00019915842754	1.00024226634741	1.00028772993429	1.00033477041202	1.00038260352251	1.00043045441189	1.00047757083073	1.00052323459268	1.00056677132647	1.00060755860081	1.00064503251332	1.0006786928303	1.00070810675913	1.00073291144061	1.00075281526773	1.00076759816785	1.00077711101813	1.00078127438889	1.00078007681661	1.00077357279179	1.00076188060532	1.00074518013511	1.00072371058165	1.00069776808799	1.00066770311879	1.00063391743439	1.00059686048585	1.00055702507678	1.00051494218479	1.00047117490134	1.0004263115241	1.00038095790907	1.00033572925049	1.0002912414978	1.00024810263641	1.00020690405275	1.0001682121787	1.00013256057186	1.00010044254512	1.00007230441867	1.00004853943719	1.00002948237743	1.00001540486702	1.00000651144258	1.00000293638766	1.00000474140497	1.00001191418553	1.00002436793769	1.00004194192896	1.00006440307506	1.00009144858657	1.00012270965758	1.00015775615819	1.00019610227423	1.00023721302648	1.00028051159354	1.00032538735755	1.00037120458324	1.00041731162737	1.00046305055476	1.0005077670093	1.00055082015762	1.0005915924947	1.00062949928128	1.00066399737914	1.00069459326698	1.00072085005762	1.00074239339426	1.00075891617276	1.00077018210778	1.00077602822231	1.00077636638143	1.00077118400485	1.00076054407611	1.0007445845236	1.00072351698818	1.00069762492888	1.00066726096553	1.00063284333027	1.00059485130523	1.00055381956531	1.00051033141455	1.00046501099172	1.00041851460627	1.00037152143339	1.00032472383016	1.00027881752663	1.00023449189519	1.00019242041997	1.00015325139283	1.00011759877671	1.00008603312412	1.000059072436	1.00003717290242	1.0000207195778	1.00001001719271	1.00000528146493	1.00000663141272	1.00001408326109	1.00002754654485	1.0000468229378	1.00007160817988	1.00010149725305	1.00013599270168	1.00017451574245	1.00021641959883	1.00026100435459	1.00030753256857	1.00035524492777	1.00040337532731	1.00045116492579	1.00049787490277	1.00054279780976	1.00058526753183	1.00062466795032	1.00066044041662	1.0006920901232	1.00071919140938	1.00074139198652	1.00075841603006	1.00077006607547	1.000776223677	1.00077684883546	1.00077197826481	1.00076172263086	1.00074626294532	1.00072584632327	1.00070078130746	1.00067143292853	1.00063821761391	1.0006015979903	1.00056207755823	1.00052019516319	1.00047651915708	1.00043164114	1.00038616919682	1.00034072059101	1.00029591394222	1.00025236098397	1.00021065806224	1.00017137758673	1.00013505967454	1.00010220423032	1.00007326368513	1.00004863657464	1.00002866208113	1.00001361560337	1.00000370536167	0.99999907000091	0.999999777127739	1.00000582270994	1.00001713127654	1.00003355687919	1.00005488480333	1.00008083404222	1.00011106056177	1.00014516138513	1.00018267951052	1.00022310964835	1.00026590472738	1.00031048308319	1.00035623621065	1.00040253694172	1.00044874790282	1.00049423011126	1.00053835158511	1.00058049586036	1.00062007032727	1.00065651431137	1.0006893068297	1.0007179739506	1.00074209567682	1.00076131226143	1.00077532985681	1.0007839253941	1.00078695059466	1.00078433502794	1.00077608814914	1.00076230027255	1.00074314245832	1.00071886530763	1.00068979667147	1.00065633828069	1.000618961301	1.00057820081061	1.00053464919434	1.00048894845187	1.00044178143397	1.00039386204984	1.00034592453181	1.00029871189623	1.00025296379568	1.00020940401065	1.0001687278707	1.00013158991977	1.000098592143	1.00007027305309	1.00004709789478	1.00002945017324	1.00001762465429	1.00001182193101	1.00001214461087	1.00001859515428	1.0000310753903	1.00004938774271	1.00007323820933	1.00010224113827	1.00013592582424	1.0001737448995	1.00021508441616	1.0002592754175	1.00030560668993	1.00035333829305	1.00040171540276	1.00044998198579	1.00049739385963	1.0005432307761	1.00058680728456	1.000627482262	1.00066466711749	1.00069783276748	1.00072651552342	1.00075032203093	1.00076893335766	1.00078210826156	1.000789685601	1.00079158579252	1.00078781119543	1.00077844530985	1.00076365071636	1.00074366574984	1.00071879997579	1.00068942860846	1.00065598606439	1.00061895887366	1.00057887817141	1.00053631196566	1.00049185733149	1.00044613262525	1.00039976975543	1.00035340650091	1.00030767883754	1.00026321322753	1.00022061884209	1.00018047972471	1.00014334695351	1.00010973091853	1.00008009388356	1.00005484304271	1.00003432430196	1.00001881701028	1.00000852983251	1.00000359790129	1.00000408131323	1.00000996495721	1.00002115958966	1.00003750401412	1.00005876818895	1.00008465707994	1.00011481509541	1.00014883098199	1.00018624311203	1.00022654514571	1.00026919209186	1.00031360681164	1.00035918700527	1.00040531269277	1.00045135415285	1.0004966802271	1.00054066684224	1.00058270556071	1.00062221194899	1.00065863355717	1.00069145733277	1.00072021634223	1.00074449573681	1.00076393796541	1.00077824729432	1.00078719373308	1.00079061647818	1.00078842696884	1.00078061160108	1.00076723407495	1.00074843726386	1.00072444441072	1.00069555938788	1.0006621657217	1.00062472408816	1.0005837680367	1.00053989778999	1.00049377208661	1.00044609816301	1.00039762009294	1.00034910580091	1.0003013331295	1.00025507536818	1.00021108664604	1.00017008756465	1.00013275141162	1.00009969126151	1.00007144824583	1.0000484812571	1.00003115833967	1.00001975000076	1.00001442464084	1.00001524624456	1.00002217439151	1.00003506654641	1.00005368248217	1.00007769059413	1.00010667579239	1.00014014862419	1.00017755528096	1.00021828817972	1.0002616968644	1.00030709903269	1.00035379154454	1.00040106129977	1.00044819588178	1.00049449385721	1.00053927460773	1.0005818875613	1.00062172069609	1.00065820821407	1.00069083732134	1.00071915410027	1.00074276850245	1.00076135852069	1.00077467360581	1.000782537376	1.00078484963041	1.0007815876315	1.00077280657629	1.00075863914602	1.00073929401552	1.00071505322052	1.00068626832142	1.00065335535905	1.00061678866207	1.00057709362691	1.00053483864266	1.00049062636757	1.00044508458016	1.0003988568254	1.00035259305854	1.00030694045837	1.00026253454407	1.00021999068891	1.00017989608613	1.00014280219135	1.00010921764745	1.00007960169387	1.00005435807481	1.00003382948783	1.00001829265094	1.0000079541057	1.00000294690684	1.00000332836666	1.00000907901747	1.00002010292463	1.00003622942533	1.00005721629203	1.00008275423204	1.00011247255045	1.00014594573469	1.00018270067769	1.00022222424918	1.00026397095329	1.00030737047051	1.00035183496132	1.00039676609464	1.00044156183927	1.00048562310835	1.00052836036471	1.00056920027748	1.00060759247036	1.00064301633116	1.00067498777416	1.00070306577872	1.00072685848424	1.00074602861319	1.00076029802593	1.00076945128027	1.00077333816531	1.00077187528746	1.000765046886	1.00075290512613	1.00073557013967	1.00071323004743	1.0006861410986	1.00065462791298	1.00061908363255	1.00057996961076	1.00053781412785	1.00049320955023	1.00044680737611	1.0003993107335	1.00035146410967	1.00030404036297	1.00025782535656	1.00021360081552	1.00017212620294	1.00013412051263	1.00010024487661	1.00007108679492	1.00004714663632	1.00002882686236	1.00001642422661	1.00001012501934	1.00001000328416	1.00001602182929	1.00002803578933	1.00004579845258	1.00006896904236	1.0000971221202	1.00012975825895	1.00016631561823	1.00020618204692	1.00024870734542	1.00029321534815	1.00033901553602	1.00038541395431	1.00043172328657	1.00047727200931	1.00052141261674	1.00056352895192	1.00060304270972	1.00063941918752	1.00067217235814	1.00070086932978	1.00072513424603	1.00074465166683	1.00075916945986	1.00076850121916	1.00077252821181	1.00077120083362	1.00076453953136	1.00075263512473	1.00073564844107	1.0007138091644	1.00068741380148	1.00065682268296	1.0006224559465	1.00058478848703	1.00054434390193	1.00050168750083	1.00045741848568	1.00041216143572	1.00036655725205	1.00032125373038	1.00027689593948	1.00023411658772	1.00019352656216	1.00015570582089	1.00012119480926	1.00009048655101	1.0000640195374	1.00004217150223	1.00002525413384	1.00001350874333	1.00000710288689	1.00000612793494	1.00001059759237	1.00002044739877	1.00003553526811	1.00005564315333	1.00008047993093	1.00010968558702	1.00014283674262	1.00017945348616	1.00021900739231	1.00026093051141	1.00030462503021	1.00034947324785	1.00039484749331	1.00044011963839	1.00048466993126	1.00052789497876	1.00056921482398	1.00060807917799	1.00064397295084	1.00067642127136	1.00070499418009	1.0007293111277	1.00074904532355	1.00076392787557	1.00077375156602	1.00077837404063	1.00077772016775	1.00077178335941	1.00076062573316	1.00074437712109	1.00072323307501	1.00069745214689	1.00066735280929	1.00063331039672	1.00059575437985	1.00055516612958	1.00051207710729	1.00046706716381	1.00042076239383	1.00037383182449	1.00032698216322	1.00028094991804	1.00023649043494	1.00019436374501	1.00015531752814	1.00012006791322	1.00008927917947	1.00006354364349	1.00004336307769	1.00002913290306	1.00002113015019	1.00001950583767	1.00002428202224	1.00003535339477	1.0000524929742	1.00007536122306	1.00010351778561	1.00013643503143	1.00017351264769	1.00021409264227	1.00025747425956	1.00030292844812	1.00034971163432	1.0003970786385	1.00044429462288	1.00049064598783	1.0005354501486	1.0005780641376	1.00061789199598	1.00065439094673	1.0006870763779	1.00071552570424	1.00073938121332	1.00075835202895	1.00077221533828	1.00078081702375	1.0007840718196	1.00078196307555	1.0007745421647	1.00076192752377	1.0007443032701	1.00072191730702	1.00069507881382	1.0006641550205	1.00062956719096	1.00059178577739	1.00055132475764	1.00050873521714	1.00046459828058	1.00041951752807	1.00037411104328	1.00032900323602	1.00028481656358	1.00024216325059	1.00020163708409	1.00016380534656	1.00012920094952	1.00009831484436	1.00007158881148	1.00004940875642	1.00003209866258	1.00001991535796	1.00001304424069	1.00001159607776	1.00001560494617	1.00002502733601	1.0000397423915	1.00005955323734	1.00008418933026	1.00011330978827	1.00014650767706	1.00018331526282	1.00022321026098	1.00026562310903	1.0003099452615	1.00035553844634	1.00040174474069	1.00044789723401	1.00049333096607	1.00053739377276	1.00057945665971	1.00061892335851	1.00065523880041	1.00068789635672	1.00071644382233	1.00074048823729	1.00075969972715	1.00077381458019	1.00078263776256	1.00078604500471	1.00078398449187	1.00077647807975	1.00076362186208	1.00074558586121	1.00072261261367	1.00069501448274	1.0006631696416	1.00062751681284	1.00058854899466	1.00054680651865	1.00050286984074	1.00045735244419	1.00041089412898	1.00036415478466	1.00031780852558	1.00027253784987	1.00022902731497	1.00018795614793	1.00014998925757	1.0001157662951	1.0000858887018	1.00006090504275	1.0000412952944	1.00002745506621	1.00001968093293	1.00001815809705	1.00002295147856	1.00003400105298	1.00005112187948	1.00007400882776
