1,1.00046731639638,1.00120431638372,1.00224284229732,1.00353363070487,1.00500732382437,1.00659576717041,1.00823674458407,1.00987413059698,1.01145842791159,1.01294791942535,1.01430893168534,1.01551436511044,1.01654104068588,1.01736718854914,1.01797119463274,1.01833196329869,1.01843060624828,1.01825297337269,1.01779262319823,1.01705380019062,1.01605377126608,1.01482381357784,1.01340847494844,1.01186319787366,1.01025065791999,1.00863630507923,1.00708387492411,1.00565183744623,1.00439135545196,1.00334542615759,1.00254835531112,1.0020251254849,1.00179097465322,1.00185158741652,1.00220364395369,1.00283501014403,1.00372430971309,1.00484058293174,1.00614408655385,1.00758846453859,1.00912327672626,1.01069560215373,1.01225056108302,1.01373195507384,1.01508434173637,1.01625665544735,1.01720620013145,1.01790155240496,1.01832359011157,1.0184647775327,1.01832742047064,1.01792172930199,1.01726431321271,1.01637731224811,1.01528790633521,1.01402764682489,1.01263117762983,1.01113451036971,1.00957379305028,1.00798586198075,1.00641124601212,1.00489870696686,1.00350867662994,1.00231242313546,1.00138532140432,1.00079560061452,1.00059240453055,1.00079720343855,1.00140068935379,1.00236494804248,1.00362935603883,1.00511843983319,1.00675024118025,1.00844406921355,1.01012678916184,1.0117370573125,1.01322719954651,1.01456275624456,1.01572007889701,1.01668272292288,1.01743763687804,1.01797217542821,1.01827269352603,1.01832497725672,1.01811623331384,1.01763802231996,1.01688948649504,1.01588040044021,1.01463374826917,1.0131875077411,1.01159507788854,1.00992354181274,1.00824911531944,1.00664999570323,1.00519816692501,1.00395266371578,1.00295642247541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-9.89818692965811e-16,-1.60182679787955e-15,-2.04539355798598e-15,-1.95090920744557e-15,-1.77732123385637e-15,-1.52199237408891e-15,-9.20345496192465e-16,-1.33317458730636e-15,-1.38045188526488e-15,-8.95644892688741e-16,-7.09659629450806e-16,-2.73291013588942e-16,1.48853446811709e-16,6.5109314576129e-16,1.17769081368518e-15,1.57833432140078e-15,1.31929798465547e-15,3.13006391089164e-15,3.03066043371915e-15,2.12833534325603e-15,1.53489569292464e-15,1.84080051448923e-16,-1.60162463123675e-15,-2.66230897340668e-15,-3.63808993824086e-15,-3.82330605909274e-15,-3.42427639389068e-15,-3.37221464791777e-15,-2.00212569079035e-15,-3.63742493940426e-16,1.35606162839794e-15,4.11795135031816e-15,4.32310762056026e-15,3.97899523182519e-15,1.69191233997636e-15,-8.4358455236686e-16,-3.14165388820014e-15,-4.90067316725766e-15,-5.82423743021963e-15,-5.81611042891084e-15,-4.26488380371386e-15,-2.21313105430725e-15,6.53301038474124e-16,3.5815227294796e-15,6.39579947574233e-15,8.81967138680497e-15,1.07467139586388e-14,1.16689132155507e-14,1.22967648515164e-14,1.26548675804311e-14,1.28771452267212e-14,1.30635953925073e-14,1.34195602862494e-14,1.38948009187801e-14,1.45643560910856e-14,1.49350009801579e-14,1.46620898638215e-14,1.33308140239779e-14,1.15921158222715e-14,1.03088579112374e-14,1.00836877471156e-14,1.13441985978173e-14,1.42317619408115e-14,1.73363349997716e-14,2.20841931403293e-14,2.59998664373115e-14,2.98201500847989e-14,3.17232613521102e-14,3.20588188335564e-14,3.16259840564939e-14,2.95634961763799e-14,2.65880693230496e-14,2.37644135144195e-14,2.37407744077823e-14,2.50742081029197e-14,2.54899798890578e-14,2.83882716213999e-14,3.1700378082515e-14,3.3371364864077e-14,3.2217007006244e-14,2.83359355198464e-14,2.31534762938907e-14,1.89415177648069e-14,1.64983992276194e-14,1.67350894087933e-14,1.88154584367083e-14,2.15260142517594e-14,2.39691410799606e-14,2.51345119391927e-14,2.50453155617205e-14,2.42068391457186e-14,2.30194907379954e-14,2.28098028827416e-14,9.02303712505179e-15,7.5458885010271e-15,1.23380881479564e-14,1.99418719514004e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-3.41896348224043e-16,-1.56388611932733e-16,-5.68999786548135e-17,1.09076187958564e-15,1.34862031646726e-15,1.31647769857564e-15,7.29242392525828e-16,-9.41524901070459e-16,-1.28722157374664e-15,-6.21122253405547e-16,2.30776039964845e-16,1.04599272040382e-15,1.36664878698026e-15,1.31108234366659e-15,2.26622880626727e-16,-1.01055323128932e-15,-1.59308978623906e-15,-1.38687859652324e-15,-1.12566973119123e-15,-1.24812810032744e-17,8.16963298841806e-16,1.97936470883798e-15,3.56260008617441e-15,5.3540874216564e-15,6.57299660326026e-15,7.58881251532225e-15,2.74394577722446e-14,3.20539444354817e-14,2.8922220263861e-14,2.32834447376187e-14,1.52236071565188e-14,7.1021216567423e-15,6.72580707460666e-16,1.56223845539296e-14,1.71494070298355e-14,1.23776805768675e-14,5.37080872173313e-15,-2.09643668681925e-15,-8.00745237320883e-15,-1.23590175769301e-14,-1.34415917783188e-14,-1.11900156435195e-14,-7.20174798140502e-15,-3.4507583616346e-15,-1.68387291916436e-15,-2.39161276034166e-15,-3.00503639397429e-15,-1.91916423405145e-15,5.95672950035022e-16,3.76186209056134e-15,7.04257379497812e-15,8.15653653542366e-15,5.65355146623689e-15,-1.57532547331742e-15,-1.10519863058853e-14,-2.07054515782559e-14,-2.78502851450208e-14,-3.10584916999005e-14,-3.00183260887379e-14,-2.56427300602554e-14,-2.04126493572094e-14,-1.26820332808389e-14,-1.02614080381968e-14,-1.67086877220426e-14,-2.21478765574636e-14,-2.9185341967452e-14,-5.36244263500436e-14,-3.79456883068622e-14,-2.4006666511469e-14,-1.37333244168663e-14,-8.90099287890826e-15,-9.3941272790072e-15,-1.1869730836368e-14,-1.44396781623905e-14,-1.36924738449382e-14,-8.59282200296072e-15,-1.87311350353208e-15,5.62773164163867e-15,1.0810004553816e-14,1.26313980134463e-14,1.07893044604187e-14,6.69080298163559e-15,1.27320188975251e-15,-2.48542630793319e-15,-3.16274254119147e-15,1.4551332345361e-15,6.45445755183241e-15,1.07643823363463e-14,1.21160603138005e-14,1.18284137431824e-14,9.78648974564718e-15,7.49296468261012e-15,6.71789345971271e-15,9.12331507337634e-15,5.02648456215857e-14,6.50282615551792e-14,6.73037145181817e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.02740850795816e-14,1.13967979103243e-13,1.60771449186651e-14,-4.26403583791901e-14,-9.88374314297752e-14,-1.21930579987444e-13,-1.03557374727425e-13,-5.18693498833415e-14,7.06442805044276e-15,1.13920610260976e-14,1.72604259060182e-14,2.42160613167037e-14,1.99403107352781e-13,2.32876224925937e-13,1.77162847166151e-13,8.84761972055118e-14,5.64059720245868e-14,1.1785981416555e-13,3.13981519698747e-13,5.15467189982424e-13,6.05354288121373e-13,5.59154635581688e-13,2.92033683327048e-13,-1.45927849434249e-13,-6.59935213652281e-13,-6.10286499517961e-13,-8.94572411987473e-13,-1.20269021103898e-12,-1.398772780392e-12,-1.5557782462112e-12,-1.61668107482183e-12,-1.51306448319535e-12,-8.19712075415605e-13,-6.54738190062579e-13,-5.36869025346481e-13,-2.90883673891794e-13,-2.73166864698707e-13,-2.01484728082968e-13,-2.37293980547412e-13,-2.80976010090904e-13,-2.38059744493882e-13,-5.17614976788957e-13,-1.24247137128815e-12,-1.41635295384093e-12,-1.32966419226584e-12,-1.0903016063774e-12,-7.96724767671827e-13,-4.92069960099115e-13,-2.4174239046788e-13,-7.13299038525486e-14,-1.87550769773837e-14,-7.20609834584065e-13,-1.05854079995054e-12,-1.19741097576235e-12,-1.45601083263657e-12,-1.62915234719862e-12,-1.75561207200321e-12,-1.91900892650619e-12,-2.15899346970833e-12,-2.4117511154266e-12,-2.62259513732988e-12,-2.73362117422628e-12,-2.66434258779395e-12,-2.34751781715668e-12,-1.82759185796919e-12,-1.16559798262482e-12,-4.8899537341925e-13,-1.41291936466301e-12,-1.30688182536742e-12,-1.04160969300332e-12,-8.28235543664295e-13,-7.69210087865984e-13,-8.16388838080639e-13,-7.58505827715737e-13,-4.03862177402178e-13,2.16159914153937e-13,9.38115643441059e-13,1.5051916938996e-12,1.59913817412555e-12,1.05742441418082e-12,1.75431897611323e-13,-8.22662501137884e-13,-1.65197012247102e-12,-2.06802629876682e-12,-2.1754224729482e-12,-2.17453530372803e-12,-2.14670501227524e-12,-2.12325095852492e-12,-2.11399675374543e-12,-2.06417706596735e-12,-1.75517847086814e-12,-1.24419518303434e-12,-4.13236906350369e-13,7.05382334170628e-14,1.7195618140532e-14,-8.9456092235789e-14,-2.87769780323232e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.08082884524375e-14,-3.71608021204524e-14,2.2872898412422e-15,1.78057414068527e-14,1.73355422393008e-14,1.31648417080965e-14,6.70414433735233e-15,3.17745134452601e-15,-6.7160999751161e-15,-1.35587117367819e-15,1.0788765088954e-15,-2.20514971465285e-15,-1.1221721768239e-14,-1.63579334767814e-14,-1.66102091615202e-14,-1.35142686168978e-14,-1.04514111481701e-14,3.98717621676786e-15,8.28235583374841e-15,-2.59200459794506e-14,-4.09321287717524e-14,-3.07011836997875e-14,-1.83043109350614e-14,-7.87398942213935e-16,2.05759197810685e-14,2.79470241627786e-14,2.82099302864202e-14,2.0606153280002e-14,1.72007379831327e-15,-1.98404015232955e-14,-1.01338850327251e-14,-1.90982907561215e-14,-3.01477284713904e-14,-3.77068994433964e-14,-3.18348124596894e-14,-6.33527486737347e-14,-5.4317824760604e-14,-1.79822579243597e-14,2.913549953056e-14,6.92144400436045e-14,9.7642452956779e-14,9.84304319568886e-14,9.2169346853976e-14,8.5090899610691e-14,7.89510601296404e-14,7.74403073908685e-14,1.22632445981143e-13,1.16077169791375e-13,9.07473206482501e-14,6.15604397033236e-14,3.52403042897597e-14,1.30894900058616e-14,-2.29520073671057e-15,-1.44973196526535e-14,-1.21745236248574e-14,1.18273173172524e-14,5.41335096315579e-14,1.00690822679816e-13,1.36512789560231e-13,1.40216490387057e-13,9.35966855316776e-14,4.93350157945054e-14,1.78422739358747e-14,1.86635041434226e-14,4.76496380155859e-14,7.96887142918495e-14,8.32008267660473e-14,4.50754166890159e-14,-4.05918138612035e-14,-1.17932283684525e-13,-1.27181495849855e-13,-7.07646233802145e-14,2.92969009374149e-14,1.06911548153999e-13,1.04983127197581e-13,1.00540106766848e-14,-1.35487211264639e-13,-2.55481382028117e-13,-2.87474950830268e-13,-2.16785256242161e-13,-8.99250744815278e-14,2.33163463606941e-14,4.98320448502571e-14,8.0429669159376e-15,-7.68352330154795e-14,-1.58849803946042e-13,-1.99137016608207e-13,-1.71447344716354e-13,-9.34094423167282e-14,-3.76928010563209e-14,-1.48727538273822e-14,-1.0857757717194e-14,-6.04012172304688e-14,-1.26663634785702e-13,-1.76028298977426e-13,-2.012922182819e-13,-1.93715608347831e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-4.59097098177194e-14,-3.71795739158688e-14,-3.68808989524942e-14,-2.59650956757581e-14,-1.91969710953307e-14,-1.70775920541471e-14,-1.31475246627425e-14,-7.57988322492404e-15,-3.11129127013003e-15,-2.0687247422406e-15,-4.59788443889739e-15,-9.76866712486132e-15,-1.4199749963675e-14,-1.51150076888119e-14,-1.17511119949698e-14,-9.38718750179469e-15,-1.7053079823478e-15,8.00920345626499e-15,1.67295531691647e-14,2.35827437654125e-14,2.88142911012645e-14,4.9638688564551e-15,-4.8828913322461e-15,-6.34659757261645e-15,-6.71780923364027e-15,-4.07601507270889e-16,1.06212216649555e-14,2.15899737829311e-14,3.28296272472615e-14,5.26158083876166e-14,5.94643357269231e-14,5.69900290451266e-14,5.87641525810772e-14,5.5103021215688e-14,4.66270544695161e-14,3.40037921717759e-14,2.28417772062643e-14,1.27752054577436e-14,3.13856883309653e-15,-5.43263648802432e-14,-6.44210372146893e-14,-5.14548972521593e-14,-2.83081232728104e-14,-2.60846520504975e-15,1.44921648895039e-14,2.42820473016651e-14,2.2295021453615e-14,1.05864019668062e-14,-7.65920136916144e-15,-2.56151627181031e-14,-4.10516401160575e-14,-1.33824337731255e-13,-1.5371391434908e-13,-9.36209049522758e-14,-1.74283424364794e-14,-2.79790425904543e-14,-2.04045347911338e-13,-5.33405025293902e-13,-8.74316734901215e-13,-1.00399443897071e-12,-7.28170449251984e-13,-4.84830312805296e-14,8.77496067301284e-13,1.75162135117712e-12,2.1890943336753e-12,2.14180068913126e-12,1.68681173969655e-12,1.05846231439758e-12,5.06311515310427e-13,2.13145937213559e-13,1.90901705180217e-13,3.24434278994177e-13,4.69218265505256e-13,4.29287754541909e-13,1.7922063741858e-13,-2.09659697047738e-13,-6.06123612209853e-13,-8.75244497584676e-13,-9.48553614475773e-13,-8.43078299499454e-13,-6.52406247087409e-13,-4.90109498345782e-13,-4.35348167092256e-13,-5.00365525290735e-13,-6.43837804694193e-13,-7.85874718453383e-13,-8.59786729565516e-13,-8.62109307522791e-13,-8.29581341690385e-13,-8.3219253319547e-13,-9.43043761643802e-13,-1.21049997764601e-12,-1.53491738776438e-12,-1.8246473977431e-12,-1.98156845944319e-12,-1.91499814913028e-12,-1.610678918184e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.000672245085928739,-0.00173842972374825,-0.00325464506487418,-0.00516285969636494,-0.00737607584717437,-0.00980647064169944,-0.0123703921253685,-0.0149878699768681,-0.0175837581272371,-0.020090078509831,-0.022446380801523,-0.0245964893622687,-0.026483087243998,-0.0280434202731532,-0.029208958809951,-0.0299099076653049,-0.0300835030680671,-0.0296840458775396,-0.0286925105441198,-0.0271237459484312,-0.0250295530687996,-0.0224966281953725,-0.0196396031117686,-0.0165906117297195,-0.0134873431345174,-0.0104615031589647,-0.00762944573087408,-0.00508637491142055,-0.00290454385624312,-0.00113456472872361,0.000191660525334336,0.00105730574517319,0.00145640592449507,0.00138941765910227,0.000859990551502425,-0.000125204148833257,-0.00155303442701933,-0.00339850216059981,-0.00562017068669002,-0.0081582509551797,-0.0109350802926278,-0.0138566538602495,-0.0168147553311661,-0.0196907743785416,-0.022362507160423,-0.024713711715162,-0.0266443506153856,-0.0280788268687491,-0.0289703787258128,-0.0293013401606141,-0.0290802658022302,-0.0283374954172793,-0.0271205726738422,-0.0254902524380883,-0.0235169988809315,-0.0212773714734843,-0.0188499094919304,-0.0163110398531249,-0.01373254603993,-0.0111823094414641,-0.00872874815229406,-0.00644699571332095,-0.00442285086833014,-0.00275063392876775,-0.00152385082508281,-0.000821443276703342,-0.000694709748699766,-0.00115922558338031,-0.00219328254851817,-0.00374180882962426,-0.0057237615227973,-0.00804122608657599,-0.0105888802851742,-0.0132626069063855,-0.0159660843552756,-0.0186144809708819,-0.0211349784356751,-0.0234645650895593,-0.0255461587197557,-0.0273245064437713,-0.0287433874105853,-0.0297453514281899,-0.0302745589958881,-0.0302823855996304,-0.0297346190260549,-0.0286186476200932,-0.0269491613429436,-0.0247714141187454,-0.0221616606465109,-0.019224660063927,-0.0160880982917043,-0.0128937477019978,-0.00978564404654833,-0.00689672066628689,-0.00433671139285937,-0.00218464095250085,-0.000488026161041431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.59351137906385e-17,2.45201620925409e-17,1.66142522650755e-15,1.53261234927725e-15,-2.3918440138995e-15,-1.67576286704484e-14,-2.44283946550439e-14,-2.48706696304674e-14,-1.89214487287376e-14,-1.32307756523913e-14,-6.76525170594537e-15,-3.21202280031914e-15,-7.7999980687134e-15,-7.12066722084959e-15,-4.27595567830951e-15,5.65625633674725e-16,-1.35854014958781e-15,-9.0733246027621e-15,-2.10937116769147e-14,-3.40869986577862e-14,-2.62264587706552e-14,-1.4693421358559e-14,1.29061001103795e-15,3.5412794362946e-14,6.44986580335222e-14,7.63849999054849e-14,7.92817669771892e-14,5.4475712227657e-14,1.839944855419e-13,1.81298568025435e-13,1.30540961430006e-13,1.25501978998854e-13,6.16868913993377e-14,5.26381244295053e-15,-2.64119795684666e-14,-2.11659370471963e-14,-1.98309424968856e-14,3.79375075934959e-15,3.70744248392193e-14,6.70789285128837e-14,8.52238052414674e-14,5.9264490800611e-14,3.35801568438169e-14,2.05382316331345e-14,2.31017562668359e-14,3.17732843372622e-14,2.85507537066232e-14,1.24605712432892e-14,-2.13511050988884e-14,-5.98951763822791e-14,-8.66951803816882e-14,-9.03858572003748e-14,-2.81842476927265e-14,2.42216878016973e-14,4.84050640853266e-14,3.14235645360109e-14,-2.64207623251299e-14,-1.11894905615344e-13,-1.97102182033213e-13,-2.50457468326389e-13,-2.60010568678294e-13,-2.27820147273833e-13,-1.64835139877017e-13,-1.03975252734998e-13,-5.15262320917189e-14,-2.29617649136614e-14,-1.63395363218437e-14,-1.01287062256398e-14,-3.90615261548285e-14,-9.19734334438974e-14,-1.63932232152269e-13,-2.36664255896154e-13,-2.94529976138633e-13,-3.18935564375937e-13,-2.90758222474495e-13,-2.22108065214564e-13,-1.32539503146437e-13,-5.46436783234406e-14,-1.72717035535173e-14,-3.20384709466975e-14,-9.81400529878757e-14,-1.51734927788259e-13,-1.71145089904745e-13,-1.49689016995099e-13,-9.89889336142148e-14,-4.75023660107184e-14,-3.29593101315615e-14,-4.59111616834586e-14,-1.02872366741755e-13,-1.27812609133054e-13,-5.86766050310922e-14,1.19202790400888e-13,3.23826082983168e-13,5.01399711109497e-13,5.95532913738018e-13,6.21411822283825e-13,5.91428956110796e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.141047395886939,0.139233667682251,0.136315711229091,0.132075007751793,0.12659465760951,0.120038323873628,0.11256883652881,0.104325523412441,0.0954243580767609,0.0859636400740241,0.0760280472414759,0.0656893229185902,0.0550044533405484,0.0440135002777159,0.0327398171141748,0.0211948948592211,0.00938841847766321,-0.00265810247064424,-0.0148974685555423,-0.0272465198653391,-0.0395825304069151,-0.0517475914760252,-0.0635599383107728,-0.0748290431161242,-0.0853706691366594,-0.095019374615629,-0.103637926059009,-0.111124023817716,-0.117414374969591,-0.122485583797724,-0.126351358637369,-0.129055808209919,-0.130662756787705,-0.131241618533047,-0.130851974368958,-0.129530671917369,-0.12728526844708,-0.124095428306872,-0.119920979189087,-0.114713851145501,-0.108431728568525,-0.101052485140574,-0.0925883119206125,-0.0830966764957962,-0.0726840446344093,-0.0614998412340317,-0.0497219413168628,-0.0375383090516762,-0.0251300573484605,-0.0126593596296055,-0.000263059141846285,0.011948983440697,0.023892370878793,0.0355048590195258,0.0467422095374888,0.0575737845503765,0.0679781091914138,0.0779381541371553,0.0874355307807903,0.0964425383166619,0.104911649732707,0.112763891672572,0.119880107274647,0.126100660381301,0.131237788932914,0.135100012911528,0.137522015710426,0.138390278372419,0.137656863063666,0.135339539739383,0.131511875792607,0.126289054990836,0.119814073771118,0.112246364738388,0.103752584514343,0.0944981995777193,0.0846387774181004,0.0743111161941798,0.0636256958748971,0.0526625615564586,0.0414722448222755,0.0300819215537814,0.0185054004992505,0.00675451350386881,-0.00515052841269095,-0.0171733476108523,-0.0292564507050045,-0.0413184119610116,-0.0532522330204278,-0.0649244688327642,-0.0761757870427776,-0.0868247124481114,-0.0966766890076058,-0.105539580020456,-0.113244161319066,-0.119664987130969,-0.124735173003598,-0.128449826931573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.63395973149475e-16,1.99396937318217e-15,3.23669218948329e-15,2.86823186719148e-15,2.80247497948855e-15,1.2584382834115e-15,2.60116289929961e-15,1.64114972009979e-14,2.44548377489918e-14,2.19123835038137e-14,1.66665864423131e-14,9.39019257137994e-15,5.13876987974092e-15,3.17565016816916e-15,3.97137604354524e-15,5.49774661849396e-15,7.46691354095634e-15,6.98916227342663e-15,5.26258609061546e-15,2.7986785260492e-15,4.45522892501898e-15,-6.51930392252382e-16,-9.03193932351073e-15,-1.68450136288993e-14,-2.29522227123532e-14,-2.37436201466878e-14,-2.09897612191752e-14,-2.95934726939454e-14,-2.17894452992717e-14,-5.56670540720101e-15,1.54894028673562e-14,3.30306753422332e-14,3.89937281721448e-14,3.90602135750263e-14,2.48068808041172e-14,5.55519554942462e-15,-1.30411448114699e-14,-2.80750906131469e-14,-3.79209233337619e-14,-4.19639583200093e-14,-3.94111096614693e-14,-3.27158945190066e-14,-2.1544997986663e-14,-1.10948265753381e-14,-2.17892790240458e-15,3.88270980167145e-15,6.34025870907535e-15,4.20897115157328e-15,7.73052043912285e-16,-1.5350922078201e-15,-2.73714039042556e-15,-2.81346885806836e-15,-5.13216793368877e-16,-7.97846965953019e-15,-1.83267516393328e-15,1.17788636108274e-14,2.93921106346454e-14,4.74117777611618e-14,6.16092661669763e-14,6.85032404690343e-14,6.59582869368998e-14,5.48810562151743e-14,3.74768853337904e-14,2.0404619355348e-14,2.02446221734321e-15,-1.35089408692374e-14,-2.59535468856985e-14,-3.00007129179768e-14,-2.72096478323201e-14,-2.0795096625218e-14,-9.27718280712323e-15,4.51604818794034e-15,1.793775285834e-14,1.81955115871331e-14,2.92552475294467e-14,1.95298835719363e-14,1.0203302479103e-14,-1.44715742107151e-15,-1.78607089458858e-14,-3.49245672006483e-14,-4.86156704386759e-14,-5.53420644297083e-14,-5.32657131092418e-14,-4.40521197545957e-14,-3.11822128575889e-14,-1.80499387151631e-14,-7.47783999084563e-15,-1.85731950888838e-15,-1.53008241067986e-15,-5.24222337663981e-15,-1.14898627220056e-14,-1.91740289574977e-14,-2.15805399962513e-14,-1.00031522213071e-13,-1.07463519846592e-13,-7.62593206357887e-14,-2.60435192602467e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
