1.32584632e-08	4.061154011e-13	0	0	0	0	0	0	0	0	0	0
2.359680483e-08	5.012592064e-14	0	0	0	0	0	0	0	0	0	0
2.987150735e-08	2.695659954e-13	0	0	0	0	0	0	0	0	0	0
4.300790809e-08	8.091474228e-14	0	0	0	0	0	0	0	0	0	0
1.117067325e-07	3.454804924e-14	0	0	0	0	0	0	0	0	0	0
4.530112828e-07	1.457951865e-13	0	0	0	0	0	0	0	0	0	0
1.873856959e-06	6.219126645e-13	0	0	0	0	0	0	0	0	0	0
5.233368214e-06	1.53090689e-12	0	0	0	0	0	0	0	0	0	0
4.245177264e-06	9.718430723e-13	0	0	0	0	0	0	0	0	0	0
4.23317645e-06	9.68423282e-13	0	0	0	0	0	0	0	0	0	0
4.208813956e-06	9.614390823e-13	0	0	0	0	0	0	0	0	0	0
4.174935452e-06	9.533158412e-13	0	0	0	0	0	0	0	0	0	0
4.13291049e-06	9.426704121e-13	0	0	0	0	0	0	0	0	0	0
4.08348359e-06	9.300877758e-13	0	0	0	0	0	0	0	0	0	0
4.027134053e-06	9.154337712e-13	0	0	0	0	0	0	0	0	0	0
3.964280918e-06	8.988455155e-13	0	0	0	0	0	0	0	0	0	0
3.895324176e-06	8.825130161e-13	0	0	0	0	0	0	0	0	0	0
3.820691436e-06	8.628219949e-13	0	0	0	0	0	0	0	0	0	0
3.740826071e-06	8.430369771e-13	0	0	0	0	0	0	0	0	0	0
3.656189955e-06	8.219853884e-13	0	0	0	0	0	0	0	0	0	0
3.56728873e-06	7.998268632e-13	0	0	0	0	0	0	0	0	0	0
3.474633173e-06	7.780771088e-13	0	0	0	0	0	0	0	0	0	0
3.378755064e-06	7.536202929e-13	0	0	0	0	0	0	0	0	0	0
3.280196232e-06	7.296158113e-13	0	0	0	0	0	0	0	0	0	0
3.179519413e-06	7.050520188e-13	0	0	0	0	0	0	0	0	0	0
3.077274581e-06	6.818503108e-13	0	0	0	0	0	0	0	0	0	0
2.97403068e-06	6.576254825e-13	0	0	0	0	0	0	0	0	0	0
2.870359636e-06	6.336268672e-13	0	0	0	0	0	0	0	0	0	0
2.766816819e-06	6.103936144e-13	0	0	0	0	0	0	0	0	0	0
2.663951454e-06	5.878333432e-13	0	0	0	0	0	0	0	0	0	0
2.562311075e-06	5.663411924e-13	0	0	0	0	0	0	0	0	0	0
2.462432663e-06	5.453330651e-13	0	0	0	0	0	0	0	0	0	0
2.364823584e-06	5.2485502e-13	0	0	0	0	0	0	0	0	0	0
2.269976172e-06	5.06768638e-13	0	0	0	0	0	0	0	0	0	0
2.178356637e-06	4.895300659e-13	0	0	0	0	0	0	0	0	0	0
2.090399677e-06	4.73960051e-13	0	0	0	0	0	0	0	0	0	0
2.006505586e-06	4.602876906e-13	0	0	0	0	0	0	0	0	0	0
1.927031167e-06	4.46672903e-13	0	0	0	0	0	0	0	0	0	0
1.852280642e-06	4.369379692e-13	0	0	0	0	0	0	0	0	0	0
1.782508874e-06	4.253633081e-13	0	0	0	0	0	0	0	0	0	0
1.717902451e-06	4.163393455e-13	0	0	0	0	0	0	0	0	0	0
1.658581321e-06	4.097258106e-13	0	0	0	0	0	0	0	0	0	0
1.604584372e-06	4.011481779e-13	0	0	0	0	0	0	0	0	0	0
1.5558812e-06	3.948289627e-13	0	0	0	0	0	0	0	0	0	0
1.512341177e-06	3.894249421e-13	0	0	0	0	0	0	0	0	0	0
1.473767172e-06	3.853053271e-13	0	0	0	0	0	0	0	0	0	0
1.43988816e-06	3.80594529e-13	0	0	0	0	0	0	0	0	0	0
1.41036099e-06	3.750374741e-13	0	0	0	0	0	0	0	0	0	0
1.384790387e-06	3.691751732e-13	0	0	0	0	0	0	0	0	0	0
1.362746694e-06	3.63980521e-13	0	0	0	0	0	0	0	0	0	0
1.343763809e-06	3.590166343e-13	0	0	0	0	0	0	0	0	0	0
1.327372031e-06	3.528656659e-13	0	0	0	0	0	0	0	0	0	0
1.313103575e-06	3.477640361e-13	0	0	0	0	0	0	0	0	0	0
1.300489656e-06	3.407318363e-13	0	0	0	0	0	0	0	0	0	0
1.289113907e-06	3.29819135e-13	0	0	0	0	0	0	0	0	0	0
