1.75832077e-08	5.211301404e-13	0	0	0	0	0	0	0	0	0	0
2.736748386e-08	1.009905102e-12	0	0	0	0	0	0	0	0	0	0
3.877148577e-08	7.637971733e-14	0	0	0	0	0	0	0	0	0	0
4.888855776e-08	1.419137276e-13	0	0	0	0	0	0	0	0	0	0
1.202094109e-07	1.929782615e-13	0	0	0	0	0	0	0	0	0	0
4.720438011e-07	1.812245633e-13	0	0	0	0	0	0	0	0	0	0
2.049581931e-06	6.469023611e-13	0	0	0	0	0	0	0	0	0	0
5.686666275e-06	1.607965981e-12	0	0	0	0	0	0	0	0	0	0
4.618589938e-06	1.031748098e-12	0	0	0	0	0	0	0	0	0	0
4.605896633e-06	1.028296446e-12	0	0	0	0	0	0	0	0	0	0
4.579861943e-06	1.023671081e-12	0	0	0	0	0	0	0	0	0	0
4.543572043e-06	1.016523495e-12	0	0	0	0	0	0	0	0	0	0
4.498518129e-06	1.007573485e-12	0	0	0	0	0	0	0	0	0	0
4.445483807e-06	9.964416557e-13	0	0	0	0	0	0	0	0	0	0
4.384985482e-06	9.848180761e-13	0	0	0	0	0	0	0	0	0	0
4.31745922e-06	9.717416616e-13	0	0	0	0	0	0	0	0	0	0
4.243327602e-06	9.571932566e-13	0	0	0	0	0	0	0	0	0	0
4.163032004e-06	9.412871797e-13	0	0	0	0	0	0	0	0	0	0
4.077034344e-06	9.250572909e-13	0	0	0	0	0	0	0	0	0	0
3.985823069e-06	9.065908793e-13	0	0	0	0	0	0	0	0	0	0
3.889912955e-06	8.876401366e-13	0	0	0	0	0	0	0	0	0	0
3.789848385e-06	8.675366231e-13	0	0	0	0	0	0	0	0	0	0
3.686172526e-06	8.466789384e-13	0	0	0	0	0	0	0	0	0	0
3.579455657e-06	8.264357892e-13	0	0	0	0	0	0	0	0	0	0
3.470272399e-06	8.040780868e-13	0	0	0	0	0	0	0	0	0	0
3.359212031e-06	7.822984372e-13	0	0	0	0	0	0	0	0	0	0
3.246854872e-06	7.592234883e-13	0	0	0	0	0	0	0	0	0	0
3.133802824e-06	7.361763975e-13	0	0	0	0	0	0	0	0	0	0
3.020624791e-06	7.131099586e-13	0	0	0	0	0	0	0	0	0	0
2.90790011e-06	6.903391889e-13	0	0	0	0	0	0	0	0	0	0
2.796201149e-06	6.670922555e-13	0	0	0	0	0	0	0	0	0	0
2.686080664e-06	6.451456741e-13	0	0	0	0	0	0	0	0	0	0
2.578078902e-06	6.210956861e-13	0	0	0	0	0	0	0	0	0	0
2.472721509e-06	5.987813484e-13	0	0	0	0	0	0	0	0	0	0
2.370498849e-06	5.755767809e-13	0	0	0	0	0	0	0	0	0	0
2.271884963e-06	5.536107982e-13	0	0	0	0	0	0	0	0	0	0
2.177323875e-06	5.323570429e-13	0	0	0	0	0	0	0	0	0	0
2.087217186e-06	5.138503233e-13	0	0	0	0	0	0	0	0	0	0
2.001927752e-06	4.897749312e-13	0	0	0	0	0	0	0	0	0	0
1.921778474e-06	4.696060038e-13	0	0	0	0	0	0	0	0	0	0
1.847031384e-06	4.49900914e-13	0	0	0	0	0	0	0	0	0	0
1.777870998e-06	4.339037495e-13	0	0	0	0	0	0	0	0	0	0
1.71443635e-06	4.114238595e-13	0	0	0	0	0	0	0	0	0	0
1.656774904e-06	3.94822085e-13	0	0	0	0	0	0	0	0	0	0
1.604860421e-06	3.769467632e-13	0	0	0	0	0	0	0	0	0	0
1.558585286e-06	3.589348791e-13	0	0	0	0	0	0	0	0	0	0
1.517741465e-06	3.432322549e-13	0	0	0	0	0	0	0	0	0	0
1.482067995e-06	3.284753927e-13	0	0	0	0	0	0	0	0	0	0
1.451211088e-06	3.129195577e-13	0	0	0	0	0	0	0	0	0	0
1.424778967e-06	2.994586784e-13	0	0	0	0	0	0	0	0	0	0
1.402310888e-06	2.857776922e-13	0	0	0	0	0	0	0	0	0	0
1.383334116e-06	2.718281698e-13	0	0	0	0	0	0	0	0	0	0
1.367341325e-06	2.593004996e-13	0	0	0	0	0	0	0	0	0	0
1.353843352e-06	2.472315069e-13	0	0	0	0	0	0	0	0	0	0
1.342357411e-06	2.392700419e-13	0	0	0	0	0	0	0	0	0	0
1.332422285e-06	2.270236008e-13	0	0	0	0	0	0	0	0	0	0
1.323599909e-06	2.193121745e-13	0	0	0	0	0	0	0	0	0	0
1.315511491e-06	2.074886681e-13	0	0	0	0	0	0	0	0	0	0
1.307808733e-06	1.988717569e-13	0	0	0	0	0	0	0	0	0	0
1.30018912e-06	1.938949108e-13	0	0	0	0	0	0	0	0	0	0
1.292405663e-06	1.863739894e-13	0	0	0	0	0	0	0	0	0	0
1.284238393e-06	1.810890133e-13	0	0	0	0	0	0	0	0	0	0
1.275523453e-06	1.756569345e-13	0	0	0	0	0	0	0	0	0	0
1.266145221e-06	1.703561359e-13	0	0	0	0	0	0	0	0	0	0
1.256012797e-06	1.684850645e-13	0	0	0	0	0	0	0	0	0	0
1.245079999e-06	1.644289125e-13	0	0	0	0	0	0	0	0	0	0
1.233339028e-06	1.628088962e-13	0	0	0	0	0	0	0	0	0	0
1.220799594e-06	1.625675281e-13	0	0	0	0	0	0	0	0	0	0
1.207509104e-06	1.616358437e-13	0	0	0	0	0	0	0	0	0	0
1.193538661e-06	1.626583959e-13	0	0	0	0	0	0	0	0	0	0
1.178978105e-06	1.591415721e-13	0	0	0	0	0	0	0	0	0	0
1.163933772e-06	1.598082396e-13	0	0	0	0	0	0	0	0	0	0
1.148535602e-06	1.604275199e-13	0	0	0	0	0	0	0	0	0	0
1.132915354e-06	1.630711997e-13	0	0	0	0	0	0	0	0	0	0
1.117226251e-06	1.628228024e-13	0	0	0	0	0	0	0	0	0	0
1.101607594e-06	1.656451976e-13	0	0	0	0	0	0	0	0	0	0
1.086223802e-06	1.66465325e-13	0	0	0	0	0	0	0	0	0	0
1.071224717e-06	1.688261057e-13	0	0	0	0	0	0	0	0	0	0
1.056762105e-06	1.700388312e-13	0	0	0	0	0	0	0	0	0	0
1.042976088e-06	1.712276949e-13	0	0	0	0	0	0	0	0	0	0
1.030004217e-06	1.730973244e-13	0	0	0	0	0	0	0	0	0	0
1.017958971e-06	1.733978311e-13	0	0	0	0	0	0	0	0	0	0
1.006954823e-06	1.757419056e-13	0	0	0	0	0	0	0	0	0	0
9.97066764e-07	1.769483e-13	0	0	0	0	0	0	0	0	0	0
9.883688105e-07	1.788054579e-13	0	0	0	0	0	0	0	0	0	0
9.809021514e-07	1.807540419e-13	0	0	0	0	0	0	0	0	0	0
9.746891716e-07	1.829214363e-13	0	0	0	0	0	0	0	0	0	0
9.697263724e-07	1.874958864e-13	0	0	0	0	0	0	0	0	0	0
9.65994665e-07	1.866135295e-13	0	0	0	0	0	0	0	0	0	0
9.634517795e-07	1.902949859e-13	0	0	0	0	0	0	0	0	0	0
9.620334368e-07	1.804890132e-13	0	0	0	0	0	0	0	0	0	0
