2.847661376e-08	2.677619213e-12	0	0	0	0	0	0	0	0	0	0
5.26788971e-08	4.68411474e-14	0	0	0	0	0	0	0	0	0	0
7.577864765e-08	1.081496693e-13	0	0	0	0	0	0	0	0	0	0
1.689837456e-07	4.896377756e-13	0	0	0	0	0	0	0	0	0	0
6.796065144e-07	1.924294676e-13	0	0	0	0	0	0	0	0	0	0
2.967213454e-06	6.673855695e-13	0	0	0	0	0	0	0	0	0	0
1.236202717e-05	2.764246102e-12	0	0	0	0	0	0	0	0	0	0
3.416102054e-05	6.822117573e-12	0	0	0	0	0	0	0	0	0	0
2.687761224e-05	4.452530735e-12	0	0	0	0	0	0	0	0	0	0
2.680157326e-05	4.436609304e-12	0	0	0	0	0	0	0	0	0	0
2.664659522e-05	4.403757368e-12	0	0	0	0	0	0	0	0	0	0
2.642978159e-05	4.361979177e-12	0	0	0	0	0	0	0	0	0	0
2.615950196e-05	4.307149946e-12	0	0	0	0	0	0	0	0	0	0
2.584025714e-05	4.248125356e-12	0	0	0	0	0	0	0	0	0	0
2.54750065e-05	4.179574934e-12	0	0	0	0	0	0	0	0	0	0
2.506629626e-05	4.101509781e-12	0	0	0	0	0	0	0	0	0	0
2.461658246e-05	4.019501804e-12	0	0	0	0	0	0	0	0	0	0
2.412845623e-05	3.922273032e-12	0	0	0	0	0	0	0	0	0	0
2.360467929e-05	3.829884322e-12	0	0	0	0	0	0	0	0	0	0
2.304815452e-05	3.727373227e-12	0	0	0	0	0	0	0	0	0	0
2.246198822e-05	3.620743708e-12	0	0	0	0	0	0	0	0	0	0
2.184934854e-05	3.515512416e-12	0	0	0	0	0	0	0	0	0	0
2.121364618e-05	3.408043348e-12	0	0	0	0	0	0	0	0	0	0
2.055832793e-05	3.292306145e-12	0	0	0	0	0	0	0	0	0	0
1.988683777e-05	3.188075534e-12	0	0	0	0	0	0	0	0	0	0
1.920278086e-05	3.084939191e-12	0	0	0	0	0	0	0	0	0	0
1.850975582e-05	2.984272971e-12	0	0	0	0	0	0	0	0	0	0
1.781136826e-05	2.889742399e-12	0	0	0	0	0	0	0	0	0	0
1.711140699e-05	2.807074732e-12	0	0	0	0	0	0	0	0	0	0
1.641318436e-05	2.736060862e-12	0	0	0	0	0	0	0	0	0	0
1.572039306e-05	2.669592954e-12	0	0	0	0	0	0	0	0	0	0
1.503638949e-05	2.625340486e-12	0	0	0	0	0	0	0	0	0	0
1.436466531e-05	2.593337226e-12	0	0	0	0	0	0	0	0	0	0
1.370839689e-05	2.581551647e-12	0	0	0	0	0	0	0	0	0	0
1.307059278e-05	2.585107688e-12	0	0	0	0	0	0	0	0	0	0
1.245442325e-05	2.606233611e-12	0	0	0	0	0	0	0	0	0	0
1.186241904e-05	2.645955782e-12	0	0	0	0	0	0	0	0	0	0
1.12973992e-05	2.703602714e-12	0	0	0	0	0	0	0	0	0	0
1.076152065e-05	2.776614615e-12	0	0	0	0	0	0	0	0	0	0
1.025692068e-05	2.861400389e-12	0	0	0	0	0	0	0	0	0	0
9.785182234e-06	2.959830894e-12	0	0	0	0	0	0	0	0	0	0
9.347858407e-06	3.06993982e-12	0	0	0	0	0	0	0	0	0	0
8.945802972e-06	3.185557654e-12	0	0	0	0	0	0	0	0	0	0
8.579597082e-06	3.308101188e-12	0	0	0	0	0	0	0	0	0	0
8.249285535e-06	3.441335261e-12	0	0	0	0	0	0	0	0	0	0
7.954459225e-06	3.573822547e-12	0	0	0	0	0	0	0	0	0	0
7.694083877e-06	3.710080798e-12	0	0	0	0	0	0	0	0	0	0
7.466646626e-06	3.845773263e-12	0	0	0	0	0	0	0	0	0	0
7.270316498e-06	3.980810394e-12	0	0	0	0	0	0	0	0	0	0
7.102819548e-06	4.11728319e-12	0	0	0	0	0	0	0	0	0	0
6.961448637e-06	4.245694392e-12	0	0	0	0	0	0	0	0	0	0
6.843352479e-06	4.376300812e-12	0	0	0	0	0	0	0	0	0	0
6.745668339e-06	4.499119716e-12	0	0	0	0	0	0	0	0	0	0
6.665301731e-06	4.61653177e-12	0	0	0	0	0	0	0	0	0	0
6.599408034e-06	4.727230171e-12	0	0	0	0	0	0	0	0	0	0
6.545195148e-06	4.82824902e-12	0	0	0	0	0	0	0	0	0	0
6.499987966e-06	4.925855878e-12	0	0	0	0	0	0	0	0	0	0
6.461410935e-06	5.00940696e-12	0	0	0	0	0	0	0	0	0	0
6.42726504e-06	5.084371302e-12	0	0	0	0	0	0	0	0	0	0
6.395678033e-06	5.149627759e-12	0	0	0	0	0	0	0	0	0	0
6.364935253e-06	5.206431355e-12	0	0	0	0	0	0	0	0	0	0
6.333617668e-06	5.247069885e-12	0	0	0	0	0	0	0	0	0	0
6.300458982e-06	5.277112977e-12	0	0	0	0	0	0	0	0	0	0
6.264487293e-06	5.29447091e-12	0	0	0	0	0	0	0	0	0	0
6.224850056e-06	5.297969692e-12	0	0	0	0	0	0	0	0	0	0
6.180891521e-06	5.28926943e-12	0	0	0	0	0	0	0	0	0	0
6.132133373e-06	5.267750095e-12	0	0	0	0	0	0	0	0	0	0
6.078230811e-06	5.227167812e-12	0	0	0	0	0	0	0	0	0	0
6.01901119e-06	5.175647959e-12	0	0	0	0	0	0	0	0	0	0
5.954395839e-06	5.109609479e-12	0	0	0	0	0	0	0	0	0	0
5.884455992e-06	5.028156887e-12	0	0	0	0	0	0	0	0	0	0
5.809359729e-06	4.933307512e-12	0	0	0	0	0	0	0	0	0	0
5.729385964e-06	4.820988691e-12	0	0	0	0	0	0	0	0	0	0
5.644986748e-06	4.69696482e-12	0	0	0	0	0	0	0	0	0	0
5.556577194e-06	4.559893253e-12	0	0	0	0	0	0	0	0	0	0
5.464810074e-06	4.409834041e-12	0	0	0	0	0	0	0	0	0	0
5.370341105e-06	4.246651985e-12	0	0	0	0	0	0	0	0	0	0
5.273962178e-06	4.074161015e-12	0	0	0	0	0	0	0	0	0	0
5.176425024e-06	3.891228536e-12	0	0	0	0	0	0	0	0	0	0
