1,1.00001627173963,1.00004286222898,1.00008228232734,1.00013405760724,1.00019639718123,1.00026682791338,1.00034248915575,1.00042031415169,1.00049717062433,1.00056998348798,1.00063584704944,1.00069212917495,1.00073656788808,1.00076735922033,1.00078323334953,1.00078351446853,1.00076815903201,1.00073776747947,1.00069356625658,1.00063735955268,1.00057145298809,1.00049855388358,1.00042165430322,1.00034390364904,1.00026847732546,1.00019844718389,1.00013665846462,1.00008561711458,1.00004739084547,1.00002352709158,1.00001499092195,1.00002212568512,1.0000446385262,1.00008161186676,1.00013154063281,1.00019239362264,1.00026169618171,1.00033663042771,1.00041414875463,1.00049109620016,1.00056433732965,1.00063088333069,1.00068801482516,1.00073339547931,1.00076517105481,1.00078204848746,1.00078335023757,1.00076904062748,1.00073972295705,1.00069660844615,1.00064146004277,1.00057651552177,1.00050439492489,1.00042799725422,1.00035039055342,1.00027469835476,1.0002039843423,1.00014113647641,1.00008875215928,1.00004902739073,1.00002365490904,1.00001373825888,1.00001972968534,1.00004139907818,1.00007783878346,1.00012750543203,1.00018829586949,1.0002576507261,1.00033267686172,1.00041027921188,1.00048729338491,1.00056061233825,1.00062730296422,1.00068471074991,1.00073055224836,1.00076299558357,1.0007807286326,1.00078301324895,1.00076972248884,1.00074135688656,1.00069903585101,1.00064446139211,1.00057985347702,1.00050785893448,1.00043143840975,1.000353737889,1.00027795240428,1.00020718959929,1.00014434003934,1.00009195981453,1.00005216950661,1.00002657230085,1.00001619309922,1.00002143999475,1.00004208914802,1.000077293852,1.00012561804197,1.00018509361936,1.00025329977431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.2340596194038e-14,6.02226760048072e-14,8.76750549930541e-14,1.1463077315686e-13,1.41388243195587e-13,1.62734881327743e-13,1.84539576827717e-13,2.05680087121038e-13,2.26568045879777e-13,2.48747560975307e-13,2.74224124496382e-13,2.99132515656899e-13,3.23751169765873e-13,3.47778643324781e-13,3.7090091572956e-13,3.92329804410752e-13,4.12842156584318e-13,4.33300617325594e-13,4.55106740874607e-13,4.77731421043347e-13,5.00738937068397e-13,5.24226977981006e-13,5.49952411711343e-13,5.85118197619621e-13,6.07684440863474e-13,6.30095960277176e-13,6.52630944314138e-13,6.75717512676602e-13,6.99276445452922e-13,7.24191725706773e-13,7.48209070584237e-13,7.71286519785136e-13,7.96735040864366e-13,8.2304054179921e-13,8.49726982899209e-13,8.76583301359855e-13,9.02583352858415e-13,9.26688076430331e-13,9.5094961872068e-13,9.74517257184996e-13,9.97760419990734e-13,1.02166949857598e-12,1.04517379842199e-12,1.06757469494215e-12,1.09149189138748e-12,1.116214618615e-12,1.14126325009265e-12,1.16651640806321e-12,1.19159719082904e-12,1.21657966000258e-12,1.24213310091558e-12,1.26878836965714e-12,1.29837132177621e-12,1.32778762114215e-12,1.35557538311626e-12,1.38103356048697e-12,1.34994419310046e-12,1.34788931611451e-12,1.36173273616987e-12,1.40466051467152e-12,1.45824594747105e-12,1.5176612857891e-12,1.57311658052652e-12,1.63611188040365e-12,1.67554461435029e-12,1.69386188958496e-12,1.69736148277668e-12,1.70138490792039e-12,1.70737741674266e-12,1.71956283712283e-12,1.73919754256648e-12,1.76311469091413e-12,1.78979170280579e-12,1.81198064377283e-12,1.82893874014344e-12,1.84203280792693e-12,1.85496145478032e-12,1.87451085051653e-12,1.89857112495767e-12,1.92894846022349e-12,1.96356591984093e-12,1.9983417297341e-12,2.02864633873053e-12,2.05176641903049e-12,2.0670077742828e-12,2.07721594879043e-12,2.09264340864845e-12,2.11813427037666e-12,2.15004947534439e-12,2.18797130581603e-12,2.22898770275621e-12,2.27067433585684e-12,2.3067111745467e-12,2.25866549103785e-12,2.25345635393891e-12,2.25426691950934e-12,2.25803327374886e-12,2.26124328468064e-12,2.26245866083252e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.19412913520048e-13,-1.60931375000045e-13,-1.76446221716029e-13,-1.83217585372051e-13,-1.86660583278236e-13,-1.88921422104096e-13,-1.90613153329515e-13,-1.91666772776026e-13,-1.92853223737611e-13,-1.93697281848785e-13,-1.94205256376778e-13,-1.94322427738797e-13,-1.94023304498227e-13,-1.93509426771101e-13,-1.92784615288492e-13,-1.91742108774687e-13,-1.89649548068006e-13,-1.86972844572258e-13,-1.84497841269571e-13,-1.81883991918341e-13,-1.79257833347418e-13,-1.76549539097017e-13,-1.73933497276233e-13,-1.65481037122344e-13,-1.62162736717466e-13,-1.60638157615176e-13,-1.60045651929806e-13,-1.60194738483015e-13,-1.60709300604012e-13,-1.60221651202082e-13,-1.59977624151838e-13,-1.59434382133257e-13,-1.60232756190977e-13,-1.61719875217799e-13,-1.57974273001472e-13,-1.57784785985091e-13,-1.59629187078343e-13,-1.63378251725371e-13,-1.68776342401772e-13,-1.74740868648268e-13,-1.81841214804549e-13,-1.88497819648636e-13,-1.95497279677542e-13,-2.0315520433763e-13,-2.10384096506948e-13,-2.18197313100496e-13,-2.26080072708586e-13,-2.34417952539931e-13,-2.43258739086772e-13,-2.52439586943399e-13,-2.61495737927677e-13,-2.69915175271445e-13,-2.7815175460678e-13,-2.81821055158815e-13,-2.87076785514403e-13,-2.94648244384006e-13,-3.05335282759229e-13,-3.17691010371349e-13,-3.31156365859262e-13,-3.4381050354645e-13,-3.53938401287361e-13,-3.58273899573771e-13,-3.58861662390495e-13,-3.55950847482003e-13,-3.50988419823507e-13,-3.4506255360932e-13,-3.39776439548705e-13,-3.08455310590431e-13,-3.05377285441559e-13,-3.10181248702831e-13,-3.12517055514419e-13,-3.08529528086839e-13,-2.98334833148043e-13,-2.84988001324875e-13,-2.72226079149416e-13,-2.62672934731756e-13,-2.56820980502557e-13,-2.52561573268134e-13,-2.46668133375524e-13,-2.35996106657131e-13,-2.19035749247354e-13,-1.96634524466871e-13,-1.72064412133253e-13,-1.49526117131447e-13,-1.33908047951184e-13,-1.26727742043791e-13,-1.29101991819834e-13,-1.36651179501191e-13,-1.46788464797701e-13,-1.55836998798489e-13,-1.6155038064678e-13,-1.65404236735397e-13,-1.62627771378893e-13,-1.64291215841813e-13,-2.11316053536562e-13,-2.28119745262796e-13,-2.35013067457721e-13,-2.41530574918033e-13,-2.50940556970635e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.0644129736673e-14,-1.63199347685565e-13,-1.93304793155365e-13,-1.5333627229362e-13,-9.43673718542157e-14,-5.14228154684888e-14,-3.04631465296151e-14,-2.91174209809127e-14,-3.56103698174707e-14,-2.05447415069532e-14,-1.11537515498633e-14,4.44834518165621e-15,2.52795124383661e-14,4.36705995584947e-14,5.27528955645808e-14,4.69338557917141e-14,3.81172685978384e-14,2.29717967794633e-14,5.13764242286557e-15,-1.19054449273512e-14,-2.41537855617002e-14,-2.84555125504042e-14,-2.15275535013037e-14,-4.62731879908387e-15,1.15368919539517e-14,1.56141108425859e-14,2.74248270186054e-14,4.1401581542792e-14,6.4004290177572e-14,7.83700832582833e-14,1.61270545490564e-13,1.9930834914849e-13,2.12885856651687e-13,2.22376445661921e-13,2.47674663297575e-13,2.66198951875817e-13,2.69907463034728e-13,2.6237600506649e-13,2.57828294915943e-13,2.50070378777562e-13,2.38261323536781e-13,2.30815630351002e-13,2.25605336225749e-13,2.24187515271418e-13,2.26350488665957e-13,2.32178234026691e-13,2.40751952059123e-13,2.48362460869877e-13,2.52229648665697e-13,2.5239140458745e-13,2.49840466407484e-13,2.47292516393803e-13,2.46293382720108e-13,2.48697073203132e-13,2.52225679876651e-13,2.5532524369803e-13,2.52834976630699e-13,2.42002074367947e-13,2.17810790082076e-13,1.35654266671922e-13,7.74419338328585e-14,3.77067755315295e-14,1.39956914524543e-14,-2.3717632382827e-15,-1.66998851102269e-14,-3.18770106222835e-14,-5.20010358172426e-14,-6.85980492142041e-14,-7.67565544741141e-14,-6.34712477731494e-14,-2.64775412519208e-14,1.71354223324308e-14,6.66475461424696e-14,1.06731122069103e-13,-1.9631948816611e-11,-2.620052722536e-11,-2.83816187039161e-11,-2.91010682212686e-11,-2.93338395037078e-11,-2.94104219655841e-11,-2.94431866638012e-11,-2.94698040493345e-11,-2.95022227792018e-11,-2.95372251419869e-11,-2.95695811490728e-11,-2.95947546394722e-11,-2.96048034074703e-11,-2.95967654981385e-11,-2.95732384318617e-11,-2.95328824175999e-11,-2.94829548120215e-11,-2.94248525045827e-11,-2.93662224118508e-11,-2.93066596870789e-11,-2.9252569155283e-11,-2.92058544044259e-11,-2.91703759574093e-11,-2.9148618236268e-11,-2.91411311699966e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.91375413286924e-14,2.07459410205863e-14,1.37950129635771e-14,7.92311179637406e-15,6.39460670613467e-15,8.3327434649662e-15,1.05785528589592e-14,1.26859914987939e-14,1.20448550521508e-14,1.20801913124667e-14,1.36311500883749e-14,1.90625558672542e-14,2.35188396934765e-14,2.48277478221204e-14,2.28015290760165e-14,1.74428260861727e-14,1.05815591662187e-14,2.18145668402788e-15,-1.0797285976967e-14,-2.58673932452361e-14,-4.1228106398465e-14,-3.9661490638323e-14,-4.18264632806793e-14,-9.47141210236552e-14,-9.37599665269552e-14,-7.1200541893175e-14,-4.02661841300621e-14,-3.06252710893929e-15,2.88728125656765e-14,1.77315672535144e-13,6.01199133512408e-14,4.88106895524868e-14,8.05081783896628e-14,1.3183022754536e-13,1.89529941437657e-13,2.44901238899118e-13,2.89175092557082e-13,3.16162330611225e-13,3.2760599697145e-13,3.20295405561425e-13,2.71698594537582e-13,2.28413359854143e-13,1.84684792068178e-13,1.42051631989571e-13,1.04976357874465e-13,7.68830085257632e-14,5.93721482197899e-14,5.21588014982634e-14,4.84915943008228e-14,5.30195686295947e-14,5.99548041927145e-14,6.33353206820098e-14,6.80454810170566e-14,6.31166043738365e-14,3.71878950510284e-14,-1.06106789086107e-14,-7.30224490633176e-14,-1.41261997150669e-13,-2.08415052517287e-13,-2.64988177628986e-13,-3.12674767765879e-13,-3.36097116444989e-13,-3.49853495782831e-13,-3.47775113266308e-13,-3.31335552328931e-13,-3.00057240658176e-13,-2.59000649670556e-13,-2.1477583977012e-13,-1.73801499601004e-13,-1.41697533469447e-13,-1.0248671449256e-13,-8.1397017371932e-14,-8.37302139226626e-14,-9.59288367938187e-14,-3.34655798571189e-14,8.34329231827608e-14,2.26235304172926e-13,3.93364951509868e-13,5.75879924257448e-13,7.63315328817767e-13,9.57335281369607e-13,1.14904037082248e-12,1.32835477739663e-12,1.48669025168285e-12,1.6170202644079e-12,1.71456508733176e-12,1.77615098755504e-12,1.80189467742952e-12,1.79685296613692e-12,1.76684318827574e-12,1.71043829748707e-12,1.65565260353419e-12,1.59809641496739e-12,1.60818384490708e-12,1.5871410862607e-12,1.54076908114854e-12,1.47993386516433e-12,1.40576284111971e-12,1.31639645450907e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0282094791773878,0.027917065920834,0.0274324245941006,0.0266964082598398,0.0256962881593319,0.024436680243142,0.0229296316213565,0.0211910850480413,0.0192394857333541,0.0170951341707568,0.0147798267561197,0.0123166319086576,0.00972974550289671,0.00704439585458176,0.00428677224163153,0.00148394874600081,-0.00133622588553223,-0.0041452983128335,-0.00691445777933003,-0.00961486451418955,-0.0122180488799126,-0.0146963579377692,-0.0170234176932834,-0.0191745765738825,-0.0211272984075892,-0.0228614801107258,-0.0243596788726873,-0.0256072444838536,-0.0265923633819165,-0.0273060308375439,-0.0277419751537673,-0.0278965615325468,-0.0277687024909723,-0.0273597962025512,-0.0266737049209368,-0.0257167742785987,-0.0244978830328801,-0.0230285036870385,-0.0213227487243978,-0.019397375645908,-0.0172717266264499,-0.0149675850639929,-0.0125089409002335,-0.00992166822207866,-0.00723313059948466,-0.00447173979503413,-0.00166649971224949,0.00115343161535119,0.0039591337950705,0.00672225040705481,0.00941524204402114,0.0120115696001031,0.014485820932256,0.0168138007222377,0.018972606889609,0.0209407173618252,0.0226981085450789,0.0242264214288962,0.0255091828972351,0.0265320789073975,0.0272832640340726,0.0277536806826805,0.0279373537520211,0.027831624920078,0.0274372959031085,0.0267586610201266,0.0258034236894893,0.0245825058583655,0.0231097712410417,0.0214016907857504,0.0194769817693403,0.0173562507415646,0.015061665990782,0.0126166780517553,0.0100457976825438,0.00737443051993476,0.00462875739476105,0.00183564058053975,-0.000977469352467844,-0.00378265265703019,-0.0065516885481303,-0.00925628765850426,-0.0118683935850726,-0.0143605469126104,-0.0167062947363972,-0.0188806208645258,-0.0208603675169628,-0.0226246188879428,-0.0241550204076693,-0.0254360145250249,-0.0264549835339493,-0.0272023010528492,-0.0276713045532908,-0.0278582101584766,-0.0277619955157356,-0.0273842775052581,-0.0267292068581274,-0.0258033940325733,-0.0246158708580183,-0.023178082067053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.28246246786793e-05,3.37924615242813e-05,6.4896863086063e-05,0.000105792370360298,0.000155111119101732,0.000210958604607279,0.000271140230390041,0.000333298330161773,0.000395017364193436,0.00045391568183558,0.00050773001755183,0.000554395036862057,0.000592118615738104,0.000619452060051081,0.000635352782279535,0.000639235391836871,0.000631006288975151,0.000611077096794845,0.000580353698514948,0.000540199916063565,0.000492377419441465,0.00043896571904066,0.000382267659234052,0.000324706530900196,0.000268720781241793,0.000216661563972766,0.00017069729993089,0.00013272836587109,0.000104314195930832,8.66145486613154e-05,8.03463783820006e-05,8.57574887280859e-05,0.000102617809014391,0.000130228654430891,0.000167449764638326,0.000212743289269295,0.000264233300809631,0.000319778878282048,0.000377058353315778,0.000433661967955457,0.000487189862921679,0.000535351946364355,0.000576065697450871,0.000607547399092197,0.0006283918816034,0.000637635890057908,0.000634800912880203,0.000619912743123906,0.000593496968898129,0.000556551607306313,0.000510499799401647,0.000457126586759864,0.000398504179180791,0.000336909836407137,0.000274739679255343,0.000214420676161669,0.0001583220799418,0.000108667095232178,6.74458718569565e-05,3.63320258611615e-05,1.66065005125039e-05,9.09403881253199e-06,1.4118202774263e-05,3.14802011229025e-05,6.04649085757155e-05,9.9874588831235e-05,0.000148087786300122,0.000203138263560421,0.000262807243838418,0.000324721846937304,0.000386453395713448,0.000445610927341987,0.000499927268792483,0.000547336865130147,0.000586045716390534,0.000614593979788428,0.000631911084561598,0.00063736184466684,0.000630780652592562,0.000612489820048605,0.000583298048438326,0.00054447597183875,0.000497707615227778,0.000445019059179817,0.00038868806756754,0.000331140398324805,0.000274839617275047,0.000222177348839756,0.00017537014763483,0.000136367857708079,0.00010677679765879,8.77997037100891e-05,8.01932770583086e-05,8.42435261423177e-05,9.97587402717507e-05,0.000126079804208922,0.000162107418771372,0.000206345506568122,0.000256959622280776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.36667756489504e-13,-2.72254296702457e-13,-2.02193612714004e-13,-1.04827789727427e-13,-3.11352929447646e-14,4.49127224852654e-15,8.76922436817105e-15,1.49784422547417e-16,-5.15921163704057e-15,-4.71439317222786e-16,8.43207583023226e-15,1.03487606188471e-14,-1.95081560255947e-15,-2.62311993866717e-14,-5.08103018563548e-14,-6.0360595535473e-14,-4.55390836452774e-14,-5.1948523310949e-15,4.71859073392813e-14,9.38947595097164e-14,1.15338985940161e-13,1.15617661415066e-13,9.74489492775988e-14,-1.46770438955933e-14,-1.62812771153038e-14,3.39703636485368e-14,1.05462334433701e-13,1.89698770760235e-13,2.64067899170345e-13,3.39654105721363e-13,4.18323910742427e-13,4.674853599203e-13,5.00439462558156e-13,5.28715131412571e-13,5.60972147294221e-13,6.01199583601632e-13,6.56753658900157e-13,7.22908429365133e-13,7.91497487893872e-13,8.44502576465627e-13,9.59627639272776e-14,-1.45025652430155e-13,-2.34188413191158e-13,-2.80610238623638e-13,-3.12447408776887e-13,-3.3200926640885e-13,-3.39036616807836e-13,-3.29890799358898e-13,-3.04830556627144e-13,-2.73056726170171e-13,-2.34182419626983e-13,-1.85285019718923e-13,-1.2516022732655e-13,-5.72721541828985e-14,9.87755724382155e-15,6.22092900882836e-14,9.93696980114068e-14,1.02624717100894e-13,8.48400114439516e-14,5.35070112296916e-14,2.86248449156872e-14,2.56989187561802e-14,5.26513280213617e-14,1.03866649347354e-13,1.6603455042524e-13,2.1896811187379e-13,2.58300516685482e-13,2.89141102587016e-13,3.01956481432166e-13,3.09473801663953e-13,3.13567834316184e-13,3.2363744846428e-13,3.31070838528445e-13,3.26223295727133e-13,3.09511198242468e-13,2.82699811873892e-13,2.52982505309999e-13,2.28776378960156e-13,2.15187954197676e-13,2.11077933052992e-13,2.105475814676e-13,2.05192418695586e-13,1.8977058989512e-13,1.61560892523848e-13,1.28818847011433e-13,9.3731628657663e-14,6.8573758684665e-14,3.93798082342833e-14,8.06027236087931e-15,-3.01503031736035e-14,-8.04768142433751e-14,-1.42728468282152e-13,-2.14199138587118e-13,-3.00630619616482e-13,-3.78036117282552e-13,-4.52731953537193e-13,-5.06398172706975e-13,-5.41304078488685e-13,-5.58896482912484e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.21923006406883e-05,-5.84781926635146e-05,-0.000112311349698417,-0.000183099540149836,-0.00026848137555853,-0.00036518283897627,-0.00046940809485532,-0.000577075782170406,-0.000684000800469223,-0.000786053499319382,-0.000879306847486395,-0.000960175449880959,-0.00102554736978608,-0.00107290714087895,-0.00110044544101895,-0.00110714824181382,-0.00109285678955494,-0.0010582903070289,-0.0010050258843593,-0.000935434078832116,-0.000852573257260185,-0.000760049666061212,-0.000661852884903223,-0.000562177419070468,-0.000465240820966578,-0.000375107304893713,-0.000295523887588942,-0.00022977420383862,-0.000180553697250019,-0.000149868986672086,-0.000138963711646679,-0.000148272787136976,-0.000177406514303791,-0.00022516527703229,-0.000289584679943704,-0.000368009969058775,-0.000457197576695395,-0.000553440663549556,-0.000652714685614444,-0.000750838287716266,-0.000843644148598997,-0.000927153632181836,-0.000997748141055219,-0.00105232904023062,-0.00108845729657471,-0.00110446410359391,-0.00109952512404325,-0.00107369361273736,-0.00102789115724197,-0.000963858378119081,-0.000884070945145738,-0.000791628193012566,-0.000690122267106098,-0.000583495163818062,-0.000475889601053846,-0.000371497522758175,-0.000274408474151657,-0.000188458885987616,-0.0001170838206372,-6.31745783707368e-05,-2.89483537253913e-05,-1.58387653869252e-05,-2.44173658592136e-05,-5.43553641468312e-05,-0.000104431635378446,-0.000172588348538569,-0.00025603030529852,-0.000351359558942401,-0.000454733983391723,-0.000562037651758125,-0.000669052072396398,-0.000771620039031765,-0.000865797228324946,-0.000947989772916152,-0.00101507800612105,-0.00106452694606227,-0.00109448289372705,-0.00110385331884429,-0.00109236488361102,-0.00106059295532928,-0.00100995599483107,-0.000942670033204098,-0.000861661803190078,-0.000770443276354305,-0.000672954463289971,-0.000573384503432946,-0.000475982733857439,-0.000384871419742117,-0.00030387040117989,-0.0002363415700239,-0.000185058464754846,-0.000152103910360349,-0.000138796880329997,-0.000145648802655372,-0.000172349127725497,-0.000217779979105489,-0.000280059635004745,-0.000356614196188054,-0.000444275989414738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-3.85244469721444e-14,-3.3051239680017e-14,-1.11532860452079e-14,1.6058126084548e-14,-4.68736974064824e-14,-4.65811130829614e-14,-2.46986182215388e-14,3.76567479350563e-15,3.43788332845129e-14,6.37335392086805e-14,8.968090642966e-14,1.11917767586881e-13,1.30005679688738e-13,1.4380064353314e-13,1.5284970421508e-13,1.56879171542778e-13,1.54867583374272e-13,1.46494317073645e-13,1.31673830352087e-13,1.11022074798298e-13,8.67650051924877e-14,5.84364034787664e-14,2.78617244126716e-14,-4.80437969031192e-15,-3.2261906836282e-14,-4.84346899874291e-14,-6.93058417650356e-14,-9.18615204388889e-14,-1.1085789142207e-13,-1.27002823953791e-13,-1.61808305436787e-13,-1.75783991599173e-13,-1.80198697119117e-13,-1.78772365393034e-13,-1.68959248848e-13,-1.50307971338647e-13,-1.05506787417838e-13,-6.84578172406724e-14,-3.3684927433707e-14,1.70824082743821e-15,3.35395345795859e-14,6.85006105354838e-14,1.01018874713274e-13,1.27402622452437e-13,1.4723975482148e-13,1.60379359765865e-13,1.66938211083286e-13,1.67497098086374e-13,1.62588957074237e-13,1.52730033393292e-13,1.37675664061781e-13,1.18132638356976e-13,9.35336772547791e-14,7.49635436397211e-15,-3.70686781765097e-14,-6.09024486573132e-14,-5.12058312958009e-14,-5.02001071286629e-14,-5.3669372416236e-14,-6.50774429402014e-14,-4.46699468158509e-14,-7.60651173484276e-14,-1.074061146307e-13,-1.36265671032987e-13,-1.56632950084174e-13,-1.68424554653253e-13,-1.62982756376986e-13,-1.42634668725028e-13,-1.12004852201733e-13,-7.4583956766447e-14,-3.42139553363678e-14,6.83541185564934e-15,4.57738151481271e-14,8.20906669015789e-14,1.12795764608142e-13,1.37086879435421e-13,1.54355777212657e-13,1.6446273340463e-13,1.68566823877781e-13,1.67971103492611e-13,1.6456953241287e-13,1.59502976963461e-13,1.52659092835131e-13,1.40719796498531e-13,1.22406692390289e-13,9.51794806848936e-14,5.9115601481076e-14,1.49884403454876e-14,-3.46968392666296e-14,-8.48885201051251e-14,-1.32692206775504e-13,-1.69020455997937e-13,-2.03354286806765e-13,-1.18305936239131e-13,-1.00344510214307e-13,-9.18259407201841e-14,-9.40426468346285e-14,-1.03487761333283e-13,-1.17522398192616e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
