0,0.000142528098261804,0.000281804398299113,0.000415106306664322,0.000539990082792971,0.000654352147246368,0.000756521681971645,0.000845328160675612,0.000920139527986306,0.000980876274131475,0.00102800663279125,0.00106252624626538,0.00108592352392479,0.00110013009022102,0.00110745469875694,0.00111049927930253,0.00111205751826168,0.00111499910761836,0.00112214562845746,0.00113614600019147,0.00115935992529795,0.00119375675561724,0.0012408351361992,0.00130156629260167,0.00137636152097518,0.00146506277976807,0.00156695445237418,0.00168079435901947,0.00180486263753144,0.00193702766733314,0.0020748282725927,0.00221557071078194,0.00235643754006628,0.00249460382410333,0.00262735488484361,0.00275219927361522,0.00286697108649891,0.00296991683487191,0.00305976366846471,0.00313576732570826,0.00319773946270429,0.0032460547019515,0.00328163777796792,0.00330593079160803,0.00332084027899524,0.00332866409186278,0.00333199924028365,0.00333363372927603,0.00333642750574562,0.00334318926954692,0.00335655658859229,0.00337888631367861,0.0034121608599787,0.00345791387241236,0.00351717658452646,0.00359044430234354,0.00367766133663596,0.00377822263761353,0.00389099132368441,0.00401433276636736,0.00414616713631474,0.00428404253194709,0.0044252295009341,0.00456683517570777,0.00470593189240391,0.00483969230077703,0.00496552112204563,0.00508117374290074,0.00518485342130531,0.00527528177321821,0.00535174061077003,0.00541408641768529,0.00546274101191472,0.00549866288804835,0.0055233033097663,0.00553854983446026,0.00554665826847827,0.0055501727864446,0.00555183376825216,0.00555447372239843,0.00556090361886796,0.00557379417208691,0.00559555860341431,0.00562824450311527,0.00567344225310659,0.00573221605636432,0.00580506130972384,0.00589188939820128,0.00599203865928667,0.00610430867102687,0.0062270143571698,0.00635805651912366,0.00649500591639259,0.00663519852852445,0.00677583972481645,0.00691411469797555,0.00704730165872123,0.00717288328771694,0.00728865115730091,0.00739279764254525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.20825413801874e-13,2.98353375739873e-13,3.26583779784769e-13,3.36466933218988e-13,3.38812206984167e-13,3.37737359455803e-13,3.35779102184372e-13,3.34423445326972e-13,3.33662142007284e-13,3.32429736628799e-13,3.32530926485362e-13,3.32541265495844e-13,3.31729058785601e-13,3.30354656196922e-13,3.29457933829329e-13,3.29224274204163e-13,3.29903554510595e-13,3.31561011845417e-13,3.3277808283324e-13,3.34187729294758e-13,3.34699777060236e-13,3.34025124988049e-13,3.31978569709137e-13,3.29183182800958e-13,3.28731838412777e-13,3.28701668710179e-13,3.31815440545519e-13,3.35282977256612e-13,3.3852261504961e-13,3.41239354720495e-13,3.44145145024296e-13,3.47067616162639e-13,3.50179442192988e-13,3.52199723826492e-13,3.53114748356953e-13,3.52546779909686e-13,3.50678464385319e-13,3.48465418566658e-13,3.46111534661942e-13,3.44743565065382e-13,3.43353011822613e-13,3.43220694916646e-13,3.42068774907815e-13,3.42392762261768e-13,3.43333997913206e-13,3.44042963474153e-13,3.44798999714277e-13,3.4522097025624e-13,3.45324165130968e-13,3.45332694052014e-13,3.45295817588683e-13,3.45392023639854e-13,3.37089533804407e-13,3.32826748671059e-13,3.27644737907498e-13,3.20817069215421e-13,3.78537426853614e-13,4.18668338159445e-13,4.5775189412286e-13,4.88994125126479e-13,5.06059222997528e-13,5.08462554262033e-13,4.93798637000392e-13,4.63673555197141e-13,4.16296019477224e-13,3.72391540386252e-13,3.37998809614242e-13,3.13970487510684e-13,3.03094761345517e-13,3.00122844241499e-13,3.00300608931968e-13,2.98178691226912e-13,2.94483682016833e-13,2.88965894390162e-13,2.85687338855618e-13,2.83109313725127e-13,2.83611395977626e-13,2.86813534484625e-13,2.89926640114689e-13,2.88850775055224e-13,2.82879279626804e-13,2.7057844797896e-13,2.5467796891252e-13,2.39399403573959e-13,2.28596103668894e-13,2.25635078489973e-13,2.57701406445974e-13,2.79264211253243e-13,2.91780236770111e-13,2.98274007199439e-13,2.9560190900949e-13,2.82648672892466e-13,2.59902063754096e-13,2.35986928178418e-13,2.27922819812882e-13,2.12137181677756e-13,1.9692528269556e-13,1.84755526159142e-13,1.45717969924445e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-9.7445800909228e-15,-1.26791259984396e-14,-1.31139181644958e-14,-1.26159297452982e-14,-1.14332326744563e-14,-1.00123333600363e-14,-8.76300400895749e-15,-7.33530580023532e-15,-5.93992919905757e-15,-4.50920279369979e-15,-3.04488280654793e-15,-2.62360698569528e-15,-1.92987547035921e-15,-1.31634316789564e-15,-9.44169261084782e-16,-6.76204102848697e-16,-3.93212915988523e-16,-3.2037761762971e-16,-6.14321383209446e-16,3.39810801977226e-15,4.14896337972279e-15,3.59256870109748e-15,2.33533251102624e-15,-4.45235695263558e-15,-1.01081367627454e-14,-1.47824173180289e-14,-1.86371548256264e-14,-2.19379518679515e-14,-2.43216320711325e-14,-2.62917117183306e-14,-2.55285216825412e-14,-2.64327244556321e-14,-2.79916148534062e-14,-2.95548612427178e-14,-3.29083162060228e-14,-3.70628619324379e-14,-4.20828921150754e-14,-4.80974632975029e-14,-5.40613262583709e-14,-5.87378588839345e-14,-6.25887844554114e-14,-6.48566672704909e-14,-6.64565722391856e-14,-6.73533365693399e-14,-6.77284665951522e-14,-6.78501680184215e-14,-6.77751234207271e-14,-6.75553372545936e-14,-6.69317787565726e-14,-6.57312982960248e-14,-6.35649559861266e-14,-6.11475862690796e-14,-5.82412442957812e-14,-6.35889683054629e-14,-6.5262155088897e-14,-6.55709340269382e-14,-6.7643006170584e-14,-6.48516889774754e-14,-5.67981053420589e-14,-4.36431032317104e-14,-2.67858791315317e-14,-9.10351123237073e-15,8.06635487868946e-15,2.16183752289754e-14,3.21658643544644e-14,3.91500760590827e-14,4.33765947253957e-14,6.84614822730636e-14,6.99294757249632e-14,6.89925707849966e-14,7.12472486144309e-14,7.72878743708868e-14,8.1647026255966e-14,8.30949578578759e-14,8.15486956882193e-14,7.84044564327058e-14,7.56592694553623e-14,7.50277423035058e-14,7.65417521525726e-14,7.77225025643601e-14,7.55634291205065e-14,6.69516593221802e-14,5.06920376515363e-14,2.80077741895423e-14,6.00590764228974e-16,-2.69503395312753e-14,-4.94581527550136e-14,-6.4368271655293e-14,-7.10115780791318e-14,-6.89829278213732e-14,-6.2146146278667e-14,-5.61111418527637e-14,-5.58972835538717e-14,-5.75142065827386e-14,-6.19370961165274e-14,-7.14823388982093e-14,-8.54391947945018e-14,-1.03278783901745e-13,-1.24384486939473e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.45572118218851e-15,-5.74732372205238e-16,6.45846279471898e-14,1.30903673051622e-13,1.69101782859255e-13,1.71957270511187e-13,1.62050975584355e-13,1.45694348112394e-13,1.12653714066096e-13,1.14919961735281e-13,1.20087574969021e-13,1.26579779844675e-13,1.24519481922517e-13,1.19647244432967e-13,1.12816250787682e-13,1.09286749226769e-13,6.81067652235839e-14,6.00457378398807e-14,6.97962122203752e-14,8.91658567791514e-14,1.14111089194483e-13,1.40035600061486e-13,1.59637693985694e-13,1.69972593204385e-13,1.7361264035348e-13,1.71597389473631e-13,1.6757506777594e-13,1.66510412725318e-13,1.66306207421879e-13,1.74685915855287e-13,1.49983131844369e-13,1.35818241110386e-13,1.24803059675535e-13,1.14376178603287e-13,1.01272302198736e-13,8.50578787075931e-14,6.37283785526174e-14,4.45341975255365e-14,2.59205161890838e-14,3.22438673460637e-15,-2.21341737313024e-14,-4.01486662657438e-14,-5.35983198273104e-14,-6.28770458374361e-14,-7.08278752184999e-14,-7.72390452366562e-14,-8.46737013975357e-14,-9.40367294933392e-14,-1.04985477923679e-13,-1.16744554239352e-13,-1.31487684790816e-13,-1.43521199928477e-13,-1.557284195878e-13,-1.70070265115791e-13,-1.88607604409355e-13,-2.13223279837424e-13,-2.42947548828927e-13,-2.75062822456607e-13,-3.05180671986403e-13,-2.9544764487867e-13,-2.73053405697357e-13,-2.40511734381649e-13,-1.98236688146215e-13,-1.66371922724411e-13,-1.38353864311267e-13,-1.2892226608934e-13,-1.07223617317737e-13,-7.66638436960429e-14,-4.51229540003846e-14,-1.13136887965922e-14,2.12806220471932e-14,4.76901197021792e-14,6.17731072371423e-14,6.27666242636481e-14,6.80850454471672e-14,7.03636883003865e-14,7.14848221165503e-14,7.09298526044906e-14,6.63345867529621e-14,5.76682576602086e-14,4.67274904446616e-14,3.7966227997657e-14,3.66471047668652e-14,4.96255835037794e-14,7.55943738800037e-14,1.13640031344122e-13,1.49386316325921e-13,1.91078496296369e-13,3.08334092513358e-13,3.66980508181587e-13,4.01194676963429e-13,4.08524676678398e-13,4.37846847007677e-13,4.53683850714046e-13,4.56187673723375e-13,4.41663648088188e-13,4.13661011357997e-13,3.80012394373457e-13,3.41308437555796e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.09053145176508e-15,-5.29007393327352e-15,-1.05778740607703e-14,-1.12779528831453e-14,-8.10828057984338e-15,-5.20687211515353e-15,-4.24667093679892e-15,-4.48186564328505e-15,-6.32377866117263e-15,-5.19944195194899e-15,-5.37142310847339e-15,-7.32200811212622e-15,-9.64227419156574e-15,-1.3631083258975e-14,-1.76409041681361e-14,-2.05630112399283e-14,-2.17010142006707e-14,-1.95921773926169e-14,-7.98466058634931e-14,-9.63963664160952e-14,-9.76817165244971e-14,-9.52693736521762e-14,-9.45188337500182e-14,9.87949394936388e-14,1.66905474222762e-13,1.91498856674179e-13,1.98919394982393e-13,1.97788728846133e-13,1.79113609354275e-13,1.57132727708425e-13,1.64726160193694e-13,1.89958340719885e-13,2.17179731009553e-13,2.3454236199169e-13,2.36322279146421e-13,2.2057216444158e-13,1.88216046422297e-13,1.429538050742e-13,9.01393745513384e-14,3.47178238881495e-14,-2.93503894517166e-14,-7.35596337929388e-14,-1.0343520508349e-13,-1.21268114861396e-13,-1.29659126524476e-13,-1.31701773188797e-13,-1.31579670692947e-13,-1.32579370993415e-13,-1.36601111000938e-13,-1.47030855696589e-13,-1.64626171594526e-13,-1.89927353425753e-13,-2.20298273166472e-13,-2.58826551806664e-13,-2.9185163492792e-13,-3.1494836506778e-13,-3.22850616436622e-13,-3.13847604437443e-13,-2.81367451388331e-13,-2.40233041164635e-13,-1.89182134603414e-13,-1.30402048973404e-13,-6.63513621020502e-14,-7.06296128281487e-16,4.71135353070291e-14,9.69874686447485e-14,1.37236594474886e-13,1.62972026761666e-13,1.73831553622195e-13,1.71803846148226e-13,1.68013891703926e-13,1.57191571353697e-13,1.42998683227766e-13,1.32019208887331e-13,9.40682412564202e-13,1.20522219639406e-12,1.28480438148821e-12,1.29627021851738e-12,1.27529719263866e-12,1.2318238337619e-12,1.16602176831028e-12,1.07630633109497e-12,9.63572929403556e-13,8.29538726203414e-13,6.79244485579813e-13,5.19338979401575e-13,3.57397326020825e-13,2.02647815454639e-13,6.11979101849377e-14,-6.25388077519848e-14,-1.62912650123499e-13,-2.43361045509423e-13,-3.08294803318138e-13,-3.70585242109082e-13,-4.40658506631603e-13,-5.20459638247589e-13,-6.07524695666575e-13,-6.99171562092217e-13,-7.93854725004831e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00204390740792232,-0.00406298996436989,-0.0060362921811187,-0.00794371223301255,-0.00976591100759125,-0.011484645909377,-0.0130830291125546,-0.0145456632796633,-0.0158586889102509,-0.0170097812337447,-0.0179881275759746,-0.01878441016066,-0.0193908143172434,-0.019801076196806,-0.0200105760549304,-0.020016472991471,-0.0198178662519357,-0.0194159592744089,-0.0188141980632297,-0.0180183565721973,-0.0170365483215843,-0.0158791536842018,-0.0145586636763576,-0.0130894514298767,-0.0114874903358643,-0.00977004260580058,-0.00795534362558492,-0.00606230610216235,-0.00411026370254693,-0.0021187669224618,-0.000107434973082217,0.00190414221027455,0.00389646649309788,0.0058501793885552,0.00774611836395669,0.0095654028438767,0.0112895656069017,0.0129007371211159,0.0143818810562579,0.0157170700275106,0.0168917827433032,0.0178931982022193,0.0187104603813383,0.019334888702528,0.0197601155287253,0.0199821412887563,0.0199993088282715,0.0198122090796597,0.0194235380759266,0.0188379293834476,0.0180617858947785,0.0171031312087651,0.0159714946348997,0.0146778363321439,0.0132345111244236,0.0116552617516066,0.00995522538714954,0.00815093200548222,0.00626027081608912,0.00430240258838034,0.00229760179102032,0.000267022460669384,-0.00176760624520179,-0.00378433738337421,-0.00576139067582186,-0.00767753471755115,-0.00951243903138984,-0.0112469735680767,-0.0128634412543937,-0.0143457380007709,-0.0156794431455208,-0.0168518508188245,-0.0178519587339862,-0.0186704349102902,-0.019299584142892,-0.019733334086991,-0.0199672554414518,-0.0199986224805756,-0.0198265104500085,-0.0194519169911769,-0.018877887648845,-0.0181096220002913,-0.0171545374946895,-0.0160222723405943,-0.01472461575054,-0.0132753623221144,-0.0116900961100972,-0.00998591795033531,-0.00818113592566639,-0.00629494264389534,-0.00434710360804076,-0.00235767806763944,-0.000346787569486026,0.00166556106592665,0.00365960109838759,0.00561589097336085,0.00751537696705489,0.00933945416486121,0.0110700458420832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.4571560756235e-05,8.71386067300295e-05,0.000126084517219698,0.000159959765189824,0.000187508806644629,0.000207726756625788,0.000219901750011983,0.000223638952211561,0.000218869542342963,0.000205848170349628,0.000185141253926048,0.000157607165816309,0.000124368194863237,8.67733975178186e-05,4.63513808688253e-05,4.75279743568715e-06,-3.63162737912601e-05,-7.51672490578882e-05,-0.000110204073353708,-0.00013999543385749,-0.000163339270208897,-0.000179315458512056,-0.000187323792665454,-0.000187105838729518,-0.000178750617371284,-0.000162685156248321,-0.000139651600666904,-0.000110672805016476,-7.70082726867639e-05,-4.01021920456847e-05,-1.52530136415187e-06,3.70875455533233e-05,7.41020121551509e-05,0.000107948840158065,0.000137185987339451,0.000160556105837231,0.000177037282292643,0.000185885218134372,0.000186665276018069,0.00017927306695202,0.000163942479365172,0.000141240273730662,0.000112046660075089,7.7521756677187e-05,3.90585912581684e-05,-1.77566531141371e-06,-4.33074115464073e-05,-8.38294894288797e-05,-0.000121674904850163,-0.00015528713065632,-0.000183283342498768,-0.000204507950844513,-0.000218074966941608,-0.000223398827370658,-0.000220214083768002,-0.000208584685143632,-0.000188903392669114,-0.000161881278055248,-0.00012852655767499,-9.01115962364791e-05,-4.81271330330196e-05,-4.22378094595182e-06,3.98575264601232e-05,8.23626627505053e-05,0.00012160402665294,0.000156037140543111,0.000184328631462473,0.000205411194835833,0.000218522867708788,0.000223229862031272,0.000219433967930558,0.000207366734610357,0.000187573089855212,0.000160886758106312,0.000128398971149074,9.14209168725578e-05,5.14395323054959e-05,1.00659629516466e-05,-3.10235703985785e-05,-7.01536994254388e-05,-0.000105720406304476,-0.000136262457010265,-0.000160529133266883,-0.000177539323979541,-0.000186627538662936,-0.000187473605252113,-0.000180114436777814,-0.000164937934017759,-0.000142660531203333,-0.000114290827887214,-8.10822377749114e-05,-4.44775737633963e-05,-6.04824385902944e-06,3.25695948256332e-05,6.97398778050745e-05,0.000103890573221501,0.000133574847165269,0.000157527535018301,0.000174714978643233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.12623925558598e-13,2.41804846478952e-13,3.36505854833014e-13,3.66755056761197e-13,3.36793674429232e-13,2.74833715842283e-13,2.10955367251258e-13,1.63525424643937e-13,1.35290441516847e-13,1.18168227363996e-13,1.02509683282007e-13,8.39283413263123e-14,6.65655976707895e-14,5.75125156821126e-14,6.04282606035614e-14,7.16760174269451e-14,8.06615321749333e-14,7.31907049700902e-14,4.18080964589476e-14,-9.45313752152166e-15,-6.19598619336891e-14,-1.04620422872872e-13,-1.22438067568729e-13,2.67150544291421e-13,4.31700199137048e-13,5.17255094742058e-13,5.62133597788257e-13,5.71128166869579e-13,5.48655155956698e-13,5.0061281735862e-13,4.3415130768297e-13,3.68093873708055e-13,3.17484172228215e-13,2.90750787482161e-13,2.82708584474584e-13,2.94945201637273e-13,3.09379600226171e-13,3.10174856060346e-13,2.84752364499908e-13,2.27239060671193e-13,1.81677623611461e-13,1.43131086575737e-13,1.10570637639185e-13,9.01762712178164e-14,8.66688311628388e-14,9.95206753470195e-14,1.25256624801693e-13,1.57242885564218e-13,1.89654851887924e-13,2.19597035261411e-13,2.43720433824095e-13,2.59343689736445e-13,2.6094518846502e-13,2.45312579428405e-13,2.08288930402251e-13,1.54538035790912e-13,9.04821385532802e-14,3.96991940509315e-14,1.35007366999604e-14,2.58771027503197e-14,7.42862673678072e-14,1.45906003696642e-13,2.15402191608308e-13,2.62686286706297e-13,2.76142278987522e-13,2.56263547455847e-13,2.14440826290466e-13,1.65198737161491e-13,1.20469052632694e-13,9.16404322372369e-14,6.38250699359956e-14,4.07184846163756e-14,1.47865538400522e-14,-1.53364534751201e-14,-4.96919277656754e-14,-7.76226239444229e-14,-9.79353999805823e-14,-1.13379520278622e-13,-1.27724823111938e-13,-1.46881272420574e-13,-1.74293704788036e-13,-2.0767412239968e-13,-2.41709365693733e-13,-2.67932656143141e-13,-2.83440347672951e-13,-2.88876190538096e-13,-2.94717318467345e-13,-3.03382123862081e-13,-3.20489824192566e-13,-3.47168000657864e-13,-3.78804571053806e-13,-4.07763301539054e-13,-4.26006426839974e-13,-4.23162196998708e-13,-3.96927988455748e-13,-3.49546866470704e-13,-2.85963064789827e-13,-2.14906620911637e-13,-1.44695078083544e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-7.71159232572334e-05,-0.000150771349579941,-0.000218174060093956,-0.000276818160591625,-0.000324530152421732,-0.00035956699341812,-0.000380690048655369,-0.000387207833291782,-0.000378993046841852,-0.000356479639692367,-0.000320643709234337,-0.000272969872177507,-0.000215402837122087,-0.00015028267563814,-8.02622090030507e-05,-8.20626859884001e-06,6.29249797938409e-05,0.000130203541263973,0.000190864413218725,0.000242430959499994,0.000282826278474966,0.000310463495119907,0.000324310223080812,0.000323925033911766,0.0003094661353876,0.000281674239700374,0.000241832626056696,0.000191707717087535,0.000133473372235074,6.96218692007286e-05,2.86447726508805e-06,-6.39752938796985e-05,-0.000128072358046175,-0.000186710941743647,-0.000237391823083596,-0.000277932128332999,-0.000306554035505476,-0.000321959067066121,-0.000323385030116617,-0.000310643084740885,-0.000284132838224411,-0.000244833779368059,-0.000194271913423719,-0.000134461350297561,-6.78220079097684e-05,2.9235171536358e-06,7.48687973553698e-05,0.000145051302935107,0.00021058126396524,0.000268764075903865,0.000317209822721152,0.000353925348767382,0.000377386430400238,0.000386589545081909,0.000381084181076569,0.000360987155376104,0.000326980228321695,0.000280291170566903,0.00022265719521025,0.000156268793152161,8.36922205636001e-05,7.7704537572069e-06,-6.84948687087958e-05,-0.000142074916024193,-0.000210050273204255,-0.000269743063908751,-0.000318835160577501,-0.000355464786878612,-0.000378296647552073,-0.000386563932483268,-0.000380083536188739,-0.000359247924556566,-0.000324997951559711,-0.000278780527447214,-0.000222493695657759,-0.000158419995429823,-8.91476682792342e-05,-1.7478881555015e-05,5.367505736461e-05,0.000121409676723149,0.000182950281457887,0.000235775348127518,0.000277732353601693,0.000307137736810894,0.00032285375362259,0.000324337150443698,0.000311657355275681,0.00028548466265128,0.000247051191756582,0.000198088872411543,0.000140749348400914,7.75106082830165e-05,1.10746120138473e-05,-5.57404333503395e-05,-0.000120110054441407,-0.000179312827415848,-0.000230836080390865,-0.000272474703643366,-0.000302419581352763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.18605023171731e-14,1.25588803673441e-13,1.37014823875877e-13,1.37534323971197e-13,1.42112878814299e-13,1.48316021034775e-13,1.52308716961356e-13,1.52102309977124e-13,1.47223758568203e-13,1.37206134987561e-13,1.22102582634736e-13,1.02949780171148e-13,8.03220606867539e-14,5.49820521698193e-14,2.75132128819384e-14,-2.1862984523474e-15,-3.16958846178453e-14,-6.02676895079123e-14,-8.64373936028742e-14,-1.08780972875604e-13,-1.2692112051199e-13,-1.3910498518393e-13,-1.45036521508369e-13,-1.43771433867917e-13,-1.38761343786368e-13,-1.30835195572526e-13,-1.20325399481049e-13,-1.06584848950741e-13,-9.04373378924332e-14,-7.19992274900215e-14,-4.85916112486832e-14,-2.17669930503823e-14,7.35782722695293e-15,3.81377108568808e-14,6.94359163534023e-14,9.94661003660934e-14,1.23859420374676e-13,1.42467417938932e-13,1.54449903157428e-13,1.59558007072313e-13,1.5661498117134e-13,1.4859418468733e-13,1.32830198815716e-13,1.11102319137618e-13,8.49282220424645e-14,5.59884574852402e-14,2.57325464396834e-14,-4.61043325422455e-15,-3.41813898110058e-14,-6.2467026330147e-14,-8.84869519028094e-14,-1.12118443501375e-13,-1.2999537508572e-13,-1.11469649471037e-13,-9.05173262416978e-14,-6.7123546763875e-14,-7.18673373028196e-14,-7.56429660883653e-14,-8.46771974410735e-14,-9.53709010536545e-14,-1.07281774709994e-13,-1.11300385453586e-13,-1.02878992782657e-13,-8.01647764809607e-14,-4.47424162790739e-14,-1.16032131450558e-16,4.75778176716451e-14,9.29434004107184e-14,1.30712555694454e-13,1.5854276639341e-13,1.75484904441252e-13,1.81654251378454e-13,1.77712103561234e-13,1.65611645370562e-13,1.46025331515659e-13,1.21125410739756e-13,9.32134343159315e-14,6.440180113827e-14,3.58769332337293e-14,9.02915455486259e-15,-1.67113227125836e-14,-4.2579701883196e-14,-7.01045315141766e-14,-1.00303652834331e-13,-1.319554483323e-13,-1.61589889991914e-13,-1.87076446470813e-13,-2.03997501041876e-13,-2.0852535497946e-13,-1.98527213558575e-13,-1.73624962939162e-13,-1.33564625238378e-13,-8.68103639711509e-14,-5.31256993863128e-14,-3.33219035163921e-14,-2.28897952316225e-14,-1.91028428881267e-14,-1.86078981469293e-14,-1.83470955750255e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
