2.041510051e-08	2.69658996e-13	0	0	0	0	0	0	0	0	0	0
3.387427103e-08	5.257272467e-13	0	0	0	0	0	0	0	0	0	0
4.479952221e-08	1.748682697e-13	0	0	0	0	0	0	0	0	0	0
5.817261197e-08	2.089923713e-13	0	0	0	0	0	0	0	0	0	0
1.399234519e-07	1.277030555e-13	0	0	0	0	0	0	0	0	0	0
5.748970719e-07	2.631185451e-13	0	0	0	0	0	0	0	0	0	0
2.398676061e-06	9.90809367e-13	0	0	0	0	0	0	0	0	0	0
6.695343617e-06	2.427226353e-12	0	0	0	0	0	0	0	0	0	0
5.351001802e-06	1.591124217e-12	0	0	0	0	0	0	0	0	0	0
5.337986686e-06	1.585419654e-12	0	0	0	0	0	0	0	0	0	0
5.310287844e-06	1.575640094e-12	0	0	0	0	0	0	0	0	0	0
5.271370241e-06	1.561699735e-12	0	0	0	0	0	0	0	0	0	0
5.222902304e-06	1.544180177e-12	0	0	0	0	0	0	0	0	0	0
5.165735348e-06	1.524245739e-12	0	0	0	0	0	0	0	0	0	0
5.100412451e-06	1.501884454e-12	0	0	0	0	0	0	0	0	0	0
5.027375693e-06	1.475791661e-12	0	0	0	0	0	0	0	0	0	0
4.947048967e-06	1.448023329e-12	0	0	0	0	0	0	0	0	0	0
4.859861321e-06	1.417362154e-12	0	0	0	0	0	0	0	0	0	0
4.766281903e-06	1.384782808e-12	0	0	0	0	0	0	0	0	0	0
4.666798317e-06	1.350205701e-12	0	0	0	0	0	0	0	0	0	0
4.561931873e-06	1.313001622e-12	0	0	0	0	0	0	0	0	0	0
4.452210169e-06	1.275551735e-12	0	0	0	0	0	0	0	0	0	0
4.33820865e-06	1.234949235e-12	0	0	0	0	0	0	0	0	0	0
4.220498623e-06	1.194083593e-12	0	0	0	0	0	0	0	0	0	0
4.099675248e-06	1.152167296e-12	0	0	0	0	0	0	0	0	0	0
3.976338355e-06	1.110554159e-12	0	0	0	0	0	0	0	0	0	0
3.851105322e-06	1.065994606e-12	0	0	0	0	0	0	0	0	0	0
3.724583119e-06	1.022081638e-12	0	0	0	0	0	0	0	0	0	0
3.597398352e-06	9.77582342e-13	0	0	0	0	0	0	0	0	0	0
3.470150121e-06	9.330035513e-13	0	0	0	0	0	0	0	0	0	0
3.34347243e-06	8.891924147e-13	0	0	0	0	0	0	0	0	0	0
3.217951418e-06	8.460909473e-13	0	0	0	0	0	0	0	0	0	0
3.094186525e-06	8.038735111e-13	0	0	0	0	0	0	0	0	0	0
2.972761357e-06	7.616046521e-13	0	0	0	0	0	0	0	0	0	0
2.854238574e-06	7.208826742e-13	0	0	0	0	0	0	0	0	0	0
2.739154323e-06	6.817314698e-13	0	0	0	0	0	0	0	0	0	0
2.62804996e-06	6.450895559e-13	0	0	0	0	0	0	0	0	0	0
2.52137618e-06	6.096195039e-13	0	0	0	0	0	0	0	0	0	0
2.419633512e-06	5.732393682e-13	0	0	0	0	0	0	0	0	0	0
2.323224922e-06	5.409345242e-13	0	0	0	0	0	0	0	0	0	0
2.232524018e-06	5.104914485e-13	0	0	0	0	0	0	0	0	0	0
2.147825583e-06	4.828509673e-13	0	0	0	0	0	0	0	0	0	0
2.069417132e-06	4.574492906e-13	0	0	0	0	0	0	0	0	0	0
1.99742795e-06	4.347253027e-13	0	0	0	0	0	0	0	0	0	0
1.932004076e-06	4.140726125e-13	0	0	0	0	0	0	0	0	0	0
1.873134069e-06	3.967658602e-13	0	0	0	0	0	0	0	0	0	0
1.820726633e-06	3.793555846e-13	0	0	0	0	0	0	0	0	0	0
1.774626008e-06	3.673546155e-13	0	0	0	0	0	0	0	0	0	0
1.734552517e-06	3.538084086e-13	0	0	0	0	0	0	0	0	0	0
1.700165353e-06	3.419099567e-13	0	0	0	0	0	0	0	0	0	0
1.671036382e-06	3.330002234e-13	0	0	0	0	0	0	0	0	0	0
1.64667945e-06	3.256021992e-13	0	0	0	0	0	0	0	0	0	0
1.626573408e-06	3.169082504e-13	0	0	0	0	0	0	0	0	0	0
1.610165519e-06	3.095042971e-13	0	0	0	0	0	0	0	0	0	0
1.5968841e-06	3.022036187e-13	0	0	0	0	0	0	0	0	0	0
1.586171347e-06	2.962626312e-13	0	0	0	0	0	0	0	0	0	0
1.577487167e-06	2.903496767e-13	0	0	0	0	0	0	0	0	0	0
1.570320117e-06	2.816955073e-13	0	0	0	0	0	0	0	0	0	0
1.564197791e-06	2.738893835e-13	0	0	0	0	0	0	0	0	0	0
1.558687564e-06	2.641534661e-13	0	0	0	0	0	0	0	0	0	0
1.553405748e-06	2.569531876e-13	0	0	0	0	0	0	0	0	0	0
1.548031097e-06	2.477003546e-13	0	0	0	0	0	0	0	0	0	0
1.542261971e-06	2.398757324e-13	0	0	0	0	0	0	0	0	0	0
1.535875047e-06	2.332631573e-13	0	0	0	0	0	0	0	0	0	0
1.528676378e-06	2.265103372e-13	0	0	0	0	0	0	0	0	0	0
1.520526367e-06	2.2382838e-13	0	0	0	0	0	0	0	0	0	0
1.511323038e-06	2.222541249e-13	0	0	0	0	0	0	0	0	0	0
1.501001335e-06	2.268593575e-13	0	0	0	0	0	0	0	0	0	0
1.489538539e-06	2.339707264e-13	0	0	0	0	0	0	0	0	0	0
1.47695136e-06	2.457103546e-13	0	0	0	0	0	0	0	0	0	0
1.463276795e-06	2.632900477e-13	0	0	0	0	0	0	0	0	0	0
1.448592014e-06	2.835228306e-13	0	0	0	0	0	0	0	0	0	0
1.432991997e-06	3.130160874e-13	0	0	0	0	0	0	0	0	0	0
1.416597871e-06	3.438625183e-13	0	0	0	0	0	0	0	0	0	0
1.39955539e-06	3.763010001e-13	0	0	0	0	0	0	0	0	0	0
1.382011925e-06	4.133422692e-13	0	0	0	0	0	0	0	0	0	0
1.364158859e-06	4.531131027e-13	0	0	0	0	0	0	0	0	0	0
1.346173219e-06	4.969443562e-13	0	0	0	0	0	0	0	0	0	0
1.328244599e-06	5.413170971e-13	0	0	0	0	0	0	0	0	0	0
1.310574628e-06	5.898357262e-13	0	0	0	0	0	0	0	0	0	0
1.293359125e-06	6.351443714e-13	0	0	0	0	0	0	0	0	0	0
1.276804075e-06	6.864724067e-13	0	0	0	0	0	0	0	0	0	0
1.261088128e-06	7.380682209e-13	0	0	0	0	0	0	0	0	0	0
1.246394692e-06	7.901566948e-13	0	0	0	0	0	0	0	0	0	0
1.23288525e-06	8.42161641e-13	0	0	0	0	0	0	0	0	0	0
1.220705167e-06	8.964539632e-13	0	0	0	0	0	0	0	0	0	0
1.209983049e-06	9.481661683e-13	0	0	0	0	0	0	0	0	0	0
1.200815938e-06	1.001797171e-12	0	0	0	0	0	0	0	0	0	0
1.193277828e-06	1.054009593e-12	0	0	0	0	0	0	0	0	0	0
