5.348771637e-08	1.859690007e-12	0	0	0	0	0	0	0	0	0	0
9.015841206e-08	1.289336972e-12	0	0	0	0	0	0	0	0	0	0
1.197034707e-07	1.004738778e-12	0	0	0	0	0	0	0	0	0	0
1.546677684e-07	2.354748891e-13	0	0	0	0	0	0	0	0	0	0
2.507426719e-07	3.322893533e-13	0	0	0	0	0	0	0	0	0	0
6.256360372e-07	6.054667063e-13	0	0	0	0	0	0	0	0	0	0
2.192082242e-06	1.720153157e-12	0	0	0	0	0	0	0	0	0	0
5.729425551e-06	4.177776533e-12	0	0	0	0	0	0	0	0	0	0
4.31004579e-06	2.971863312e-12	0	0	0	0	0	0	0	0	0	0
4.31408293e-06	2.971777616e-12	0	0	0	0	0	0	0	0	0	0
4.312489794e-06	2.96945839e-12	0	0	0	0	0	0	0	0	0	0
4.307704014e-06	2.965715597e-12	0	0	0	0	0	0	0	0	0	0
4.300833833e-06	2.95797596e-12	0	0	0	0	0	0	0	0	0	0
4.292351593e-06	2.949097653e-12	0	0	0	0	0	0	0	0	0	0
4.28246216e-06	2.938886146e-12	0	0	0	0	0	0	0	0	0	0
4.271252929e-06	2.928133483e-12	0	0	0	0	0	0	0	0	0	0
4.258772844e-06	2.915927938e-12	0	0	0	0	0	0	0	0	0	0
4.245050931e-06	2.902338606e-12	0	0	0	0	0	0	0	0	0	0
4.230116111e-06	2.886815772e-12	0	0	0	0	0	0	0	0	0	0
4.213997444e-06	2.870909299e-12	0	0	0	0	0	0	0	0	0	0
4.196719256e-06	2.858891621e-12	0	0	0	0	0	0	0	0	0	0
4.17831787e-06	2.839255838e-12	0	0	0	0	0	0	0	0	0	0
4.158815987e-06	2.820451478e-12	0	0	0	0	0	0	0	0	0	0
4.138255391e-06	2.796205681e-12	0	0	0	0	0	0	0	0	0	0
4.11666461e-06	2.77680842e-12	0	0	0	0	0	0	0	0	0	0
4.094084508e-06	2.75339695e-12	0	0	0	0	0	0	0	0	0	0
4.070547166e-06	2.72847059e-12	0	0	0	0	0	0	0	0	0	0
4.046099716e-06	2.706538186e-12	0	0	0	0	0	0	0	0	0	0
4.020773158e-06	2.678853197e-12	0	0	0	0	0	0	0	0	0	0
3.994619564e-06	2.651445723e-12	0	0	0	0	0	0	0	0	0	0
3.967677063e-06	2.626053562e-12	0	0	0	0	0	0	0	0	0	0
3.939986596e-06	2.602344387e-12	0	0	0	0	0	0	0	0	0	0
3.911596613e-06	2.570432335e-12	0	0	0	0	0	0	0	0	0	0
3.882551402e-06	2.54218048e-12	0	0	0	0	0	0	0	0	0	0
3.852895096e-06	2.513383584e-12	0	0	0	0	0	0	0	0	0	0
3.822680094e-06	2.48516909e-12	0	0	0	0	0	0	0	0	0	0
3.791945948e-06	2.450034222e-12	0	0	0	0	0	0	0	0	0	0
3.760744312e-06	2.421094737e-12	0	0	0	0	0	0	0	0	0	0
3.729123805e-06	2.38939927e-12	0	0	0	0	0	0	0	0	0	0
3.697129656e-06	2.351652104e-12	0	0	0	0	0	0	0	0	0	0
3.664809009e-06	2.318798285e-12	0	0	0	0	0	0	0	0	0	0
3.632212651e-06	2.28529934e-12	0	0	0	0	0	0	0	0	0	0
3.599384085e-06	2.256145008e-12	0	0	0	0	0	0	0	0	0	0
3.566371467e-06	2.220682967e-12	0	0	0	0	0	0	0	0	0	0
3.533222024e-06	2.189660633e-12	0	0	0	0	0	0	0	0	0	0
3.499980483e-06	2.152638261e-12	0	0	0	0	0	0	0	0	0	0
3.466689065e-06	2.117122376e-12	0	0	0	0	0	0	0	0	0	0
3.433395298e-06	2.088505226e-12	0	0	0	0	0	0	0	0	0	0
3.400142751e-06	2.05043123e-12	0	0	0	0	0	0	0	0	0	0
3.366969287e-06	2.018808667e-12	0	0	0	0	0	0	0	0	0	0
3.333919867e-06	1.982805292e-12	0	0	0	0	0	0	0	0	0	0
3.301032637e-06	1.954128751e-12	0	0	0	0	0	0	0	0	0	0
3.26834491e-06	1.91764516e-12	0	0	0	0	0	0	0	0	0	0
3.235894974e-06	1.883590246e-12	0	0	0	0	0	0	0	0	0	0
3.20371421e-06	1.84756795e-12	0	0	0	0	0	0	0	0	0	0
3.171841401e-06	1.818085574e-12	0	0	0	0	0	0	0	0	0	0
3.140304592e-06	1.788719825e-12	0	0	0	0	0	0	0	0	0	0
3.10913873e-06	1.755181978e-12	0	0	0	0	0	0	0	0	0	0
3.078366413e-06	1.717414649e-12	0	0	0	0	0	0	0	0	0	0
3.048019331e-06	1.690309387e-12	0	0	0	0	0	0	0	0	0	0
3.018116384e-06	1.659551551e-12	0	0	0	0	0	0	0	0	0	0
2.988684168e-06	1.631824359e-12	0	0	0	0	0	0	0	0	0	0
2.959743755e-06	1.59805152e-12	0	0	0	0	0	0	0	0	0	0
2.931311984e-06	1.571277584e-12	0	0	0	0	0	0	0	0	0	0
2.903407166e-06	1.542849044e-12	0	0	0	0	0	0	0	0	0	0
2.876040445e-06	1.513568115e-12	0	0	0	0	0	0	0	0	0	0
2.849228928e-06	1.487052405e-12	0	0	0	0	0	0	0	0	0	0
2.822978926e-06	1.466192697e-12	0	0	0	0	0	0	0	0	0	0
2.797298408e-06	1.434195793e-12	0	0	0	0	0	0	0	0	0	0
2.772200784e-06	1.412140469e-12	0	0	0	0	0	0	0	0	0	0
2.747680417e-06	1.382294223e-12	0	0	0	0	0	0	0	0	0	0
2.723747226e-06	1.369359465e-12	0	0	0	0	0	0	0	0	0	0
2.700401942e-06	1.338057647e-12	0	0	0	0	0	0	0	0	0	0
2.677638365e-06	1.321849997e-12	0	0	0	0	0	0	0	0	0	0
2.655459632e-06	1.300710184e-12	0	0	0	0	0	0	0	0	0	0
2.633852736e-06	1.282882632e-12	0	0	0	0	0	0	0	0	0	0
2.612823731e-06	1.263550266e-12	0	0	0	0	0	0	0	0	0	0
2.592353378e-06	1.243849894e-12	0	0	0	0	0	0	0	0	0	0
2.572437987e-06	1.229572439e-12	0	0	0	0	0	0	0	0	0	0
2.553065924e-06	1.212731226e-12	0	0	0	0	0	0	0	0	0	0
