8.432484082e-08	3.524449295e-12	0	0	0	0	0	0	0	0	0	0
1.404540698e-07	1.60555245e-13	0	0	0	0	0	0	0	0	0	0
1.96074331e-07	2.873187762e-13	0	0	0	0	0	0	0	0	0	0
2.641708754e-07	3.329744504e-13	0	0	0	0	0	0	0	0	0	0
4.936254733e-07	5.063399996e-13	0	0	0	0	0	0	0	0	0	0
1.442898729e-06	1.365471783e-12	0	0	0	0	0	0	0	0	0	0
5.251547789e-06	4.976776971e-12	0	0	0	0	0	0	0	0	0	0
1.388414537e-05	1.221535908e-11	0	0	0	0	0	0	0	0	0	0
9.992482562e-06	8.522267113e-12	0	0	0	0	0	0	0	0	0	0
1.000180381e-05	8.530672211e-12	0	0	0	0	0	0	0	0	0	0
1.000033994e-05	8.530339514e-12	0	0	0	0	0	0	0	0	0	0
9.99279924e-06	8.526230055e-12	0	0	0	0	0	0	0	0	0	0
9.981414896e-06	8.517987516e-12	0	0	0	0	0	0	0	0	0	0
9.967162507e-06	8.509322287e-12	0	0	0	0	0	0	0	0	0	0
9.950444518e-06	8.497964374e-12	0	0	0	0	0	0	0	0	0	0
9.931413666e-06	8.484827751e-12	0	0	0	0	0	0	0	0	0	0
9.910137397e-06	8.469619133e-12	0	0	0	0	0	0	0	0	0	0
9.886645531e-06	8.454572592e-12	0	0	0	0	0	0	0	0	0	0
9.860949365e-06	8.434371764e-12	0	0	0	0	0	0	0	0	0	0
9.833059676e-06	8.414390027e-12	0	0	0	0	0	0	0	0	0	0
9.802986334e-06	8.3935551e-12	0	0	0	0	0	0	0	0	0	0
9.770737951e-06	8.376362391e-12	0	0	0	0	0	0	0	0	0	0
9.73631584e-06	8.351172493e-12	0	0	0	0	0	0	0	0	0	0
9.699746533e-06	8.324300735e-12	0	0	0	0	0	0	0	0	0	0
9.661021148e-06	8.296346668e-12	0	0	0	0	0	0	0	0	0	0
9.620148622e-06	8.268129342e-12	0	0	0	0	0	0	0	0	0	0
9.577152679e-06	8.23726885e-12	0	0	0	0	0	0	0	0	0	0
9.532039575e-06	8.203894679e-12	0	0	0	0	0	0	0	0	0	0
9.484821446e-06	8.174980313e-12	0	0	0	0	0	0	0	0	0	0
9.435509808e-06	8.137828932e-12	0	0	0	0	0	0	0	0	0	0
9.384114755e-06	8.100681682e-12	0	0	0	0	0	0	0	0	0	0
9.330663215e-06	8.060841389e-12	0	0	0	0	0	0	0	0	0	0
9.275160359e-06	8.022020163e-12	0	0	0	0	0	0	0	0	0	0
9.217621027e-06	7.981909401e-12	0	0	0	0	0	0	0	0	0	0
9.158052069e-06	7.938706785e-12	0	0	0	0	0	0	0	0	0	0
9.096495039e-06	7.892236661e-12	0	0	0	0	0	0	0	0	0	0
9.032953014e-06	7.846340713e-12	0	0	0	0	0	0	0	0	0	0
8.96744637e-06	7.803993093e-12	0	0	0	0	0	0	0	0	0	0
8.899991721e-06	7.750428447e-12	0	0	0	0	0	0	0	0	0	0
8.830609746e-06	7.701758432e-12	0	0	0	0	0	0	0	0	0	0
8.75932755e-06	7.659601349e-12	0	0	0	0	0	0	0	0	0	0
8.68615765e-06	7.597086384e-12	0	0	0	0	0	0	0	0	0	0
8.611135693e-06	7.546172161e-12	0	0	0	0	0	0	0	0	0	0
8.534268884e-06	7.48742933e-12	0	0	0	0	0	0	0	0	0	0
8.455582611e-06	7.43309442e-12	0	0	0	0	0	0	0	0	0	0
8.375117496e-06	7.368535481e-12	0	0	0	0	0	0	0	0	0	0
8.292884165e-06	7.307428184e-12	0	0	0	0	0	0	0	0	0	0
8.208910885e-06	7.239264409e-12	0	0	0	0	0	0	0	0	0	0
8.123223858e-06	7.173575252e-12	0	0	0	0	0	0	0	0	0	0
8.035862651e-06	7.111993275e-12	0	0	0	0	0	0	0	0	0	0
7.946847796e-06	7.04471934e-12	0	0	0	0	0	0	0	0	0	0
