1.463697819e-08	1.055993049e-13	0	0	0	0	0	0	0	0	0	0
2.449675671e-08	5.826676392e-13	0	0	0	0	0	0	0	0	0	0
3.336578842e-08	3.843985317e-13	0	0	0	0	0	0	0	0	0	0
3.891684802e-08	1.138272783e-13	0	0	0	0	0	0	0	0	0	0
8.307675407e-08	1.162688437e-13	0	0	0	0	0	0	0	0	0	0
2.672316706e-07	1.049261411e-13	0	0	0	0	0	0	0	0	0	0
1.113140441e-06	3.842744916e-13	0	0	0	0	0	0	0	0	0	0
3.100569245e-06	9.509864882e-13	0	0	0	0	0	0	0	0	0	0
2.520810554e-06	6.405098255e-13	0	0	0	0	0	0	0	0	0	0
2.5169525e-06	6.390515225e-13	0	0	0	0	0	0	0	0	0	0
2.506958778e-06	6.36900109e-13	0	0	0	0	0	0	0	0	0	0
2.492502877e-06	6.340449749e-13	0	0	0	0	0	0	0	0	0	0
2.474360027e-06	6.296336579e-13	0	0	0	0	0	0	0	0	0	0
2.452913539e-06	6.25397327e-13	0	0	0	0	0	0	0	0	0	0
2.428380428e-06	6.199275646e-13	0	0	0	0	0	0	0	0	0	0
2.400930655e-06	6.134251963e-13	0	0	0	0	0	0	0	0	0	0
2.370713247e-06	6.068920084e-13	0	0	0	0	0	0	0	0	0	0
2.337881889e-06	5.991382216e-13	0	0	0	0	0	0	0	0	0	0
2.302599898e-06	5.913674102e-13	0	0	0	0	0	0	0	0	0	0
2.265038409e-06	5.827114467e-13	0	0	0	0	0	0	0	0	0	0
2.225374222e-06	5.737359045e-13	0	0	0	0	0	0	0	0	0	0
2.183797507e-06	5.651852316e-13	0	0	0	0	0	0	0	0	0	0
2.140500952e-06	5.547593187e-13	0	0	0	0	0	0	0	0	0	0
2.095685014e-06	5.443345451e-13	0	0	0	0	0	0	0	0	0	0
2.049560589e-06	5.333460885e-13	0	0	0	0	0	0	0	0	0	0
2.002328557e-06	5.223764378e-13	0	0	0	0	0	0	0	0	0	0
1.954197377e-06	5.107807546e-13	0	0	0	0	0	0	0	0	0	0
1.905388815e-06	4.993709695e-13	0	0	0	0	0	0	0	0	0	0
1.856101368e-06	4.895901951e-13	0	0	0	0	0	0	0	0	0	0
1.806552689e-06	4.768667457e-13	0	0	0	0	0	0	0	0	0	0
1.756944355e-06	4.636545442e-13	0	0	0	0	0	0	0	0	0	0
1.707480152e-06	4.511155586e-13	0	0	0	0	0	0	0	0	0	0
1.658358053e-06	4.391032257e-13	0	0	0	0	0	0	0	0	0	0
1.609768741e-06	4.26211954e-13	0	0	0	0	0	0	0	0	0	0
1.561887945e-06	4.139661938e-13	0	0	0	0	0	0	0	0	0	0
1.514898005e-06	4.014079e-13	0	0	0	0	0	0	0	0	0	0
1.46896203e-06	3.897097929e-13	0	0	0	0	0	0	0	0	0	0
1.42423332e-06	3.770171723e-13	0	0	0	0	0	0	0	0	0	0
1.380851183e-06	3.654872839e-13	0	0	0	0	0	0	0	0	0	0
1.338943744e-06	3.526355134e-13	0	0	0	0	0	0	0	0	0	0
1.298619691e-06	3.405318568e-13	0	0	0	0	0	0	0	0	0	0
1.259978954e-06	3.289295438e-13	0	0	0	0	0	0	0	0	0	0
1.223104345e-06	3.172332404e-13	0	0	0	0	0	0	0	0	0	0
1.188054991e-06	3.062172631e-13	0	0	0	0	0	0	0	0	0	0
1.154878592e-06	2.951796495e-13	0	0	0	0	0	0	0	0	0	0
1.123592297e-06	2.843732718e-13	0	0	0	0	0	0	0	0	0	0
1.094204892e-06	2.750575475e-13	0	0	0	0	0	0	0	0	0	0
1.066707064e-06	2.638933408e-13	0	0	0	0	0	0	0	0	0	0
1.041065015e-06	2.544092159e-13	0	0	0	0	0	0	0	0	0	0
1.017229836e-06	2.449245071e-13	0	0	0	0	0	0	0	0	0	0
9.951348223e-07	2.354668639e-13	0	0	0	0	0	0	0	0	0	0
9.747009754e-07	2.275798405e-13	0	0	0	0	0	0	0	0	0	0
