1.233926538e-08	6.741871753e-13	0	0	0	0	0	0	0	0	0	0
1.192160765e-08	3.658881326e-13	0	0	0	0	0	0	0	0	0	0
2.94178167e-08	1.058498393e-13	0	0	0	0	0	0	0	0	0	0
9.074753928e-08	5.967262821e-14	0	0	0	0	0	0	0	0	0	0
3.938355535e-07	1.332396971e-13	0	0	0	0	0	0	0	0	0	0
1.741930765e-06	5.308315734e-13	0	0	0	0	0	0	0	0	0	0
7.387613228e-06	2.222733697e-12	0	0	0	0	0	0	0	0	0	0
2.06810417e-05	6.560394468e-12	0	0	0	0	0	0	0	0	0	0
1.654859892e-05	4.417613756e-12	0	0	0	0	0	0	0	0	0	0
1.603944044e-05	4.29818019e-12	0	0	0	0	0	0	0	0	0	0
1.535720629e-05	4.130118145e-12	0	0	0	0	0	0	0	0	0	0
1.455353855e-05	3.935203422e-12	0	0	0	0	0	0	0	0	0	0
1.367840595e-05	3.719869814e-12	0	0	0	0	0	0	0	0	0	0
1.277868604e-05	3.49782719e-12	0	0	0	0	0	0	0	0	0	0
1.189600991e-05	3.275670734e-12	0	0	0	0	0	0	0	0	0	0
1.106271985e-05	3.058016409e-12	0	0	0	0	0	0	0	0	0	0
1.030115805e-05	2.848937823e-12	0	0	0	0	0	0	0	0	0	0
9.622112226e-06	2.645972353e-12	0	0	0	0	0	0	0	0	0	0
9.026415129e-06	2.451361398e-12	0	0	0	0	0	0	0	0	0	0
8.507947576e-06	2.266367638e-12	0	0	0	0	0	0	0	0	0	0
8.056809759e-06	2.091612462e-12	0	0	0	0	0	0	0	0	0	0
7.663172574e-06	1.931435176e-12	0	0	0	0	0	0	0	0	0	0
7.319539712e-06	1.789071513e-12	0	0	0	0	0	0	0	0	0	0
7.021683357e-06	1.671636388e-12	0	0	0	0	0	0	0	0	0	0
6.768221252e-06	1.580349174e-12	0	0	0	0	0	0	0	0	0	0
6.560021656e-06	1.519474918e-12	0	0	0	0	0	0	0	0	0	0
6.398033181e-06	1.491476397e-12	0	0	0	0	0	0	0	0	0	0
6.283007666e-06	1.494897409e-12	0	0	0	0	0	0	0	0	0	0
6.213519932e-06	1.534154106e-12	0	0	0	0	0	0	0	0	0	0
6.187033584e-06	1.610091812e-12	0	0	0	0	0	0	0	0	0	0
6.198971067e-06	1.718723454e-12	0	0	0	0	0	0	0	0	0	0
6.244125934e-06	1.860386371e-12	0	0	0	0	0	0	0	0	0	0
6.31646886e-06	2.026604274e-12	0	0	0	0	0	0	0	0	0	0
6.409755838e-06	2.207746725e-12	0	0	0	0	0	0	0	0	0	0
6.517972867e-06	2.386635402e-12	0	0	0	0	0	0	0	0	0	0
6.635147298e-06	2.54574741e-12	0	0	0	0	0	0	0	0	0	0
6.756424305e-06	2.66823374e-12	0	0	0	0	0	0	0	0	0	0
6.878569085e-06	2.739339164e-12	0	0	0	0	0	0	0	0	0	0
6.999733405e-06	2.744472128e-12	0	0	0	0	0	0	0	0	0	0
7.120912262e-06	2.680051554e-12	0	0	0	0	0	0	0	0	0	0
7.246418144e-06	2.547560649e-12	0	0	0	0	0	0	0	0	0	0
7.382439418e-06	2.359057225e-12	0	0	0	0	0	0	0	0	0	0
7.536636175e-06	2.145975498e-12	0	0	0	0	0	0	0	0	0	0
7.716677716e-06	1.93860416e-12	0	0	0	0	0	0	0	0	0	0
7.928867267e-06	1.787640939e-12	0	0	0	0	0	0	0	0	0	0
8.174976323e-06	1.738098829e-12	0	0	0	0	0	0	0	0	0	0
8.451852794e-06	1.796882753e-12	0	0	0	0	0	0	0	0	0	0
8.750749557e-06	1.936646771e-12	0	0	0	0	0	0	0	0	0	0
9.05839191e-06	2.106000704e-12	0	0	0	0	0	0	0	0	0	0
9.357800746e-06	2.254562015e-12	0	0	0	0	0	0	0	0	0	0
9.631787984e-06	2.337526696e-12	0	0	0	0	0	0	0	0	0	0
9.867033342e-06	2.326885355e-12	0	0	0	0	0	0	0	0	0	0
1.005524143e-05	2.212907327e-12	0	0	0	0	0	0	0	0	0	0
1.019883634e-05	2.040038563e-12	0	0	0	0	0	0	0	0	0	0
1.03131129e-05	2.012058945e-12	0	0	0	0	0	0	0	0	0	0
1.043145231e-05	2.509946694e-12	0	0	0	0	0	0	0	0	0	0
1.060536861e-05	3.75871048e-12	0	0	0	0	0	0	0	0	0	0
1.090131543e-05	5.716074636e-12	0	0	0	0	0	0	0	0	0	0
1.139055937e-05	8.351130817e-12	0	0	0	0	0	0	0	0	0	0
1.213197437e-05	1.166077746e-11	0	0	0	0	0	0	0	0	0	0
1.315743296e-05	1.564994662e-11	0	0	0	0	0	0	0	0	0	0
1.445885858e-05	2.029433467e-11	0	0	0	0	0	0	0	0	0	0
1.599564432e-05	2.553131459e-11	0	0	0	0	0	0	0	0	0	0
1.770105024e-05	3.124796992e-11	0	0	0	0	0	0	0	0	0	0
1.949592084e-05	3.727945339e-11	0	0	0	0	0	0	0	0	0	0
2.12974363e-05	4.34006497e-11	0	0	0	0	0	0	0	0	0	0
2.302439883e-05	4.938465443e-11	0	0	0	0	0	0	0	0	0	0
2.460599975e-05	5.492449755e-11	0	0	0	0	0	0	0	0	0	0
2.597980586e-05	5.976489746e-11	0	0	0	0	0	0	0	0	0	0
2.709818675e-05	6.366954734e-11	0	0	0	0	0	0	0	0	0	0
2.792655876e-05	6.649637334e-11	0	0	0	0	0	0	0	0	0	0
2.844508128e-05	6.805971826e-11	0	0	0	0	0	0	0	0	0	0
2.864724565e-05	6.836075735e-11	0	0	0	0	0	0	0	0	0	0
2.853826584e-05	6.745101381e-11	0	0	0	0	0	0	0	0	0	0
2.813381516e-05	6.542458692e-11	0	0	0	0	0	0	0	0	0	0
2.745664326e-05	6.240044628e-11	0	0	0	0	0	0	0	0	0	0
2.653587991e-05	5.856332892e-11	0	0	0	0	0	0	0	0	0	0
2.540438294e-05	5.409688395e-11	0	0	0	0	0	0	0	0	0	0
2.409737542e-05	4.920411404e-11	0	0	0	0	0	0	0	0	0	0
2.265188432e-05	4.40690364e-11	0	0	0	0	0	0	0	0	0	0
2.110504757e-05	3.88606889e-11	0	0	0	0	0	0	0	0	0	0
1.949422405e-05	3.366024502e-11	0	0	0	0	0	0	0	0	0	0
1.78574566e-05	2.863968176e-11	0	0	0	0	0	0	0	0	0	0
1.623194397e-05	2.386738022e-11	0	0	0	0	0	0	0	0	0	0
1.465528746e-05	1.942091517e-11	0	0	0	0	0	0	0	0	0	0
1.316315934e-05	1.536018055e-11	0	0	0	0	0	0	0	0	0	0
1.179105874e-05	1.172780261e-11	0	0	0	0	0	0	0	0	0	0
1.056949487e-05	8.572316434e-12	0	0	0	0	0	0	0	0	0	0
9.523079729e-06	5.930458121e-12	0	0	0	0	0	0	0	0	0	0
8.666811378e-06	3.869920498e-12	0	0	0	0	0	0	0	0	0	0
8.003354767e-06	2.526296199e-12	0	0	0	0	0	0	0	0	0	0
7.52044183e-06	2.032836726e-12	0	0	0	0	0	0	0	0	0	0
7.196199926e-06	2.121052026e-12	0	0	0	0	0	0	0	0	0	0
7.00490322e-06	2.268660414e-12	0	0	0	0	0	0	0	0	0	0
6.922538912e-06	2.24087036e-12	0	0	0	0	0	0	0	0	0	0
6.92986426e-06	2.050186041e-12	0	0	0	0	0	0	0	0	0	0
7.014175567e-06	1.870941e-12	0	0	0	0	0	0	0	0	0	0
7.164969259e-06	2.04644318e-12	0	0	0	0	0	0	0	0	0	0
7.371471004e-06	2.758123122e-12	0	0	0	0	0	0	0	0	0	0
7.623912749e-06	3.856796981e-12	0	0	0	0	0	0	0	0	0	0
7.911253175e-06	5.151573776e-12	0	0	0	0	0	0	0	0	0	0
8.229524499e-06	6.525455067e-12	0	0	0	0	0	0	0	0	0	0
8.579806853e-06	7.901748299e-12	0	0	0	0	0	0	0	0	0	0
8.971405612e-06	9.217901163e-12	0	0	0	0	0	0	0	0	0	0
9.41949358e-06	1.043073621e-11	0	0	0	0	0	0	0	0	0	0
9.939705115e-06	1.151602391e-11	0	0	0	0	0	0	0	0	0	0
1.054310252e-05	1.247022766e-11	0	0	0	0	0	0	0	0	0	0
1.123024992e-05	1.331902236e-11	0	0	0	0	0	0	0	0	0	0
1.19892375e-05	1.404765098e-11	0	0	0	0	0	0	0	0	0	0
1.279751196e-05	1.469711328e-11	0	0	0	0	0	0	0	0	0	0
1.362457857e-05	1.526880823e-11	0	0	0	0	0	0	0	0	0	0
1.443818582e-05	1.583645265e-11	0	0	0	0	0	0	0	0	0	0
1.520645085e-05	1.637061164e-11	0	0	0	0	0	0	0	0	0	0
1.590542018e-05	1.688518685e-11	0	0	0	0	0	0	0	0	0	0
1.65192643e-05	1.740008784e-11	0	0	0	0	0	0	0	0	0	0
1.704435401e-05	1.789498032e-11	0	0	0	0	0	0	0	0	0	0
